game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2023-11-27,202311270UTA,NOP,Q3,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202311270UTA.html,7.17,2,4,.500,0,0,2,2,3,0,3,1,0,0,0,1,6,6.4,+1,1.000,
2023-11-27,202311270UTA,NOP,Q3,Dyson Daniels,https://www.basketball-reference.com/boxscores/202311270UTA.html,4.55,1,1,1.000,0,0,0,0,0,0,0,1,0,0,0,4,2,0.8,0,,
2023-11-27,202311270UTA,NOP,Q3,Naji Marshall,https://www.basketball-reference.com/boxscores/202311270UTA.html,6.12,0,2,.000,0,0,1,2,0,3,3,1,1,0,0,1,1,1.4,0,.500,
2023-11-27,202311270UTA,NOP,Q3,Jordan Hawkins,https://www.basketball-reference.com/boxscores/202311270UTA.html,5.35,1,2,.500,0,0,0,0,0,1,1,0,0,0,0,0,2,1.3,-2,,
2023-11-27,202311270UTA,NOP,Q3,Jose Alvarado,https://www.basketball-reference.com/boxscores/202311270UTA.html,7.45,2,2,1.000,0,0,0,0,0,1,1,0,0,0,0,1,4,3.3,+2,,
2023-11-27,202311270UTA,NOP,Q3,Cody Zeller,https://www.basketball-reference.com/boxscores/202311270UTA.html,4.83,0,0,,0,0,1,2,0,1,1,2,0,0,0,1,1,1.9,+1,.500,
2023-11-27,202311270UTA,NOP,Q4,Brandon Ingram,https://www.basketball-reference.com/boxscores/202311270UTA.html,6.97,4,8,.500,0,1,0,0,0,2,2,1,0,0,0,0,8,5.3,0,,.000
2023-11-27,202311270UTA,NOP,Q4,Zion Williamson,https://www.basketball-reference.com/boxscores/202311270UTA.html,9.92,2,3,.667,0,0,2,3,0,1,1,2,1,0,0,0,6,7.0,-1,.667,
2023-11-27,202311270UTA,NOP,Q4,Herbert Jones,https://www.basketball-reference.com/boxscores/202311270UTA.html,12.0,2,3,.667,1,2,0,0,0,2,2,0,0,0,1,1,5,2.9,-2,,.500
2023-11-27,202311270UTA,NOP,Q4,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202311270UTA.html,6.8,0,0,,0,0,0,0,0,2,2,0,0,0,0,1,0,0.2,0,,
2023-11-27,202311270UTA,NOP,Q4,Dyson Daniels,https://www.basketball-reference.com/boxscores/202311270UTA.html,2.78,0,3,.000,0,2,0,0,0,1,1,0,0,0,0,0,0,-1.8,-5,,.000
2023-11-27,202311270UTA,NOP,Q4,Naji Marshall,https://www.basketball-reference.com/boxscores/202311270UTA.html,8.08,1,2,.500,0,0,0,0,1,2,3,2,0,0,0,0,2,3.7,+4,,
2023-11-27,202311270UTA,NOP,Q4,Jordan Hawkins,https://www.basketball-reference.com/boxscores/202311270UTA.html,8.42,1,3,.333,1,2,0,0,0,0,0,0,0,0,0,1,3,0.9,-4,,.500
2023-11-27,202311270UTA,NOP,Q4,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202311270UTA.html,5.03,0,0,,0,0,0,0,1,1,2,1,0,0,1,1,0,0.3,-2,,
2023-11-27,202311270UTA,UTA,Q1,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202311270UTA.html,9.6,2,3,.667,1,2,3,3,0,3,3,2,0,0,0,0,8,9.0,+6,1.000,.500
2023-11-27,202311270UTA,UTA,Q1,Keyonte George,https://www.basketball-reference.com/boxscores/202311270UTA.html,9.03,1,4,.250,1,3,1,2,0,0,0,2,2,0,1,0,4,3.6,+9,.500,.333
2023-11-27,202311270UTA,UTA,Q1,John Collins,https://www.basketball-reference.com/boxscores/202311270UTA.html,8.08,2,3,.667,2,3,0,0,0,1,1,0,0,0,0,1,6,4.6,+7,,.667
2023-11-27,202311270UTA,UTA,Q1,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202311270UTA.html,8.08,1,4,.250,0,3,0,0,0,2,2,0,1,0,0,0,2,1.2,+7,,.000
2023-11-27,202311270UTA,UTA,Q1,Omer Yurtseven,https://www.basketball-reference.com/boxscores/202311270UTA.html,5.43,1,2,.500,0,1,0,0,2,1,3,0,0,0,0,0,2,2.7,+1,,.000
2023-11-27,202311270UTA,UTA,Q1,Walker Kessler,https://www.basketball-reference.com/boxscores/202311270UTA.html,6.57,2,2,1.000,0,0,0,0,0,1,1,1,0,0,0,2,4,3.6,+7,,
2023-11-27,202311270UTA,UTA,Q1,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202311270UTA.html,2.97,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.4,-1,,
2023-11-27,202311270UTA,UTA,Q1,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202311270UTA.html,3.92,0,0,,0,0,0,0,0,1,1,2,0,0,0,0,0,1.7,+1,,
2023-11-27,202311270UTA,UTA,Q1,Collin Sexton,https://www.basketball-reference.com/boxscores/202311270UTA.html,3.92,1,2,.500,1,2,0,0,0,0,0,0,0,0,1,1,3,0.6,+1,,.500
2023-11-27,202311270UTA,UTA,Q1,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202311270UTA.html,2.4,1,2,.500,1,2,0,0,0,0,0,0,0,0,0,0,3,2.0,+2,,.500
2023-11-27,202311270UTA,UTA,Q2,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202311270UTA.html,7.15,0,2,.000,0,1,0,0,0,0,0,3,0,0,1,0,0,-0.3,-8,,.000
2023-11-27,202311270UTA,UTA,Q2,Keyonte George,https://www.basketball-reference.com/boxscores/202311270UTA.html,7.95,3,6,.500,1,3,1,1,0,0,0,0,0,0,0,0,8,5.0,-9,1.000,.333
2023-11-27,202311270UTA,UTA,Q2,John Collins,https://www.basketball-reference.com/boxscores/202311270UTA.html,7.15,0,3,.000,0,3,0,0,0,1,1,0,0,0,0,0,0,-1.8,-8,,.000
2023-11-27,202311270UTA,UTA,Q2,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202311270UTA.html,7.15,0,1,.000,0,1,0,0,0,1,1,1,1,0,0,0,0,1.3,-8,,.000
2023-11-27,202311270UTA,UTA,Q2,Omer Yurtseven,https://www.basketball-reference.com/boxscores/202311270UTA.html,8.45,1,1,1.000,1,1,2,2,1,2,3,0,0,0,1,0,5,5.0,-6,1.000,1.000
2023-11-27,202311270UTA,UTA,Q2,Walker Kessler,https://www.basketball-reference.com/boxscores/202311270UTA.html,3.55,2,3,.667,0,0,0,0,0,1,1,0,0,0,0,1,4,2.6,0,,
2023-11-27,202311270UTA,UTA,Q2,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202311270UTA.html,4.85,1,3,.333,0,2,1,1,0,0,0,2,0,0,0,1,3,2.3,+2,1.000,.000
2023-11-27,202311270UTA,UTA,Q2,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202311270UTA.html,4.85,0,0,,0,0,2,2,0,2,2,2,0,0,0,2,2,3.2,+2,1.000,
2023-11-27,202311270UTA,UTA,Q2,Collin Sexton,https://www.basketball-reference.com/boxscores/202311270UTA.html,4.05,0,1,.000,0,0,0,0,0,0,0,0,1,0,0,1,0,-0.1,+3,,
2023-11-27,202311270UTA,UTA,Q2,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202311270UTA.html,4.85,1,2,.500,0,1,1,1,0,0,0,0,0,0,0,0,3,2.0,+2,1.000,.000
2023-11-27,202311270UTA,UTA,Q3,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202311270UTA.html,9.55,0,5,.000,0,3,3,3,0,1,1,4,0,0,0,0,3,2.6,-3,1.000,.000
2023-11-27,202311270UTA,UTA,Q3,Keyonte George,https://www.basketball-reference.com/boxscores/202311270UTA.html,7.17,1,2,.500,0,1,2,3,1,0,1,0,0,0,1,0,4,2.3,-1,.667,.000
2023-11-27,202311270UTA,UTA,Q3,John Collins,https://www.basketball-reference.com/boxscores/202311270UTA.html,7.17,1,1,1.000,0,0,2,2,1,0,1,0,0,0,1,0,4,3.4,-1,1.000,
2023-11-27,202311270UTA,UTA,Q3,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202311270UTA.html,7.33,2,2,1.000,2,2,3,4,0,0,0,0,0,0,0,2,9,7.2,-2,.750,1.000
2023-11-27,202311270UTA,UTA,Q3,Omer Yurtseven,https://www.basketball-reference.com/boxscores/202311270UTA.html,4.55,0,1,.000,0,0,0,0,1,2,3,1,0,0,1,4,0,-1.3,0,,
2023-11-27,202311270UTA,UTA,Q3,Walker Kessler,https://www.basketball-reference.com/boxscores/202311270UTA.html,7.45,3,3,1.000,0,0,0,1,0,2,2,0,0,2,0,0,6,6.7,-2,.000,
2023-11-27,202311270UTA,UTA,Q3,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202311270UTA.html,4.83,0,2,.000,0,1,0,0,0,0,0,2,0,0,0,1,0,-0.4,-1,,.000
2023-11-27,202311270UTA,UTA,Q3,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202311270UTA.html,4.83,0,1,.000,0,0,2,2,0,1,1,0,0,0,0,2,2,0.8,-1,1.000,
2023-11-27,202311270UTA,UTA,Q3,Collin Sexton,https://www.basketball-reference.com/boxscores/202311270UTA.html,4.67,1,1,1.000,1,1,0,0,0,0,0,0,0,0,1,0,3,1.7,0,,1.000
2023-11-27,202311270UTA,UTA,Q3,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202311270UTA.html,2.45,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,+1,,
2023-11-27,202311270UTA,UTA,Q4,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202311270UTA.html,5.27,2,6,.333,1,3,0,0,0,0,0,1,0,0,0,1,5,1.9,+2,,.333
2023-11-27,202311270UTA,UTA,Q4,Keyonte George,https://www.basketball-reference.com/boxscores/202311270UTA.html,6.97,1,2,.500,1,1,0,0,0,4,4,1,0,0,0,0,3,3.9,0,,1.000
2023-11-27,202311270UTA,UTA,Q4,John Collins,https://www.basketball-reference.com/boxscores/202311270UTA.html,6.97,1,3,.333,0,0,0,1,0,0,0,0,0,0,0,0,2,-0.1,0,.000,
2023-11-27,202311270UTA,UTA,Q4,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202311270UTA.html,5.43,1,2,.500,1,2,0,0,0,1,1,1,0,0,0,1,3,2.6,+2,,.500
2023-11-27,202311270UTA,UTA,Q4,Omer Yurtseven,https://www.basketball-reference.com/boxscores/202311270UTA.html,3.7,0,0,,0,0,0,0,1,0,1,1,0,2,0,0,0,2.8,+4,,
2023-11-27,202311270UTA,UTA,Q4,Walker Kessler,https://www.basketball-reference.com/boxscores/202311270UTA.html,8.3,0,1,.000,0,0,0,0,1,3,4,2,0,0,0,1,0,1.9,-2,,
2023-11-27,202311270UTA,UTA,Q4,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202311270UTA.html,6.57,1,3,.333,0,0,0,0,0,2,2,3,0,0,0,0,2,3.0,0,,
2023-11-27,202311270UTA,UTA,Q4,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202311270UTA.html,5.03,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,+2,,
2023-11-27,202311270UTA,UTA,Q4,Collin Sexton,https://www.basketball-reference.com/boxscores/202311270UTA.html,5.03,2,5,.400,1,3,0,0,1,1,2,0,1,0,2,0,5,2.3,+2,,.333
2023-11-27,202311270UTA,UTA,Q4,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202311270UTA.html,6.73,2,3,.667,2,3,0,0,0,0,0,0,0,0,0,0,6,4.7,0,,.667
