game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2019-11-01,201911010SAC,UTA,Q3,Emmanuel Mudiay,https://www.basketball-reference.com/boxscores/201911010SAC.html,3.33,0,0,,0,0,0,0,0,0,0,1,1,0,1,0,0,0.7,+2,,
2019-11-01,201911010SAC,UTA,Q3,Ed Davis,https://www.basketball-reference.com/boxscores/201911010SAC.html,1.1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+5,,
2019-11-01,201911010SAC,UTA,Q4,Rudy Gobert,https://www.basketball-reference.com/boxscores/201911010SAC.html,12.0,2,2,1.000,0,0,1,2,1,4,5,0,0,1,0,2,5,5.8,0,.500,
2019-11-01,201911010SAC,UTA,Q4,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/201911010SAC.html,9.08,0,2,.000,0,1,0,0,0,1,1,0,0,0,0,1,0,-1.5,-1,,.000
2019-11-01,201911010SAC,UTA,Q4,Donovan Mitchell,https://www.basketball-reference.com/boxscores/201911010SAC.html,10.88,3,7,.429,0,1,1,2,0,1,1,1,2,0,0,0,7,5.9,+1,.500,.000
2019-11-01,201911010SAC,UTA,Q4,Mike Conley,https://www.basketball-reference.com/boxscores/201911010SAC.html,8.67,1,2,.500,1,2,3,4,1,2,3,0,0,0,0,0,6,5.9,+2,.750,.500
2019-11-01,201911010SAC,UTA,Q4,Royce O'Neale,https://www.basketball-reference.com/boxscores/201911010SAC.html,3.48,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-9,,
2019-11-01,201911010SAC,UTA,Q4,Joe Ingles,https://www.basketball-reference.com/boxscores/201911010SAC.html,9.78,1,2,.500,1,2,0,0,0,1,1,1,0,0,0,1,3,2.6,+6,,.500
2019-11-01,201911010SAC,UTA,Q4,Jeff Green,https://www.basketball-reference.com/boxscores/201911010SAC.html,2.92,0,2,.000,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4,+1,,.000
2019-11-01,201911010SAC,UTA,Q4,Emmanuel Mudiay,https://www.basketball-reference.com/boxscores/201911010SAC.html,3.18,0,1,.000,0,0,0,2,0,0,0,1,0,0,0,0,0,-0.8,0,.000,
2019-11-01,201911010SAC,SAC,Q1,De'Aaron Fox,https://www.basketball-reference.com/boxscores/201911010SAC.html,9.33,4,5,.800,0,0,3,3,0,1,1,0,0,0,2,1,11,7.0,+7,1.000,
2019-11-01,201911010SAC,SAC,Q1,Harrison Barnes,https://www.basketball-reference.com/boxscores/201911010SAC.html,8.4,1,4,.250,0,0,0,0,2,2,4,2,0,0,1,0,2,2.0,0,,
2019-11-01,201911010SAC,SAC,Q1,Buddy Hield,https://www.basketball-reference.com/boxscores/201911010SAC.html,9.4,3,4,.750,0,1,0,0,0,0,0,1,0,0,2,1,6,2.7,+10,,.000
2019-11-01,201911010SAC,SAC,Q1,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/201911010SAC.html,8.65,2,3,.667,2,3,0,0,0,4,4,0,0,0,0,0,6,5.9,+12,,.667
2019-11-01,201911010SAC,SAC,Q1,Richaun Holmes,https://www.basketball-reference.com/boxscores/201911010SAC.html,5.05,0,1,.000,0,0,0,0,0,0,0,0,1,0,1,2,0,-1.5,+2,,
2019-11-01,201911010SAC,SAC,Q1,Trevor Ariza,https://www.basketball-reference.com/boxscores/201911010SAC.html,6.95,0,0,,0,0,0,0,0,1,1,1,0,0,0,0,0,1.0,+8,,
2019-11-01,201911010SAC,SAC,Q1,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/201911010SAC.html,6.95,0,2,.000,0,2,0,0,1,1,2,1,0,0,0,0,0,0.3,+8,,.000
2019-11-01,201911010SAC,SAC,Q1,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/201911010SAC.html,2.67,1,2,.500,1,2,0,0,0,0,0,0,0,0,0,0,3,2.0,+3,,.500
2019-11-01,201911010SAC,SAC,Q1,Cory Joseph,https://www.basketball-reference.com/boxscores/201911010SAC.html,2.6,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,0,,.000
2019-11-01,201911010SAC,SAC,Q2,De'Aaron Fox,https://www.basketball-reference.com/boxscores/201911010SAC.html,7.95,1,3,.333,0,1,2,2,1,0,1,0,0,0,0,0,4,3.0,-3,1.000,.000
2019-11-01,201911010SAC,SAC,Q2,Harrison Barnes,https://www.basketball-reference.com/boxscores/201911010SAC.html,8.32,2,2,1.000,1,1,0,0,0,0,0,0,0,0,0,1,5,4.0,-6,,1.000
2019-11-01,201911010SAC,SAC,Q2,Buddy Hield,https://www.basketball-reference.com/boxscores/201911010SAC.html,7.1,1,3,.333,0,1,0,0,1,1,2,0,0,0,1,1,2,-0.1,-5,,.000
2019-11-01,201911010SAC,SAC,Q2,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/201911010SAC.html,8.18,1,3,.333,0,1,0,0,1,0,1,3,1,0,1,0,2,3.1,-3,,.000
2019-11-01,201911010SAC,SAC,Q2,Richaun Holmes,https://www.basketball-reference.com/boxscores/201911010SAC.html,7.18,2,3,.667,0,0,0,0,0,0,0,0,1,0,0,1,4,3.3,-7,,
2019-11-01,201911010SAC,SAC,Q2,Trevor Ariza,https://www.basketball-reference.com/boxscores/201911010SAC.html,7.0,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1,-3,,
2019-11-01,201911010SAC,SAC,Q2,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/201911010SAC.html,4.47,1,3,.333,0,2,1,1,1,1,2,0,0,0,1,2,3,0.5,0,1.000,.000
2019-11-01,201911010SAC,SAC,Q2,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/201911010SAC.html,5.75,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1,-4,,
2019-11-01,201911010SAC,SAC,Q2,Cory Joseph,https://www.basketball-reference.com/boxscores/201911010SAC.html,4.05,1,4,.250,0,1,1,1,0,0,0,0,0,0,1,0,3,-0.4,-4,1.000,.000
2019-11-01,201911010SAC,SAC,Q3,De'Aaron Fox,https://www.basketball-reference.com/boxscores/201911010SAC.html,8.67,2,4,.500,0,0,3,5,0,1,1,2,0,0,0,0,7,5.9,0,.600,
2019-11-01,201911010SAC,SAC,Q3,Harrison Barnes,https://www.basketball-reference.com/boxscores/201911010SAC.html,12.0,2,6,.333,0,2,0,0,1,0,1,1,3,0,1,0,4,4.0,-2,,.000
2019-11-01,201911010SAC,SAC,Q3,Buddy Hield,https://www.basketball-reference.com/boxscores/201911010SAC.html,7.28,3,5,.600,0,2,0,0,0,1,1,0,1,0,1,1,6,3.6,0,,.000
2019-11-01,201911010SAC,SAC,Q3,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/201911010SAC.html,5.4,1,1,1.000,1,1,0,0,0,1,1,0,0,0,0,2,3,2.2,+3,,1.000
2019-11-01,201911010SAC,SAC,Q3,Richaun Holmes,https://www.basketball-reference.com/boxscores/201911010SAC.html,7.88,2,2,1.000,0,0,0,0,1,1,2,1,0,0,0,1,4,4.7,-5,,
2019-11-01,201911010SAC,SAC,Q3,Trevor Ariza,https://www.basketball-reference.com/boxscores/201911010SAC.html,6.6,0,0,,0,0,0,0,0,2,2,0,1,0,0,0,0,1.6,-5,,
2019-11-01,201911010SAC,SAC,Q3,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/201911010SAC.html,4.12,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7,+3,,
2019-11-01,201911010SAC,SAC,Q3,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/201911010SAC.html,4.72,2,3,.667,1,2,1,3,0,0,0,0,0,0,1,1,6,2.5,-2,.333,.500
2019-11-01,201911010SAC,SAC,Q3,Cory Joseph,https://www.basketball-reference.com/boxscores/201911010SAC.html,3.33,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0,-2,,
2019-11-01,201911010SAC,SAC,Q4,De'Aaron Fox,https://www.basketball-reference.com/boxscores/201911010SAC.html,10.87,1,5,.200,0,0,1,2,1,1,2,2,0,1,1,1,3,1.2,+3,.500,
2019-11-01,201911010SAC,SAC,Q4,Harrison Barnes,https://www.basketball-reference.com/boxscores/201911010SAC.html,2.77,1,1,1.000,0,0,0,0,1,0,1,0,0,0,0,1,2,2.0,-2,,
2019-11-01,201911010SAC,SAC,Q4,Buddy Hield,https://www.basketball-reference.com/boxscores/201911010SAC.html,5.97,2,4,.500,0,1,0,0,0,2,2,0,0,0,0,0,4,2.6,+4,,.000
2019-11-01,201911010SAC,SAC,Q4,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/201911010SAC.html,3.57,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,+2,,.000
2019-11-01,201911010SAC,SAC,Q4,Richaun Holmes,https://www.basketball-reference.com/boxscores/201911010SAC.html,0.13,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,
2019-11-01,201911010SAC,SAC,Q4,Trevor Ariza,https://www.basketball-reference.com/boxscores/201911010SAC.html,11.85,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-2,,
2019-11-01,201911010SAC,SAC,Q4,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/201911010SAC.html,11.72,3,5,.600,1,2,0,0,0,3,3,0,0,1,0,3,7,5.1,0,,.500
2019-11-01,201911010SAC,SAC,Q4,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/201911010SAC.html,11.87,2,3,.667,1,2,0,0,0,1,1,1,0,0,1,1,5,3.3,+2,,.500
2019-11-01,201911010SAC,SAC,Q4,Cory Joseph,https://www.basketball-reference.com/boxscores/201911010SAC.html,1.27,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1,-5,,
