game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2020-12-23,202012230ORL,ORL,Q2,Nikola Vučević,https://www.basketball-reference.com/boxscores/202012230ORL.html,6.7,2,4,.500,1,1,2,4,1,0,1,1,0,0,0,0,7,5.6,+2,.500,1.000
2020-12-23,202012230ORL,ORL,Q2,Evan Fournier,https://www.basketball-reference.com/boxscores/202012230ORL.html,5.93,1,3,.333,0,0,0,0,0,0,0,1,0,0,1,0,2,0.0,+1,,
2020-12-23,202012230ORL,ORL,Q2,Markelle Fultz,https://www.basketball-reference.com/boxscores/202012230ORL.html,5.12,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.8,+4,,
2020-12-23,202012230ORL,ORL,Q2,Aaron Gordon,https://www.basketball-reference.com/boxscores/202012230ORL.html,6.43,1,2,.500,0,1,1,2,1,0,1,0,2,0,0,1,3,3.9,+6,.500,.000
2020-12-23,202012230ORL,ORL,Q2,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202012230ORL.html,4.07,0,2,.000,0,0,0,0,0,1,1,1,0,0,0,0,0,-0.4,+1,,
2020-12-23,202012230ORL,ORL,Q2,Terrence Ross,https://www.basketball-reference.com/boxscores/202012230ORL.html,7.93,2,4,.500,1,2,0,0,0,2,2,0,1,0,0,0,5,4.6,+4,,.500
2020-12-23,202012230ORL,ORL,Q2,Chuma Okeke,https://www.basketball-reference.com/boxscores/202012230ORL.html,5.57,1,1,1.000,0,0,0,0,1,1,2,0,0,0,0,0,2,2.7,-1,,
2020-12-23,202012230ORL,ORL,Q2,Cole Anthony,https://www.basketball-reference.com/boxscores/202012230ORL.html,6.88,3,3,1.000,0,0,0,0,0,1,1,2,1,0,2,0,6,5.8,+1,,
2020-12-23,202012230ORL,ORL,Q2,Michael Carter-Williams,https://www.basketball-reference.com/boxscores/202012230ORL.html,6.07,1,2,.500,0,1,0,0,0,0,0,0,0,1,0,2,2,0.9,+4,,.000
2020-12-23,202012230ORL,ORL,Q2,Khem Birch,https://www.basketball-reference.com/boxscores/202012230ORL.html,5.3,1,1,1.000,0,0,0,0,1,0,1,0,0,0,0,0,2,2.4,+3,,
2020-12-23,202012230ORL,ORL,Q3,Nikola Vučević,https://www.basketball-reference.com/boxscores/202012230ORL.html,8.48,2,6,.333,1,3,0,0,0,2,2,0,0,0,1,0,5,1.2,-3,,.333
2020-12-23,202012230ORL,ORL,Q3,Evan Fournier,https://www.basketball-reference.com/boxscores/202012230ORL.html,9.65,2,3,.667,1,2,1,1,0,0,0,1,3,0,0,1,6,8.0,-1,1.000,.500
2020-12-23,202012230ORL,ORL,Q3,Markelle Fultz,https://www.basketball-reference.com/boxscores/202012230ORL.html,8.48,3,5,.600,0,1,1,1,0,2,2,1,0,0,1,1,7,4.6,-3,1.000,.000
2020-12-23,202012230ORL,ORL,Q3,Aaron Gordon,https://www.basketball-reference.com/boxscores/202012230ORL.html,1.17,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,-0.8,+2,,
2020-12-23,202012230ORL,ORL,Q3,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202012230ORL.html,7.12,0,2,.000,0,1,0,0,0,2,2,0,0,0,0,1,0,-1.2,+1,,.000
2020-12-23,202012230ORL,ORL,Q3,Terrence Ross,https://www.basketball-reference.com/boxscores/202012230ORL.html,4.88,0,2,.000,0,1,2,2,0,1,1,0,0,0,1,1,2,-0.5,-8,1.000,.000
2020-12-23,202012230ORL,ORL,Q3,Chuma Okeke,https://www.basketball-reference.com/boxscores/202012230ORL.html,10.83,0,1,.000,0,0,1,2,1,2,3,2,0,0,1,0,1,1.6,-9,.500,
2020-12-23,202012230ORL,ORL,Q3,Cole Anthony,https://www.basketball-reference.com/boxscores/202012230ORL.html,3.52,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1,-4,,
2020-12-23,202012230ORL,ORL,Q3,Michael Carter-Williams,https://www.basketball-reference.com/boxscores/202012230ORL.html,2.35,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-6,,
2020-12-23,202012230ORL,ORL,Q3,Khem Birch,https://www.basketball-reference.com/boxscores/202012230ORL.html,3.52,1,3,.333,0,0,0,0,0,0,0,0,0,0,0,1,2,-0.1,-4,,
2020-12-23,202012230ORL,ORL,Q4,Nikola Vučević,https://www.basketball-reference.com/boxscores/202012230ORL.html,9.6,1,1,1.000,1,1,0,4,1,3,4,1,0,1,0,0,3,4.1,+5,.000,1.000
2020-12-23,202012230ORL,ORL,Q4,Evan Fournier,https://www.basketball-reference.com/boxscores/202012230ORL.html,6.37,3,3,1.000,1,1,2,3,0,0,0,2,0,0,0,1,9,8.7,+4,.667,1.000
2020-12-23,202012230ORL,ORL,Q4,Markelle Fultz,https://www.basketball-reference.com/boxscores/202012230ORL.html,7.42,1,5,.200,0,2,2,2,0,2,2,2,0,0,1,1,4,1.5,+4,1.000,.000
2020-12-23,202012230ORL,ORL,Q4,Aaron Gordon,https://www.basketball-reference.com/boxscores/202012230ORL.html,12.0,4,4,1.000,1,1,2,2,1,2,3,0,0,0,0,0,11,11.1,+10,1.000,1.000
2020-12-23,202012230ORL,ORL,Q4,Terrence Ross,https://www.basketball-reference.com/boxscores/202012230ORL.html,11.53,1,4,.250,1,2,2,2,0,0,0,1,0,0,2,0,5,1.3,+13,1.000,.500
2020-12-23,202012230ORL,ORL,Q4,Cole Anthony,https://www.basketball-reference.com/boxscores/202012230ORL.html,4.58,0,0,,0,0,0,0,0,1,1,2,1,0,0,0,0,2.7,+6,,
2020-12-23,202012230ORL,ORL,Q4,Michael Carter-Williams,https://www.basketball-reference.com/boxscores/202012230ORL.html,6.1,0,2,.000,0,1,0,0,2,0,2,0,1,0,0,0,0,1.0,+3,,.000
2020-12-23,202012230ORL,ORL,Q4,Khem Birch,https://www.basketball-reference.com/boxscores/202012230ORL.html,2.4,0,0,,0,0,2,2,0,0,0,0,1,0,0,1,2,2.6,+5,1.000,
