game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2023-02-25,202302250MEM,DEN,Jack White,https://www.basketball-reference.com/boxscores/202302250MEM.html,4.25,2,2,1.000,2,2,1,2,.500,0,1,1,2,0,0,0,1,7,7.3,+10,1.000
2023-02-25,202302250MEM,DEN,Peyton Watson,https://www.basketball-reference.com/boxscores/202302250MEM.html,4.25,1,1,1.000,1,1,0,0,,0,0,0,0,0,0,0,0,3,2.7,+10,1.000
2023-02-25,202302250MEM,DEN,Ish Smith,https://www.basketball-reference.com/boxscores/202302250MEM.html,4.25,1,1,1.000,0,0,0,0,,0,1,1,2,0,0,2,0,2,1.4,+10,
2023-02-25,202302250MEM,MEM,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202302250MEM.html,25.25,6,6,1.000,0,0,0,0,,1,6,7,4,0,1,1,3,12,14.0,+25,
2023-02-25,202302250MEM,MEM,Desmond Bane,https://www.basketball-reference.com/boxscores/202302250MEM.html,24.53,4,13,.308,1,7,1,1,1.000,2,3,5,4,1,1,1,1,10,7.9,+8,.143
2023-02-25,202302250MEM,MEM,Ja Morant,https://www.basketball-reference.com/boxscores/202302250MEM.html,24.23,9,18,.500,1,4,4,5,.800,0,7,7,4,1,0,4,2,23,14.7,+19,.250
2023-02-25,202302250MEM,MEM,Dillon Brooks,https://www.basketball-reference.com/boxscores/202302250MEM.html,24.23,5,9,.556,2,4,0,0,,1,2,3,1,1,0,0,0,12,10.7,+19,.500
2023-02-25,202302250MEM,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202302250MEM.html,20.92,2,7,.286,1,3,2,2,1.000,0,3,3,0,1,1,2,4,7,1.9,+14,.333
2023-02-25,202302250MEM,MEM,Luke Kennard,https://www.basketball-reference.com/boxscores/202302250MEM.html,24.62,4,7,.571,4,5,0,0,,0,2,2,2,0,0,0,0,12,10.7,+21,.800
2023-02-25,202302250MEM,MEM,Santi Aldama,https://www.basketball-reference.com/boxscores/202302250MEM.html,22.83,2,6,.333,1,5,0,0,,2,4,6,1,2,0,1,2,5,5.1,+14,.200
2023-02-25,202302250MEM,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/202302250MEM.html,19.52,6,12,.500,5,10,0,0,,0,2,2,5,0,0,0,0,17,15.1,+9,.500
2023-02-25,202302250MEM,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202302250MEM.html,18.5,4,6,.667,0,0,0,0,,3,6,9,1,0,0,2,0,8,8.0,+3,
2023-02-25,202302250MEM,MEM,John Konchar,https://www.basketball-reference.com/boxscores/202302250MEM.html,14.12,1,3,.333,0,2,0,0,,0,3,3,1,2,0,0,0,2,3.9,+8,.000
2023-02-25,202302250MEM,MEM,Kennedy Chandler,https://www.basketball-reference.com/boxscores/202302250MEM.html,4.25,1,2,.500,0,0,0,0,,1,0,1,1,1,0,0,0,2,3.4,-10,
2023-02-25,202302250MEM,MEM,Kenneth Lofton Jr.,https://www.basketball-reference.com/boxscores/202302250MEM.html,4.25,1,2,.500,0,1,0,0,,0,0,0,1,1,0,0,0,2,2.7,-10,.000
2023-02-25,202302250MEM,MEM,Jake LaRavia,https://www.basketball-reference.com/boxscores/202302250MEM.html,4.25,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-10,.000
2023-02-25,202302250MEM,MEM,David Roddy,https://www.basketball-reference.com/boxscores/202302250MEM.html,4.25,0,2,.000,0,1,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-10,.000
2023-02-25,202302250MEM,MEM,Ziaire Williams,https://www.basketball-reference.com/boxscores/202302250MEM.html,4.25,0,1,.000,0,1,0,0,,1,0,1,0,0,0,1,1,0,-1.4,-10,.000
