game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2022-12-05,202212050DAL,PHO,Q4,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202212050DAL.html,12.0,2,2,0,0,0,3,1,1,2,0,0,1,0,1,4,3.5,+2,1.000,,.000
2022-12-05,202212050DAL,DAL,Q1,Luka Dončić,https://www.basketball-reference.com/boxscores/202212050DAL.html,12.0,5,8,1,3,2,3,0,4,4,4,1,1,2,1,13,12.3,+18,.625,.333,.667
2022-12-05,202212050DAL,DAL,Q1,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202212050DAL.html,5.17,0,1,0,1,0,0,1,0,1,0,0,0,1,2,0,-1.8,+3,.000,.000,
2022-12-05,202212050DAL,DAL,Q1,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202212050DAL.html,8.1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,3,3.0,+9,1.000,1.000,
2022-12-05,202212050DAL,DAL,Q1,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202212050DAL.html,8.1,2,6,1,4,0,0,0,2,2,1,1,0,0,0,5,3.9,+9,.333,.250,
2022-12-05,202212050DAL,DAL,Q1,Dwight Powell,https://www.basketball-reference.com/boxscores/202212050DAL.html,6.57,0,1,0,0,0,0,2,1,3,0,0,0,0,0,0,1.0,+6,.000,,
2022-12-05,202212050DAL,DAL,Q1,Josh Green,https://www.basketball-reference.com/boxscores/202212050DAL.html,6.83,4,4,1,1,1,1,0,1,1,1,1,0,0,0,10,10.8,+15,1.000,1.000,1.000
2022-12-05,202212050DAL,DAL,Q1,Christian Wood,https://www.basketball-reference.com/boxscores/202212050DAL.html,5.43,0,1,0,0,2,2,1,1,2,0,0,0,0,0,2,2.3,+12,.000,,1.000
2022-12-05,202212050DAL,DAL,Q1,Maxi Kleber,https://www.basketball-reference.com/boxscores/202212050DAL.html,3.9,0,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0.3,+9,.000,.000,
2022-12-05,202212050DAL,DAL,Q1,Reggie Bullock,https://www.basketball-reference.com/boxscores/202212050DAL.html,3.9,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,+9,,,
2022-12-05,202212050DAL,DAL,Q2,Luka Dončić,https://www.basketball-reference.com/boxscores/202212050DAL.html,5.42,4,5,3,4,0,0,1,1,2,1,0,0,1,1,11,9.4,+7,.800,.750,
2022-12-05,202212050DAL,DAL,Q2,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202212050DAL.html,6.58,1,3,1,1,2,2,0,1,1,1,0,1,0,0,5,5.0,+1,.333,1.000,1.000
2022-12-05,202212050DAL,DAL,Q2,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202212050DAL.html,6.33,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.1,+5,.000,.000,
2022-12-05,202212050DAL,DAL,Q2,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202212050DAL.html,5.42,2,2,2,2,0,0,0,0,0,0,0,0,0,0,6,5.4,+7,1.000,1.000,
2022-12-05,202212050DAL,DAL,Q2,Dwight Powell,https://www.basketball-reference.com/boxscores/202212050DAL.html,5.15,0,0,0,0,2,2,0,2,2,0,0,0,0,3,2,1.4,+7,,,1.000
2022-12-05,202212050DAL,DAL,Q2,Josh Green,https://www.basketball-reference.com/boxscores/202212050DAL.html,9.47,1,1,0,0,2,2,0,1,1,2,1,0,0,0,4,6.4,+9,1.000,,1.000
2022-12-05,202212050DAL,DAL,Q2,Christian Wood,https://www.basketball-reference.com/boxscores/202212050DAL.html,6.58,3,4,0,1,0,0,0,0,0,1,0,1,3,1,6,2.4,+1,.750,.000,
2022-12-05,202212050DAL,DAL,Q2,Maxi Kleber,https://www.basketball-reference.com/boxscores/202212050DAL.html,6.85,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,-0.7,+1,.000,.000,
2022-12-05,202212050DAL,DAL,Q2,Reggie Bullock,https://www.basketball-reference.com/boxscores/202212050DAL.html,8.2,0,1,0,1,0,1,0,2,2,0,1,0,0,0,0,0.5,+2,.000,.000,.000
2022-12-05,202212050DAL,DAL,Q3,Luka Dončić,https://www.basketball-reference.com/boxscores/202212050DAL.html,12.0,3,7,0,2,3,4,0,0,0,3,0,1,0,1,9,7.3,-5,.429,.000,.750
2022-12-05,202212050DAL,DAL,Q3,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202212050DAL.html,6.75,2,5,2,2,0,0,0,1,1,0,0,0,0,0,6,3.6,-7,.400,1.000,
2022-12-05,202212050DAL,DAL,Q3,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202212050DAL.html,9.0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,-7,.000,.000,
2022-12-05,202212050DAL,DAL,Q3,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202212050DAL.html,9.0,2,4,2,3,0,0,0,1,1,1,0,0,1,1,6,3.6,-7,.500,.667,
2022-12-05,202212050DAL,DAL,Q3,Dwight Powell,https://www.basketball-reference.com/boxscores/202212050DAL.html,5.12,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.3,-7,,,
2022-12-05,202212050DAL,DAL,Q3,Josh Green,https://www.basketball-reference.com/boxscores/202212050DAL.html,5.25,1,1,0,0,0,0,1,0,1,1,0,0,0,0,2,3.1,+2,1.000,,
2022-12-05,202212050DAL,DAL,Q3,Christian Wood,https://www.basketball-reference.com/boxscores/202212050DAL.html,3.0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0.3,+2,.000,,
2022-12-05,202212050DAL,DAL,Q3,Maxi Kleber,https://www.basketball-reference.com/boxscores/202212050DAL.html,6.88,2,3,2,2,0,0,0,0,0,0,0,0,0,0,6,4.7,+2,.667,1.000,
2022-12-05,202212050DAL,DAL,Q3,Reggie Bullock,https://www.basketball-reference.com/boxscores/202212050DAL.html,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,,,
2022-12-05,202212050DAL,DAL,Q4,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202212050DAL.html,9.58,2,6,2,4,4,4,0,1,1,1,1,0,0,1,10,8.2,0,.333,.500,1.000
2022-12-05,202212050DAL,DAL,Q4,Josh Green,https://www.basketball-reference.com/boxscores/202212050DAL.html,9.58,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0.3,0,.000,.000,
2022-12-05,202212050DAL,DAL,Q4,Christian Wood,https://www.basketball-reference.com/boxscores/202212050DAL.html,12.0,3,6,2,3,2,3,1,4,5,4,0,0,3,3,10,7.1,-2,.500,.667,.667
2022-12-05,202212050DAL,DAL,Q4,Maxi Kleber,https://www.basketball-reference.com/boxscores/202212050DAL.html,7.22,1,1,0,0,0,0,0,0,0,0,0,1,0,3,2,1.2,-2,1.000,,
2022-12-05,202212050DAL,DAL,Q4,Reggie Bullock,https://www.basketball-reference.com/boxscores/202212050DAL.html,9.58,0,1,0,1,0,0,0,1,1,0,0,0,0,2,0,-1.2,0,.000,.000,
2022-12-05,202212050DAL,DAL,Q4,Frank Ntilikina,https://www.basketball-reference.com/boxscores/202212050DAL.html,4.78,1,1,0,0,0,0,0,0,0,1,1,0,0,0,2,3.4,0,1.000,,
2022-12-05,202212050DAL,DAL,Q4,Jaden Hardy,https://www.basketball-reference.com/boxscores/202212050DAL.html,2.42,4,5,0,0,2,2,0,0,0,0,0,0,0,2,10,7.3,-2,.800,,1.000
2022-12-05,202212050DAL,DAL,Q4,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202212050DAL.html,2.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,,
2022-12-05,202212050DAL,DAL,Q4,Theo Pinson,https://www.basketball-reference.com/boxscores/202212050DAL.html,2.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,,
