game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2024-02-14,202402140ORL,NYK,Q2,Taj Gibson,https://www.basketball-reference.com/boxscores/202402140ORL.html,3.37,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0,-10,,
2024-02-14,202402140ORL,NYK,Q3,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202402140ORL.html,12.0,3,4,.750,1,1,2,2,3,1,4,1,0,0,0,1,9,10.1,-2,1.000,1.000
2024-02-14,202402140ORL,NYK,Q3,Jericho Sims,https://www.basketball-reference.com/boxscores/202402140ORL.html,12.0,1,3,.333,0,0,0,0,1,2,3,0,0,0,0,0,2,1.6,-2,,
2024-02-14,202402140ORL,NYK,Q3,Jalen Brunson,https://www.basketball-reference.com/boxscores/202402140ORL.html,12.0,2,5,.400,2,4,3,3,0,0,0,1,2,0,0,0,9,9.0,-2,1.000,.500
2024-02-14,202402140ORL,NYK,Q3,Alec Burks,https://www.basketball-reference.com/boxscores/202402140ORL.html,7.63,1,6,.167,0,2,0,0,0,2,2,0,0,0,0,0,2,-1.2,-1,,.000
2024-02-14,202402140ORL,NYK,Q3,Josh Hart,https://www.basketball-reference.com/boxscores/202402140ORL.html,11.28,0,2,.000,0,1,0,0,0,2,2,2,0,0,2,0,0,-1.4,-5,,.000
2024-02-14,202402140ORL,NYK,Q3,Miles McBride,https://www.basketball-reference.com/boxscores/202402140ORL.html,4.37,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.7,-1,,
2024-02-14,202402140ORL,NYK,Q3,Jacob Toppin,https://www.basketball-reference.com/boxscores/202402140ORL.html,0.72,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+3,,
2024-02-14,202402140ORL,NYK,Q4,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202402140ORL.html,12.0,1,4,.250,0,0,3,4,1,1,2,2,0,0,0,0,5,4.6,-6,.750,
2024-02-14,202402140ORL,NYK,Q4,Jericho Sims,https://www.basketball-reference.com/boxscores/202402140ORL.html,10.8,1,1,1.000,0,0,1,1,0,3,3,1,1,0,0,0,3,5.3,-4,1.000,
2024-02-14,202402140ORL,NYK,Q4,Jalen Brunson,https://www.basketball-reference.com/boxscores/202402140ORL.html,3.65,1,2,.500,0,0,0,0,0,0,0,1,0,0,1,0,2,0.7,-4,,
2024-02-14,202402140ORL,NYK,Q4,Alec Burks,https://www.basketball-reference.com/boxscores/202402140ORL.html,3.47,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,1,2,0.6,-7,,
2024-02-14,202402140ORL,NYK,Q4,Miles McBride,https://www.basketball-reference.com/boxscores/202402140ORL.html,12.0,0,4,.000,0,2,0,1,0,0,0,1,0,0,0,2,0,-3.3,-6,.000,.000
2024-02-14,202402140ORL,NYK,Q4,Jacob Toppin,https://www.basketball-reference.com/boxscores/202402140ORL.html,12.0,4,7,.571,1,3,2,2,1,2,3,0,0,0,0,2,11,8.2,-6,1.000,.333
2024-02-14,202402140ORL,NYK,Q4,Taj Gibson,https://www.basketball-reference.com/boxscores/202402140ORL.html,1.2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,
2024-02-14,202402140ORL,NYK,Q4,Charlie Brown Jr.,https://www.basketball-reference.com/boxscores/202402140ORL.html,4.88,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+5,,
2024-02-14,202402140ORL,ORL,Q1,Paolo Banchero,https://www.basketball-reference.com/boxscores/202402140ORL.html,12.0,4,4,1.000,1,1,0,0,0,2,2,2,0,0,2,0,9,7.8,-9,,1.000
2024-02-14,202402140ORL,ORL,Q1,Franz Wagner,https://www.basketball-reference.com/boxscores/202402140ORL.html,8.12,3,6,.500,1,2,0,0,0,1,1,2,1,0,0,0,7,6.7,-1,,.500
2024-02-14,202402140ORL,ORL,Q1,Caleb Houstan,https://www.basketball-reference.com/boxscores/202402140ORL.html,9.07,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,1,3,2.3,-2,,1.000
2024-02-14,202402140ORL,ORL,Q1,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202402140ORL.html,9.07,3,3,1.000,0,0,0,0,0,2,2,0,0,0,0,1,6,5.3,-2,,
2024-02-14,202402140ORL,ORL,Q1,Anthony Black,https://www.basketball-reference.com/boxscores/202402140ORL.html,7.58,1,4,.250,0,2,0,0,1,0,1,0,0,0,1,1,2,-1.1,-1,,.000
2024-02-14,202402140ORL,ORL,Q1,Cole Anthony,https://www.basketball-reference.com/boxscores/202402140ORL.html,4.42,0,1,.000,0,0,0,0,0,1,1,1,0,1,0,1,0,0.6,-8,,
2024-02-14,202402140ORL,ORL,Q1,Joe Ingles,https://www.basketball-reference.com/boxscores/202402140ORL.html,3.88,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-8,,.000
2024-02-14,202402140ORL,ORL,Q1,Jonathan Isaac,https://www.basketball-reference.com/boxscores/202402140ORL.html,2.93,0,0,,0,0,0,0,1,0,1,0,0,0,2,0,0,-1.3,-7,,
2024-02-14,202402140ORL,ORL,Q1,Trevelin Queen,https://www.basketball-reference.com/boxscores/202402140ORL.html,2.93,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-7,,
2024-02-14,202402140ORL,ORL,Q2,Paolo Banchero,https://www.basketball-reference.com/boxscores/202402140ORL.html,7.35,5,6,.833,3,4,0,0,0,0,0,0,1,0,0,0,13,11.8,+5,,.750
2024-02-14,202402140ORL,ORL,Q2,Franz Wagner,https://www.basketball-reference.com/boxscores/202402140ORL.html,8.7,1,1,1.000,0,0,2,2,0,0,0,2,1,0,0,2,4,5.3,+14,1.000,
2024-02-14,202402140ORL,ORL,Q2,Caleb Houstan,https://www.basketball-reference.com/boxscores/202402140ORL.html,6.6,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0,+7,,
2024-02-14,202402140ORL,ORL,Q2,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202402140ORL.html,6.6,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,+7,,
2024-02-14,202402140ORL,ORL,Q2,Anthony Black,https://www.basketball-reference.com/boxscores/202402140ORL.html,1.8,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,+3,,
2024-02-14,202402140ORL,ORL,Q2,Cole Anthony,https://www.basketball-reference.com/boxscores/202402140ORL.html,10.2,3,4,.750,0,0,0,0,0,0,0,0,0,0,0,0,6,4.4,+16,,
2024-02-14,202402140ORL,ORL,Q2,Joe Ingles,https://www.basketball-reference.com/boxscores/202402140ORL.html,5.4,1,1,1.000,1,1,0,0,0,1,1,3,1,0,0,1,3,5.7,+12,,1.000
2024-02-14,202402140ORL,ORL,Q2,Jonathan Isaac,https://www.basketball-reference.com/boxscores/202402140ORL.html,7.95,2,3,.667,0,0,0,0,2,2,4,2,0,0,0,0,4,6.1,+19,,
2024-02-14,202402140ORL,ORL,Q2,Moritz Wagner,https://www.basketball-reference.com/boxscores/202402140ORL.html,5.4,3,3,1.000,0,0,2,2,0,1,1,0,0,1,2,2,8,5.3,+12,1.000,
2024-02-14,202402140ORL,ORL,Q3,Paolo Banchero,https://www.basketball-reference.com/boxscores/202402140ORL.html,12.0,3,7,.429,1,4,0,0,0,4,4,3,0,0,1,0,7,5.6,+2,,.250
2024-02-14,202402140ORL,ORL,Q3,Franz Wagner,https://www.basketball-reference.com/boxscores/202402140ORL.html,7.63,2,5,.400,0,2,0,0,0,1,1,0,1,1,1,1,4,1.9,+1,,.000
2024-02-14,202402140ORL,ORL,Q3,Caleb Houstan,https://www.basketball-reference.com/boxscores/202402140ORL.html,8.8,1,2,.500,1,1,0,0,1,0,1,0,0,0,0,0,3,2.7,0,,1.000
2024-02-14,202402140ORL,ORL,Q3,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202402140ORL.html,8.8,1,2,.500,0,1,1,2,1,2,3,1,0,1,0,1,3,3.9,0,.500,.000
2024-02-14,202402140ORL,ORL,Q3,Anthony Black,https://www.basketball-reference.com/boxscores/202402140ORL.html,12.0,1,2,.500,0,0,0,0,1,0,1,2,1,0,0,2,2,3.3,+2,,
2024-02-14,202402140ORL,ORL,Q3,Cole Anthony,https://www.basketball-reference.com/boxscores/202402140ORL.html,3.2,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,+2,,
2024-02-14,202402140ORL,ORL,Q3,Joe Ingles,https://www.basketball-reference.com/boxscores/202402140ORL.html,4.37,1,1,1.000,1,1,0,0,0,0,0,0,0,1,0,0,3,3.4,+1,,1.000
2024-02-14,202402140ORL,ORL,Q3,Moritz Wagner,https://www.basketball-reference.com/boxscores/202402140ORL.html,3.2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,,
2024-02-14,202402140ORL,ORL,Q4,Paolo Banchero,https://www.basketball-reference.com/boxscores/202402140ORL.html,3.47,3,3,1.000,1,1,0,0,0,0,0,0,0,0,0,0,7,6.1,+7,,1.000
2024-02-14,202402140ORL,ORL,Q4,Franz Wagner,https://www.basketball-reference.com/boxscores/202402140ORL.html,7.12,1,1,1.000,0,0,4,4,0,1,1,2,0,0,0,0,6,7.4,+11,1.000,
2024-02-14,202402140ORL,ORL,Q4,Caleb Houstan,https://www.basketball-reference.com/boxscores/202402140ORL.html,0.93,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+4,,
2024-02-14,202402140ORL,ORL,Q4,Anthony Black,https://www.basketball-reference.com/boxscores/202402140ORL.html,2.05,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-5,,
2024-02-14,202402140ORL,ORL,Q4,Cole Anthony,https://www.basketball-reference.com/boxscores/202402140ORL.html,7.12,1,2,.500,0,1,1,1,0,1,1,0,0,1,1,0,3,2.0,+11,1.000,.000
2024-02-14,202402140ORL,ORL,Q4,Joe Ingles,https://www.basketball-reference.com/boxscores/202402140ORL.html,6.18,0,0,,0,0,0,0,0,1,1,2,0,0,0,1,0,1.3,+7,,
2024-02-14,202402140ORL,ORL,Q4,Jonathan Isaac,https://www.basketball-reference.com/boxscores/202402140ORL.html,3.65,2,2,1.000,0,0,0,0,0,0,0,0,0,1,0,1,4,3.7,+4,,
2024-02-14,202402140ORL,ORL,Q4,Moritz Wagner,https://www.basketball-reference.com/boxscores/202402140ORL.html,4.67,1,2,.500,0,0,0,0,0,1,1,1,1,0,0,0,2,3.0,+10,,
2024-02-14,202402140ORL,ORL,Q4,Trevelin Queen,https://www.basketball-reference.com/boxscores/202402140ORL.html,4.88,0,2,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-1.1,-5,,.000
2024-02-14,202402140ORL,ORL,Q4,Jett Howard,https://www.basketball-reference.com/boxscores/202402140ORL.html,4.88,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.1,-5,,.000
2024-02-14,202402140ORL,ORL,Q4,Chuma Okeke,https://www.basketball-reference.com/boxscores/202402140ORL.html,4.88,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-5,,
2024-02-14,202402140ORL,ORL,Q4,Goga Bitadze,https://www.basketball-reference.com/boxscores/202402140ORL.html,4.5,0,0,,0,0,0,0,0,1,1,0,0,0,1,2,0,-1.5,-4,,
2024-02-14,202402140ORL,ORL,Q4,Kevon Harris,https://www.basketball-reference.com/boxscores/202402140ORL.html,2.83,2,3,.667,0,0,0,0,0,1,1,1,0,0,0,2,4,2.9,0,,
2024-02-14,202402140ORL,ORL,Q4,Admiral Schofield,https://www.basketball-reference.com/boxscores/202402140ORL.html,2.83,1,1,1.000,1,1,0,0,0,1,1,1,0,0,0,0,3,3.7,0,,1.000
