game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2021-02-12,202102120ATL,SAS,Q2,Keldon Johnson,https://www.basketball-reference.com/boxscores/202102120ATL.html,6.78,2,2,1.000,0,0,0,0,0,2,2,0,0,0,0,1,4,3.6,+17,,
2021-02-12,202102120ATL,SAS,Q2,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202102120ATL.html,6.15,2,2,1.000,0,0,4,4,0,3,3,2,0,0,2,0,8,7.7,+15,1.000,
2021-02-12,202102120ATL,SAS,Q2,Dejounte Murray,https://www.basketball-reference.com/boxscores/202102120ATL.html,10.88,2,4,.500,1,1,0,0,0,1,1,2,0,0,0,1,5,4.3,+20,,1.000
2021-02-12,202102120ATL,SAS,Q2,Derrick White,https://www.basketball-reference.com/boxscores/202102120ATL.html,7.38,2,3,.667,2,3,3,4,0,1,1,1,1,0,0,2,9,8.5,+8,.750,.667
2021-02-12,202102120ATL,SAS,Q2,Patty Mills,https://www.basketball-reference.com/boxscores/202102120ATL.html,6.33,3,3,1.000,2,2,0,0,0,1,1,0,0,0,0,0,8,7.4,+7,,1.000
2021-02-12,202102120ATL,SAS,Q2,Drew Eubanks,https://www.basketball-reference.com/boxscores/202102120ATL.html,2.63,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1,+2,,
2021-02-12,202102120ATL,SAS,Q2,Rudy Gay,https://www.basketball-reference.com/boxscores/202102120ATL.html,5.85,1,3,.333,0,1,0,0,0,0,0,1,1,0,0,0,2,2.0,+7,,.000
2021-02-12,202102120ATL,SAS,Q2,Devin Vassell,https://www.basketball-reference.com/boxscores/202102120ATL.html,4.62,1,2,.500,1,2,0,0,0,0,0,0,0,1,0,0,3,2.7,+14,,.500
2021-02-12,202102120ATL,SAS,Q3,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202102120ATL.html,10.63,5,5,1.000,0,0,0,1,0,5,5,0,1,0,1,0,10,9.6,+7,.000,
2021-02-12,202102120ATL,SAS,Q3,Keldon Johnson,https://www.basketball-reference.com/boxscores/202102120ATL.html,10.63,4,6,.667,2,3,0,0,0,0,0,1,0,0,0,0,10,8.1,+7,,.667
2021-02-12,202102120ATL,SAS,Q3,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202102120ATL.html,7.55,0,0,,0,0,1,2,0,0,0,2,0,0,0,1,1,1.6,+8,.500,
2021-02-12,202102120ATL,SAS,Q3,Dejounte Murray,https://www.basketball-reference.com/boxscores/202102120ATL.html,7.55,3,5,.600,0,1,0,0,0,2,2,1,0,0,0,0,6,5.0,+8,,.000
2021-02-12,202102120ATL,SAS,Q3,Derrick White,https://www.basketball-reference.com/boxscores/202102120ATL.html,3.52,0,0,,0,0,0,0,0,1,1,2,0,1,0,2,0,1.6,+7,,
2021-02-12,202102120ATL,SAS,Q3,Patty Mills,https://www.basketball-reference.com/boxscores/202102120ATL.html,8.48,1,2,.500,1,2,1,1,0,1,1,3,0,0,1,0,4,4.4,+2,1.000,.500
2021-02-12,202102120ATL,SAS,Q3,Drew Eubanks,https://www.basketball-reference.com/boxscores/202102120ATL.html,1.37,1,1,1.000,0,0,0,0,1,0,1,0,0,0,0,1,2,2.0,+2,,
2021-02-12,202102120ATL,SAS,Q3,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202102120ATL.html,1.37,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,,
2021-02-12,202102120ATL,SAS,Q3,Rudy Gay,https://www.basketball-reference.com/boxscores/202102120ATL.html,4.45,0,2,.000,0,2,0,0,0,1,1,0,0,0,0,0,0,-1.1,+1,,.000
2021-02-12,202102120ATL,SAS,Q3,Devin Vassell,https://www.basketball-reference.com/boxscores/202102120ATL.html,4.45,0,2,.000,0,1,0,0,0,0,0,2,0,0,0,0,0,0.0,+1,,.000
2021-02-12,202102120ATL,SAS,Q4,Keldon Johnson,https://www.basketball-reference.com/boxscores/202102120ATL.html,1.9,0,0,,0,0,2,2,0,0,0,0,0,0,1,0,2,1.0,-7,1.000,
2021-02-12,202102120ATL,SAS,Q4,Drew Eubanks,https://www.basketball-reference.com/boxscores/202102120ATL.html,12.0,0,1,.000,0,0,2,2,1,3,4,0,0,0,2,2,2,0.1,-27,1.000,
2021-02-12,202102120ATL,SAS,Q4,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202102120ATL.html,12.0,2,7,.286,0,3,2,2,0,1,1,0,0,0,2,2,6,-0.6,-27,1.000,.000
2021-02-12,202102120ATL,SAS,Q4,Rudy Gay,https://www.basketball-reference.com/boxscores/202102120ATL.html,4.08,0,3,.000,0,2,0,0,0,0,0,0,0,0,0,1,0,-2.5,-8,,.000
2021-02-12,202102120ATL,SAS,Q4,Devin Vassell,https://www.basketball-reference.com/boxscores/202102120ATL.html,3.2,0,1,.000,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-4,,
2021-02-12,202102120ATL,SAS,Q4,Quinndary Weatherspoon,https://www.basketball-reference.com/boxscores/202102120ATL.html,10.1,1,3,.333,0,1,0,0,0,1,1,0,0,0,1,6,2,-2.8,-20,,.000
2021-02-12,202102120ATL,SAS,Q4,Trey Lyles,https://www.basketball-reference.com/boxscores/202102120ATL.html,8.8,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-23,,
2021-02-12,202102120ATL,SAS,Q4,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202102120ATL.html,7.92,0,2,.000,0,2,3,4,0,1,1,0,0,0,0,0,3,1.5,-19,.750,.000
2021-02-12,202102120ATL,ATL,Q1,Kevin Huerter,https://www.basketball-reference.com/boxscores/202102120ATL.html,6.98,0,1,.000,0,0,0,0,0,1,1,2,0,0,1,0,0,0.0,-8,,
2021-02-12,202102120ATL,ATL,Q1,Trae Young,https://www.basketball-reference.com/boxscores/202102120ATL.html,11.05,5,8,.625,2,3,5,6,0,1,1,2,1,0,1,0,17,14.7,-3,.833,.667
2021-02-12,202102120ATL,ATL,Q1,John Collins,https://www.basketball-reference.com/boxscores/202102120ATL.html,8.27,0,2,.000,0,1,2,2,0,2,2,0,0,0,1,1,2,-0.2,-6,1.000,.000
2021-02-12,202102120ATL,ATL,Q1,Clint Capela,https://www.basketball-reference.com/boxscores/202102120ATL.html,6.07,3,3,1.000,0,0,0,0,0,1,1,0,0,1,0,1,6,5.7,-8,,
2021-02-12,202102120ATL,ATL,Q1,Cam Reddish,https://www.basketball-reference.com/boxscores/202102120ATL.html,7.15,1,3,.333,0,1,0,0,0,0,0,1,0,1,0,0,2,1.7,-5,,.000
2021-02-12,202102120ATL,ATL,Q1,Solomon Hill,https://www.basketball-reference.com/boxscores/202102120ATL.html,4.85,0,1,.000,0,1,0,0,0,1,1,0,1,0,0,0,0,0.6,-2,,.000
2021-02-12,202102120ATL,ATL,Q1,Tony Snell,https://www.basketball-reference.com/boxscores/202102120ATL.html,5.02,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,+1,,.000
2021-02-12,202102120ATL,ATL,Q1,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202102120ATL.html,5.93,1,2,.500,0,1,0,0,0,0,0,0,1,0,0,0,2,2.0,+1,,.000
2021-02-12,202102120ATL,ATL,Q1,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202102120ATL.html,3.73,0,0,,0,0,0,0,0,1,1,0,0,0,1,2,0,-1.5,-1,,
2021-02-12,202102120ATL,ATL,Q1,Brandon Goodwin,https://www.basketball-reference.com/boxscores/202102120ATL.html,0.95,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,,
2021-02-12,202102120ATL,ATL,Q2,Kevin Huerter,https://www.basketball-reference.com/boxscores/202102120ATL.html,10.45,2,5,.400,1,2,0,0,1,0,1,1,1,0,0,1,5,4.3,-15,,.500
2021-02-12,202102120ATL,ATL,Q2,Trae Young,https://www.basketball-reference.com/boxscores/202102120ATL.html,6.02,1,3,.333,0,1,0,0,0,0,0,0,0,0,1,1,2,-1.1,-14,,.000
2021-02-12,202102120ATL,ATL,Q2,John Collins,https://www.basketball-reference.com/boxscores/202102120ATL.html,8.48,3,8,.375,1,2,0,0,3,0,3,0,0,0,2,1,7,2.3,-19,,.500
2021-02-12,202102120ATL,ATL,Q2,Clint Capela,https://www.basketball-reference.com/boxscores/202102120ATL.html,8.93,1,4,.250,0,0,0,0,2,3,5,0,1,0,1,1,2,1.5,-10,,
2021-02-12,202102120ATL,ATL,Q2,Cam Reddish,https://www.basketball-reference.com/boxscores/202102120ATL.html,9.37,1,4,.250,0,1,1,3,0,0,0,0,0,0,0,1,3,-0.6,-20,.333,.000
2021-02-12,202102120ATL,ATL,Q2,Solomon Hill,https://www.basketball-reference.com/boxscores/202102120ATL.html,5.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-14,,
2021-02-12,202102120ATL,ATL,Q2,Tony Snell,https://www.basketball-reference.com/boxscores/202102120ATL.html,3.07,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-12,,
2021-02-12,202102120ATL,ATL,Q2,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202102120ATL.html,2.63,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,
2021-02-12,202102120ATL,ATL,Q2,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202102120ATL.html,0.88,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,,
2021-02-12,202102120ATL,ATL,Q2,Brandon Goodwin,https://www.basketball-reference.com/boxscores/202102120ATL.html,4.47,0,1,.000,0,0,0,0,0,0,0,1,0,0,1,0,0,-1.0,-3,,
2021-02-12,202102120ATL,ATL,Q3,Kevin Huerter,https://www.basketball-reference.com/boxscores/202102120ATL.html,6.33,0,2,.000,0,1,0,0,0,0,0,1,0,0,1,1,0,-2.1,-10,,.000
2021-02-12,202102120ATL,ATL,Q3,Trae Young,https://www.basketball-reference.com/boxscores/202102120ATL.html,6.33,2,4,.500,0,2,2,2,0,0,0,1,0,0,0,0,6,4.7,-10,1.000,.000
2021-02-12,202102120ATL,ATL,Q3,John Collins,https://www.basketball-reference.com/boxscores/202102120ATL.html,6.33,0,1,.000,0,0,0,0,1,0,1,1,0,0,0,0,0,0.7,-10,,
2021-02-12,202102120ATL,ATL,Q3,Clint Capela,https://www.basketball-reference.com/boxscores/202102120ATL.html,6.33,3,4,.750,0,0,0,0,1,4,5,0,0,1,0,0,6,7.0,-10,,
2021-02-12,202102120ATL,ATL,Q3,Cam Reddish,https://www.basketball-reference.com/boxscores/202102120ATL.html,4.52,0,1,.000,0,0,1,2,0,0,0,0,0,0,0,1,1,-0.5,-6,.500,
2021-02-12,202102120ATL,ATL,Q3,Solomon Hill,https://www.basketball-reference.com/boxscores/202102120ATL.html,7.48,0,2,.000,0,1,2,2,0,0,0,1,1,0,1,1,2,0.9,-3,1.000,.000
2021-02-12,202102120ATL,ATL,Q3,Tony Snell,https://www.basketball-reference.com/boxscores/202102120ATL.html,5.67,0,2,.000,0,0,0,0,0,0,0,1,0,0,1,0,0,-1.7,+1,,
2021-02-12,202102120ATL,ATL,Q3,Skylar Mays,https://www.basketball-reference.com/boxscores/202102120ATL.html,5.67,2,2,1.000,1,1,0,0,0,1,1,1,0,0,0,0,5,5.4,+1,,1.000
2021-02-12,202102120ATL,ATL,Q3,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202102120ATL.html,5.67,0,2,.000,0,2,0,0,0,1,1,0,0,0,0,0,0,-1.1,+1,,.000
2021-02-12,202102120ATL,ATL,Q3,Bruno Fernando,https://www.basketball-reference.com/boxscores/202102120ATL.html,5.67,2,2,1.000,0,0,0,0,0,3,3,0,0,0,0,0,4,4.3,+1,,
2021-02-12,202102120ATL,ATL,Q4,Solomon Hill,https://www.basketball-reference.com/boxscores/202102120ATL.html,3.02,0,1,.000,0,0,0,0,0,2,2,0,0,0,0,1,0,-0.5,0,,
2021-02-12,202102120ATL,ATL,Q4,Tony Snell,https://www.basketball-reference.com/boxscores/202102120ATL.html,3.58,0,0,,0,0,0,0,0,1,1,1,0,0,0,0,0,1.0,+7,,
2021-02-12,202102120ATL,ATL,Q4,Skylar Mays,https://www.basketball-reference.com/boxscores/202102120ATL.html,11.18,5,8,.625,3,4,2,2,0,0,0,2,1,0,0,0,15,13.8,+24,1.000,.750
2021-02-12,202102120ATL,ATL,Q4,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202102120ATL.html,2.37,0,0,,0,0,0,0,0,1,1,1,0,0,0,0,0,1.0,+3,,
2021-02-12,202102120ATL,ATL,Q4,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202102120ATL.html,11.35,1,1,1.000,0,0,4,4,0,2,2,2,2,0,0,0,6,9.7,+28,1.000,
2021-02-12,202102120ATL,ATL,Q4,Brandon Goodwin,https://www.basketball-reference.com/boxscores/202102120ATL.html,10.45,4,7,.571,3,5,2,4,1,2,3,2,0,0,0,2,13,10.8,+29,.500,.600
2021-02-12,202102120ATL,ATL,Q4,Bruno Fernando,https://www.basketball-reference.com/boxscores/202102120ATL.html,8.42,0,1,.000,0,0,2,4,0,3,3,1,0,1,0,2,2,2.0,+20,.500,
2021-02-12,202102120ATL,ATL,Q4,Nathan Knight,https://www.basketball-reference.com/boxscores/202102120ATL.html,9.63,2,4,.500,0,2,2,2,1,1,2,0,1,0,0,0,6,6.0,+24,1.000,.000
