game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2022-11-07,202211070MIA,MIA,Q1,Duncan Robinson,https://www.basketball-reference.com/boxscores/202211070MIA.html,5.33,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,-0.1,+1,.000,.000,
2022-11-07,202211070MIA,MIA,Q1,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202211070MIA.html,5.33,0,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0.6,+1,.000,,
2022-11-07,202211070MIA,MIA,Q2,Kyle Lowry,https://www.basketball-reference.com/boxscores/202211070MIA.html,6.58,1,1,1,1,0,0,0,1,1,1,0,0,2,0,3,1.7,+5,1.000,1.000,
2022-11-07,202211070MIA,MIA,Q2,Caleb Martin,https://www.basketball-reference.com/boxscores/202211070MIA.html,7.82,0,0,0,0,0,0,1,2,3,0,1,0,0,0,0,2.3,+1,,,
2022-11-07,202211070MIA,MIA,Q2,Bam Adebayo,https://www.basketball-reference.com/boxscores/202211070MIA.html,8.45,4,5,0,0,0,1,1,0,1,1,1,0,0,0,8,8.1,+7,.800,,.000
2022-11-07,202211070MIA,MIA,Q2,Jimmy Butler,https://www.basketball-reference.com/boxscores/202211070MIA.html,5.48,2,3,0,1,0,0,0,0,0,2,2,0,0,0,4,6.1,+2,.667,.000,
2022-11-07,202211070MIA,MIA,Q2,Max Strus,https://www.basketball-reference.com/boxscores/202211070MIA.html,4.15,1,1,0,0,0,0,0,0,0,2,1,0,0,1,2,3.7,+6,1.000,,
2022-11-07,202211070MIA,MIA,Q2,Gabe Vincent,https://www.basketball-reference.com/boxscores/202211070MIA.html,12.0,1,4,0,2,0,1,0,0,0,2,1,0,2,0,2,-0.4,+7,.250,.000,.000
2022-11-07,202211070MIA,MIA,Q2,Duncan Robinson,https://www.basketball-reference.com/boxscores/202211070MIA.html,11.95,3,5,3,5,0,0,0,1,1,1,0,0,0,1,9,7.3,+7,.600,.600,
2022-11-07,202211070MIA,MIA,Q2,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202211070MIA.html,3.53,2,3,0,1,0,0,0,1,1,0,0,0,0,0,4,3.0,0,.667,.000,
2022-11-07,202211070MIA,MIA,Q3,Kyle Lowry,https://www.basketball-reference.com/boxscores/202211070MIA.html,8.87,0,3,0,2,0,0,0,2,2,3,0,0,0,1,0,0.2,+5,.000,.000,
2022-11-07,202211070MIA,MIA,Q3,Caleb Martin,https://www.basketball-reference.com/boxscores/202211070MIA.html,12.0,4,6,0,2,0,0,1,0,1,0,0,0,0,0,8,6.1,+1,.667,.000,
2022-11-07,202211070MIA,MIA,Q3,Bam Adebayo,https://www.basketball-reference.com/boxscores/202211070MIA.html,6.25,1,3,0,0,0,0,0,2,2,0,0,1,0,0,2,1.6,+7,.333,,
2022-11-07,202211070MIA,MIA,Q3,Jimmy Butler,https://www.basketball-reference.com/boxscores/202211070MIA.html,9.88,0,1,0,0,0,0,0,1,1,3,3,0,0,1,0,4.3,+3,.000,,
2022-11-07,202211070MIA,MIA,Q3,Max Strus,https://www.basketball-reference.com/boxscores/202211070MIA.html,2.42,1,1,1,1,0,0,0,0,0,0,0,0,0,1,3,2.3,+5,1.000,1.000,
2022-11-07,202211070MIA,MIA,Q3,Gabe Vincent,https://www.basketball-reference.com/boxscores/202211070MIA.html,9.58,1,5,0,3,0,0,0,1,1,1,0,0,0,3,2,-1.3,-4,.200,.000,
2022-11-07,202211070MIA,MIA,Q3,Duncan Robinson,https://www.basketball-reference.com/boxscores/202211070MIA.html,5.25,0,2,0,2,0,0,0,1,1,0,0,0,1,0,0,-2.1,-6,.000,.000,
2022-11-07,202211070MIA,MIA,Q3,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202211070MIA.html,5.75,1,1,0,0,4,4,0,3,3,0,0,0,0,0,6,6.6,-6,1.000,,1.000
2022-11-07,202211070MIA,MIA,Q4,Kyle Lowry,https://www.basketball-reference.com/boxscores/202211070MIA.html,12.0,2,2,1,1,1,1,0,1,1,2,0,0,0,2,6,6.3,-11,1.000,1.000,1.000
2022-11-07,202211070MIA,MIA,Q4,Caleb Martin,https://www.basketball-reference.com/boxscores/202211070MIA.html,3.58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-8,.000,,
2022-11-07,202211070MIA,MIA,Q4,Bam Adebayo,https://www.basketball-reference.com/boxscores/202211070MIA.html,12.0,2,4,0,0,0,0,0,1,1,2,0,0,1,1,4,2.3,-11,.500,,
2022-11-07,202211070MIA,MIA,Q4,Jimmy Butler,https://www.basketball-reference.com/boxscores/202211070MIA.html,6.53,1,4,0,0,4,4,0,0,0,0,1,0,0,0,6,4.6,-10,.250,,1.000
2022-11-07,202211070MIA,MIA,Q4,Max Strus,https://www.basketball-reference.com/boxscores/202211070MIA.html,11.3,3,5,2,4,0,0,0,0,0,0,0,0,0,1,8,5.3,-6,.600,.500,
2022-11-07,202211070MIA,MIA,Q4,Gabe Vincent,https://www.basketball-reference.com/boxscores/202211070MIA.html,8.57,0,1,0,1,2,2,0,0,0,0,0,0,0,0,2,1.3,-9,.000,.000,1.000
2022-11-07,202211070MIA,MIA,Q4,Duncan Robinson,https://www.basketball-reference.com/boxscores/202211070MIA.html,5.98,0,1,0,1,0,0,0,0,0,2,0,0,0,1,0,0.3,0,.000,.000,
