game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2024-01-15,202401150BRK,BRK,Q2,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202401150BRK.html,5.95,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,+2,,
2024-01-15,202401150BRK,BRK,Q2,Dennis Smith Jr.,https://www.basketball-reference.com/boxscores/202401150BRK.html,6.05,1,2,.500,0,1,0,0,1,0,1,2,1,0,0,1,2,3.7,+6,,.000
2024-01-15,202401150BRK,BRK,Q2,Cam Thomas,https://www.basketball-reference.com/boxscores/202401150BRK.html,7.73,1,3,.333,0,1,1,1,0,0,0,1,0,0,1,1,3,0.6,+2,1.000,.000
2024-01-15,202401150BRK,BRK,Q2,Royce O'Neale,https://www.basketball-reference.com/boxscores/202401150BRK.html,6.05,1,2,.500,1,2,0,0,0,2,2,1,0,0,0,0,3,3.3,+6,,.500
2024-01-15,202401150BRK,BRK,Q2,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202401150BRK.html,6.05,0,2,.000,0,1,0,0,0,2,2,1,0,1,1,1,0,-0.8,+6,,.000
2024-01-15,202401150BRK,BRK,Q3,Mikal Bridges,https://www.basketball-reference.com/boxscores/202401150BRK.html,12.0,2,4,.500,0,1,2,2,0,1,1,2,0,0,1,1,6,4.3,-13,1.000,.000
2024-01-15,202401150BRK,BRK,Q3,Nic Claxton,https://www.basketball-reference.com/boxscores/202401150BRK.html,8.23,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4,-15,,
2024-01-15,202401150BRK,BRK,Q3,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202401150BRK.html,7.77,1,2,.500,1,2,0,0,1,1,2,1,0,0,0,0,3,3.7,-13,,.500
2024-01-15,202401150BRK,BRK,Q3,Cameron Johnson,https://www.basketball-reference.com/boxscores/202401150BRK.html,7.77,1,4,.250,0,3,0,0,0,1,1,0,0,0,0,0,2,-0.1,-13,,.000
2024-01-15,202401150BRK,BRK,Q3,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202401150BRK.html,7.77,0,2,.000,0,2,0,0,0,0,0,0,2,0,1,2,0,-1.2,-13,,.000
2024-01-15,202401150BRK,BRK,Q3,Dennis Smith Jr.,https://www.basketball-reference.com/boxscores/202401150BRK.html,4.23,2,2,1.000,1,1,0,0,0,0,0,0,0,0,0,0,5,4.4,0,,1.000
2024-01-15,202401150BRK,BRK,Q3,Cam Thomas,https://www.basketball-reference.com/boxscores/202401150BRK.html,4.23,1,3,.333,1,2,2,2,0,0,0,1,0,0,0,0,5,4.0,0,1.000,.500
2024-01-15,202401150BRK,BRK,Q3,Royce O'Neale,https://www.basketball-reference.com/boxscores/202401150BRK.html,4.23,1,1,1.000,1,1,0,0,0,1,1,1,0,0,0,1,3,3.3,0,,1.000
2024-01-15,202401150BRK,BRK,Q3,Trendon Watford,https://www.basketball-reference.com/boxscores/202401150BRK.html,3.75,0,1,.000,0,0,0,0,1,0,1,1,0,0,0,1,0,0.3,+2,,
2024-01-15,202401150BRK,BRK,Q4,Mikal Bridges,https://www.basketball-reference.com/boxscores/202401150BRK.html,8.9,2,3,.667,1,2,2,2,0,0,0,1,0,0,0,0,7,6.4,+5,1.000,.500
2024-01-15,202401150BRK,BRK,Q4,Nic Claxton,https://www.basketball-reference.com/boxscores/202401150BRK.html,8.48,0,0,,0,0,0,0,0,2,2,0,0,0,0,1,0,0.2,-6,,
2024-01-15,202401150BRK,BRK,Q4,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202401150BRK.html,3.73,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,+5,,
2024-01-15,202401150BRK,BRK,Q4,Cameron Johnson,https://www.basketball-reference.com/boxscores/202401150BRK.html,2.15,1,3,.333,0,1,0,0,0,0,0,0,0,0,0,1,2,-0.1,+1,,.000
2024-01-15,202401150BRK,BRK,Q4,Dennis Smith Jr.,https://www.basketball-reference.com/boxscores/202401150BRK.html,11.97,0,3,.000,0,2,0,0,0,1,1,1,2,0,2,0,0,-1.1,-3,,.000
2024-01-15,202401150BRK,BRK,Q4,Cam Thomas,https://www.basketball-reference.com/boxscores/202401150BRK.html,9.62,0,5,.000,0,3,4,4,0,1,1,1,0,0,0,0,4,1.5,0,1.000,.000
2024-01-15,202401150BRK,BRK,Q4,Royce O'Neale,https://www.basketball-reference.com/boxscores/202401150BRK.html,12.0,2,6,.333,2,6,0,0,1,4,5,2,0,1,0,2,6,5.8,-1,,.333
2024-01-15,202401150BRK,BRK,Q4,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202401150BRK.html,3.1,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-6,,.000
2024-01-15,202401150BRK,BRK,OT1,Mikal Bridges,https://www.basketball-reference.com/boxscores/202401150BRK.html,5.0,1,3,.333,0,0,0,0,0,1,1,1,0,1,0,0,2,2.0,-1,,
2024-01-15,202401150BRK,BRK,OT1,Nic Claxton,https://www.basketball-reference.com/boxscores/202401150BRK.html,5.0,0,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.3,-1,,
2024-01-15,202401150BRK,BRK,OT1,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202401150BRK.html,0.18,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,
2024-01-15,202401150BRK,BRK,OT1,Dennis Smith Jr.,https://www.basketball-reference.com/boxscores/202401150BRK.html,4.8,0,0,,0,0,0,0,0,1,1,1,0,0,0,1,0,0.6,-1,,
2024-01-15,202401150BRK,BRK,OT1,Cam Thomas,https://www.basketball-reference.com/boxscores/202401150BRK.html,5.0,1,4,.250,0,2,0,0,0,0,0,0,0,0,0,0,2,-0.4,-1,,.000
2024-01-15,202401150BRK,BRK,OT1,Royce O'Neale,https://www.basketball-reference.com/boxscores/202401150BRK.html,5.0,1,1,1.000,1,1,0,0,0,1,1,0,0,0,0,1,3,2.6,-1,,1.000
