game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2023-10-28,202310280TOR,PHI,Q2,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202310280TOR.html,2.98,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4,+1,.000,.000,
2023-10-28,202310280TOR,PHI,Q2,P.J. Tucker,https://www.basketball-reference.com/boxscores/202310280TOR.html,5.55,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,-0.5,-3,,,
2023-10-28,202310280TOR,PHI,Q2,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202310280TOR.html,9.02,2,6,0,2,2,2,0,1,1,1,2,0,0,1,6,5.2,+5,.333,.000,1.000
2023-10-28,202310280TOR,PHI,Q2,Patrick Beverley,https://www.basketball-reference.com/boxscores/202310280TOR.html,6.45,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,2.1,+9,,,
2023-10-28,202310280TOR,PHI,Q2,Paul Reed,https://www.basketball-reference.com/boxscores/202310280TOR.html,6.45,2,2,0,0,0,0,2,1,3,0,1,0,0,2,4,5.3,+9,1.000,,
2023-10-28,202310280TOR,PHI,Q2,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202310280TOR.html,5.35,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0.6,+7,.500,,
2023-10-28,202310280TOR,PHI,Q2,Danny Green,https://www.basketball-reference.com/boxscores/202310280TOR.html,2.63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,+2,.000,,
2023-10-28,202310280TOR,PHI,Q3,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202310280TOR.html,12.0,5,6,3,4,1,1,0,2,2,4,0,1,1,0,14,14.9,+15,.833,.750,1.000
2023-10-28,202310280TOR,PHI,Q3,Tobias Harris,https://www.basketball-reference.com/boxscores/202310280TOR.html,9.92,1,3,1,2,0,0,0,1,1,1,2,0,0,0,3,4.3,+13,.333,.500,
2023-10-28,202310280TOR,PHI,Q3,Joel Embiid,https://www.basketball-reference.com/boxscores/202310280TOR.html,9.92,6,6,1,1,0,1,0,2,2,2,0,0,0,0,13,12.8,+13,1.000,1.000,.000
2023-10-28,202310280TOR,PHI,Q3,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202310280TOR.html,7.55,0,3,0,1,0,0,0,2,2,2,0,1,0,0,0,0.6,+10,.000,.000,
2023-10-28,202310280TOR,PHI,Q3,P.J. Tucker,https://www.basketball-reference.com/boxscores/202310280TOR.html,7.55,1,1,1,1,0,0,0,1,1,0,0,0,1,1,3,1.6,+10,1.000,1.000,
2023-10-28,202310280TOR,PHI,Q3,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202310280TOR.html,4.45,1,3,0,2,0,0,0,1,1,0,1,0,0,1,2,1.2,+5,.333,.000,
2023-10-28,202310280TOR,PHI,Q3,Patrick Beverley,https://www.basketball-reference.com/boxscores/202310280TOR.html,4.45,0,1,0,0,0,0,0,2,2,1,0,0,0,1,0,0.2,+5,.000,,
2023-10-28,202310280TOR,PHI,Q3,Paul Reed,https://www.basketball-reference.com/boxscores/202310280TOR.html,2.08,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,+2,,,
2023-10-28,202310280TOR,PHI,Q3,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202310280TOR.html,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,,,
2023-10-28,202310280TOR,PHI,Q4,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202310280TOR.html,7.88,2,4,1,1,0,0,0,1,1,0,0,0,0,0,5,3.3,-3,.500,1.000,
2023-10-28,202310280TOR,PHI,Q4,Tobias Harris,https://www.basketball-reference.com/boxscores/202310280TOR.html,12.0,1,2,0,0,5,5,1,0,1,1,0,2,1,1,7,7.4,-5,.500,,1.000
2023-10-28,202310280TOR,PHI,Q4,Joel Embiid,https://www.basketball-reference.com/boxscores/202310280TOR.html,7.88,2,5,0,1,1,1,0,2,2,3,0,1,0,0,5,5.7,-3,.400,.000,1.000
2023-10-28,202310280TOR,PHI,Q4,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202310280TOR.html,9.83,0,0,0,0,0,0,0,2,2,0,0,0,1,2,0,-1.2,-3,,,
2023-10-28,202310280TOR,PHI,Q4,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202310280TOR.html,12.0,2,4,0,0,2,2,1,1,2,0,0,0,0,0,6,5.0,-5,.500,,1.000
2023-10-28,202310280TOR,PHI,Q4,Patrick Beverley,https://www.basketball-reference.com/boxscores/202310280TOR.html,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,,
2023-10-28,202310280TOR,PHI,Q4,Paul Reed,https://www.basketball-reference.com/boxscores/202310280TOR.html,4.12,0,2,0,0,0,0,0,1,1,0,0,0,1,2,0,-2.9,-2,.000,,
2023-10-28,202310280TOR,PHI,Q4,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202310280TOR.html,4.12,0,1,0,1,0,0,0,2,2,0,0,1,0,0,0,0.6,-2,.000,.000,
2023-10-28,202310280TOR,TOR,Q1,Scottie Barnes,https://www.basketball-reference.com/boxscores/202310280TOR.html,8.53,2,2,1,1,0,0,0,0,0,1,0,0,0,0,5,5.1,+5,1.000,1.000,
2023-10-28,202310280TOR,TOR,Q1,Pascal Siakam,https://www.basketball-reference.com/boxscores/202310280TOR.html,9.08,3,3,2,2,0,0,0,2,2,2,0,0,1,1,8,7.7,+6,1.000,1.000,
2023-10-28,202310280TOR,TOR,Q1,Dennis Schröder,https://www.basketball-reference.com/boxscores/202310280TOR.html,8.1,1,1,1,1,0,0,1,0,1,2,1,0,0,0,3,5.8,+7,1.000,1.000,
2023-10-28,202310280TOR,TOR,Q1,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202310280TOR.html,8.68,3,7,1,1,0,0,1,0,1,0,1,0,0,0,7,5.0,+8,.429,1.000,
2023-10-28,202310280TOR,TOR,Q1,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202310280TOR.html,3.85,0,1,0,0,0,0,0,1,1,2,0,0,1,2,0,-0.8,+3,.000,,
2023-10-28,202310280TOR,TOR,Q1,Gradey Dick,https://www.basketball-reference.com/boxscores/202310280TOR.html,6.78,3,3,2,2,0,0,1,0,1,0,0,0,0,1,8,7.4,+5,1.000,1.000,
2023-10-28,202310280TOR,TOR,Q1,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202310280TOR.html,8.15,1,5,0,0,0,0,0,3,3,1,0,0,0,1,2,0.1,+6,.200,,
2023-10-28,202310280TOR,TOR,Q1,Malachi Flynn,https://www.basketball-reference.com/boxscores/202310280TOR.html,3.9,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1.4,+2,,,
2023-10-28,202310280TOR,TOR,Q1,Chris Boucher,https://www.basketball-reference.com/boxscores/202310280TOR.html,2.92,1,2,0,0,1,1,0,0,0,0,1,0,1,0,3,2.0,+3,.500,,1.000
2023-10-28,202310280TOR,TOR,Q2,Scottie Barnes,https://www.basketball-reference.com/boxscores/202310280TOR.html,7.68,1,2,0,1,0,0,0,1,1,2,0,0,0,1,2,2.3,-1,.500,.000,
2023-10-28,202310280TOR,TOR,Q2,Pascal Siakam,https://www.basketball-reference.com/boxscores/202310280TOR.html,8.33,0,1,0,0,3,4,0,1,1,1,0,0,0,0,3,2.9,-2,.000,,.750
2023-10-28,202310280TOR,TOR,Q2,Dennis Schröder,https://www.basketball-reference.com/boxscores/202310280TOR.html,8.33,1,3,0,1,0,0,0,1,1,2,0,0,1,1,2,0.6,-2,.333,.000,
2023-10-28,202310280TOR,TOR,Q2,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202310280TOR.html,8.33,2,3,2,3,1,2,0,0,0,0,0,0,1,0,7,4.3,-2,.667,.667,.500
2023-10-28,202310280TOR,TOR,Q2,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202310280TOR.html,8.57,1,1,0,0,1,2,0,3,3,1,0,0,1,0,3,2.9,-4,1.000,,.500
2023-10-28,202310280TOR,TOR,Q2,Gradey Dick,https://www.basketball-reference.com/boxscores/202310280TOR.html,5.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-0.8,-4,,,
2023-10-28,202310280TOR,TOR,Q2,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202310280TOR.html,3.43,1,2,0,1,0,0,2,0,2,0,0,1,0,0,2,3.1,-2,.500,.000,
2023-10-28,202310280TOR,TOR,Q2,Malachi Flynn,https://www.basketball-reference.com/boxscores/202310280TOR.html,3.67,1,2,1,1,1,1,0,0,0,0,0,0,1,0,4,2.0,-4,.500,1.000,1.000
2023-10-28,202310280TOR,TOR,Q2,Chris Boucher,https://www.basketball-reference.com/boxscores/202310280TOR.html,3.67,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4,-4,.000,.000,
2023-10-28,202310280TOR,TOR,Q2,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202310280TOR.html,2.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,,,
2023-10-28,202310280TOR,TOR,Q3,Scottie Barnes,https://www.basketball-reference.com/boxscores/202310280TOR.html,12.0,4,6,0,1,0,0,0,2,2,0,0,2,1,1,8,6.0,-15,.667,.000,
2023-10-28,202310280TOR,TOR,Q3,Pascal Siakam,https://www.basketball-reference.com/boxscores/202310280TOR.html,9.92,0,2,0,2,0,0,0,2,2,0,0,1,1,1,0,-1.5,-13,.000,.000,
2023-10-28,202310280TOR,TOR,Q3,Dennis Schröder,https://www.basketball-reference.com/boxscores/202310280TOR.html,9.02,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,2.4,-13,.000,,
2023-10-28,202310280TOR,TOR,Q3,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202310280TOR.html,7.55,1,3,0,1,0,0,0,1,1,0,0,0,0,0,2,0.6,-10,.333,.000,
2023-10-28,202310280TOR,TOR,Q3,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202310280TOR.html,5.33,1,3,0,0,1,1,0,1,1,0,0,0,0,0,3,1.6,-16,.333,,1.000
2023-10-28,202310280TOR,TOR,Q3,Gradey Dick,https://www.basketball-reference.com/boxscores/202310280TOR.html,4.45,0,2,0,1,2,2,1,0,1,0,0,0,0,0,2,1.3,-5,.000,.000,1.000
2023-10-28,202310280TOR,TOR,Q3,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202310280TOR.html,6.67,1,3,0,0,0,0,1,1,2,2,0,0,1,0,2,1.7,+1,.333,,
2023-10-28,202310280TOR,TOR,Q3,Malachi Flynn,https://www.basketball-reference.com/boxscores/202310280TOR.html,2.98,1,2,1,1,0,0,0,0,0,0,0,0,0,1,3,1.6,-2,.500,1.000,
2023-10-28,202310280TOR,TOR,Q3,Chris Boucher,https://www.basketball-reference.com/boxscores/202310280TOR.html,2.08,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-2,,,
2023-10-28,202310280TOR,TOR,Q4,Scottie Barnes,https://www.basketball-reference.com/boxscores/202310280TOR.html,8.43,4,6,1,2,0,0,1,4,5,2,0,0,0,1,9,9.3,+5,.667,.500,
2023-10-28,202310280TOR,TOR,Q4,Pascal Siakam,https://www.basketball-reference.com/boxscores/202310280TOR.html,8.97,0,2,0,1,0,0,1,1,2,1,0,0,0,2,0,-0.5,+4,.000,.000,
2023-10-28,202310280TOR,TOR,Q4,Dennis Schröder,https://www.basketball-reference.com/boxscores/202310280TOR.html,9.83,3,9,3,4,1,2,2,0,2,3,0,0,0,0,10,8.0,+3,.333,.750,.500
2023-10-28,202310280TOR,TOR,Q4,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202310280TOR.html,8.52,0,3,0,0,1,2,0,0,0,0,0,0,0,0,1,-1.5,+7,.000,,.500
2023-10-28,202310280TOR,TOR,Q4,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202310280TOR.html,7.05,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,1.7,-2,,,
2023-10-28,202310280TOR,TOR,Q4,Gradey Dick,https://www.basketball-reference.com/boxscores/202310280TOR.html,12.0,2,3,2,3,0,0,0,0,0,1,0,0,1,2,6,3.6,+5,.667,.667,
2023-10-28,202310280TOR,TOR,Q4,Malachi Flynn,https://www.basketball-reference.com/boxscores/202310280TOR.html,2.17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0,+2,,,
2023-10-28,202310280TOR,TOR,Q4,Chris Boucher,https://www.basketball-reference.com/boxscores/202310280TOR.html,3.03,0,2,0,0,2,2,1,2,3,0,0,0,0,2,2,1.1,+1,.000,,1.000
