game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2024-04-27,202404270LAL,DEN,Q4,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202404270LAL.html,9.67,1,3,0,2,0,0,0,1,1,0,1,0,1,1,2,0.2,+4,.333,.000,
2024-04-27,202404270LAL,DEN,Q4,Jamal Murray,https://www.basketball-reference.com/boxscores/202404270LAL.html,11.92,3,7,0,1,0,0,0,3,3,2,0,1,0,1,6,4.9,+2,.429,.000,
2024-04-27,202404270LAL,DEN,Q4,Peyton Watson,https://www.basketball-reference.com/boxscores/202404270LAL.html,2.33,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.7,-4,.000,,
2024-04-27,202404270LAL,DEN,Q4,Christian Braun,https://www.basketball-reference.com/boxscores/202404270LAL.html,2.42,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1,-6,,,
2024-04-27,202404270LAL,LAL,Q1,Anthony Davis,https://www.basketball-reference.com/boxscores/202404270LAL.html,12.0,4,5,0,0,0,0,0,7,7,1,0,0,1,0,8,7.9,+5,.800,,
2024-04-27,202404270LAL,LAL,Q1,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202404270LAL.html,10.15,1,3,0,0,0,0,0,1,1,0,1,0,0,0,2,1.6,+6,.333,,
2024-04-27,202404270LAL,LAL,Q1,LeBron James,https://www.basketball-reference.com/boxscores/202404270LAL.html,9.32,3,5,0,0,0,0,0,0,0,2,2,0,2,0,6,5.1,+5,.600,,
2024-04-27,202404270LAL,LAL,Q1,Austin Reaves,https://www.basketball-reference.com/boxscores/202404270LAL.html,9.08,3,5,0,1,0,0,0,1,1,1,0,0,1,0,6,3.7,+4,.600,.000,
2024-04-27,202404270LAL,LAL,Q1,Rui Hachimura,https://www.basketball-reference.com/boxscores/202404270LAL.html,7.32,1,2,1,1,0,0,0,0,0,0,0,0,0,0,3,2.0,+5,.500,1.000,
2024-04-27,202404270LAL,LAL,Q1,Taurean Prince,https://www.basketball-reference.com/boxscores/202404270LAL.html,4.68,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1.3,0,1.000,,
2024-04-27,202404270LAL,LAL,Q1,Gabe Vincent,https://www.basketball-reference.com/boxscores/202404270LAL.html,2.77,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3,0,.000,.000,
2024-04-27,202404270LAL,LAL,Q1,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202404270LAL.html,4.68,0,0,0,0,1,2,0,1,1,0,0,0,0,2,1,0.1,0,,,.500
2024-04-27,202404270LAL,LAL,Q2,Anthony Davis,https://www.basketball-reference.com/boxscores/202404270LAL.html,8.32,4,5,0,0,1,1,0,4,4,1,0,1,0,1,9,9.3,+10,.800,,1.000
2024-04-27,202404270LAL,LAL,Q2,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202404270LAL.html,8.97,2,3,1,2,0,0,0,1,1,1,0,0,0,0,5,4.7,+2,.667,.500,
2024-04-27,202404270LAL,LAL,Q2,LeBron James,https://www.basketball-reference.com/boxscores/202404270LAL.html,8.97,4,5,0,1,0,0,0,1,1,1,0,0,1,0,8,6.1,+2,.800,.000,
2024-04-27,202404270LAL,LAL,Q2,Austin Reaves,https://www.basketball-reference.com/boxscores/202404270LAL.html,7.43,2,6,1,4,2,2,0,0,0,4,0,0,0,1,7,6.0,+8,.333,.250,1.000
2024-04-27,202404270LAL,LAL,Q2,Rui Hachimura,https://www.basketball-reference.com/boxscores/202404270LAL.html,7.43,1,1,0,0,0,0,1,1,2,0,0,0,0,2,2,1.9,+8,1.000,,
2024-04-27,202404270LAL,LAL,Q2,Taurean Prince,https://www.basketball-reference.com/boxscores/202404270LAL.html,7.6,1,2,0,1,0,0,0,2,2,0,1,0,0,0,2,2.6,+6,.500,.000,
2024-04-27,202404270LAL,LAL,Q2,Gabe Vincent,https://www.basketball-reference.com/boxscores/202404270LAL.html,4.92,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,-1.8,+6,.000,,
2024-04-27,202404270LAL,LAL,Q2,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202404270LAL.html,2.68,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,0,,,
2024-04-27,202404270LAL,LAL,Q2,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202404270LAL.html,3.68,0,2,0,0,0,0,1,1,2,1,0,0,0,1,0,-0.1,-2,.000,,
2024-04-27,202404270LAL,LAL,Q3,Anthony Davis,https://www.basketball-reference.com/boxscores/202404270LAL.html,11.65,2,6,0,0,2,3,3,5,8,3,0,0,0,2,6,7.1,0,.333,,.667
2024-04-27,202404270LAL,LAL,Q3,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202404270LAL.html,9.85,3,4,2,3,0,0,0,1,1,1,0,0,1,1,8,6.0,+7,.750,.667,
2024-04-27,202404270LAL,LAL,Q3,LeBron James,https://www.basketball-reference.com/boxscores/202404270LAL.html,8.55,1,5,0,0,0,0,1,1,2,1,0,1,2,0,2,-0.7,-6,.200,,
2024-04-27,202404270LAL,LAL,Q3,Austin Reaves,https://www.basketball-reference.com/boxscores/202404270LAL.html,8.9,1,2,0,1,0,0,0,0,0,1,0,0,0,1,2,1.3,-8,.500,.000,
2024-04-27,202404270LAL,LAL,Q3,Rui Hachimura,https://www.basketball-reference.com/boxscores/202404270LAL.html,6.8,2,5,0,2,0,0,1,1,2,1,0,0,0,1,4,2.6,0,.400,.000,
2024-04-27,202404270LAL,LAL,Q3,Taurean Prince,https://www.basketball-reference.com/boxscores/202404270LAL.html,5.2,1,1,1,1,2,2,0,0,0,1,0,0,0,1,5,5.0,-2,1.000,1.000,1.000
2024-04-27,202404270LAL,LAL,Q3,Gabe Vincent,https://www.basketball-reference.com/boxscores/202404270LAL.html,5.25,1,2,1,1,0,0,0,0,0,0,0,0,0,0,3,2.0,-3,.500,1.000,
2024-04-27,202404270LAL,LAL,Q3,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202404270LAL.html,3.45,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,+4,,,
2024-04-27,202404270LAL,LAL,Q3,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202404270LAL.html,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,,
2024-04-27,202404270LAL,LAL,Q4,Anthony Davis,https://www.basketball-reference.com/boxscores/202404270LAL.html,9.67,1,1,0,0,0,0,0,4,4,1,0,0,0,1,2,3.2,-4,1.000,,
2024-04-27,202404270LAL,LAL,Q4,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202404270LAL.html,12.0,2,5,1,3,1,2,1,0,1,2,0,0,0,1,6,4.6,0,.400,.333,.500
2024-04-27,202404270LAL,LAL,Q4,LeBron James,https://www.basketball-reference.com/boxscores/202404270LAL.html,12.0,6,8,0,1,2,2,0,2,2,0,1,0,1,0,14,11.4,0,.750,.000,1.000
2024-04-27,202404270LAL,LAL,Q4,Austin Reaves,https://www.basketball-reference.com/boxscores/202404270LAL.html,4.1,1,2,0,0,4,4,0,0,0,0,0,0,0,0,6,5.0,-3,.500,,1.000
2024-04-27,202404270LAL,LAL,Q4,Taurean Prince,https://www.basketball-reference.com/boxscores/202404270LAL.html,12.0,0,3,0,2,0,0,0,1,1,0,0,0,1,2,0,-3.6,0,.000,.000,
2024-04-27,202404270LAL,LAL,Q4,Gabe Vincent,https://www.basketball-reference.com/boxscores/202404270LAL.html,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+3,,,
2024-04-27,202404270LAL,LAL,Q4,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202404270LAL.html,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,0,.000,.000,
2024-04-27,202404270LAL,LAL,Q4,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202404270LAL.html,2.33,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,+4,,,
