game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2019-12-06,201912060CLE,ORL,Q2,Michael Carter-Williams,https://www.basketball-reference.com/boxscores/201912060CLE.html,5.53,1,1,1.000,0,0,0,0,1,2,3,1,1,0,1,1,2,3.3,+7,,
2019-12-06,201912060CLE,ORL,Q2,Mo Bamba,https://www.basketball-reference.com/boxscores/201912060CLE.html,5.65,1,3,.333,1,1,0,0,0,3,3,0,0,1,0,0,3,2.9,+7,,1.000
2019-12-06,201912060CLE,ORL,Q3,Jonathan Isaac,https://www.basketball-reference.com/boxscores/201912060CLE.html,9.43,2,4,.500,0,0,0,0,0,2,2,0,0,0,0,1,4,2.2,-6,,
2019-12-06,201912060CLE,ORL,Q3,Aaron Gordon,https://www.basketball-reference.com/boxscores/201912060CLE.html,8.72,0,0,,0,0,0,0,0,1,1,1,0,0,1,0,0,0.0,-10,,
2019-12-06,201912060CLE,ORL,Q3,Khem Birch,https://www.basketball-reference.com/boxscores/201912060CLE.html,8.13,1,1,1.000,0,0,0,0,2,0,2,1,1,0,0,0,2,4.8,-11,,
2019-12-06,201912060CLE,ORL,Q3,Evan Fournier,https://www.basketball-reference.com/boxscores/201912060CLE.html,7.1,0,3,.000,0,2,4,4,0,0,0,0,0,0,0,1,4,1.5,-10,1.000,.000
2019-12-06,201912060CLE,ORL,Q3,Markelle Fultz,https://www.basketball-reference.com/boxscores/201912060CLE.html,7.1,0,3,.000,0,0,0,0,0,1,1,0,0,0,2,0,0,-3.8,-10,,
2019-12-06,201912060CLE,ORL,Q3,Terrence Ross,https://www.basketball-reference.com/boxscores/201912060CLE.html,5.85,1,3,.333,1,2,0,0,0,0,0,0,0,0,1,0,3,0.3,+2,,.500
2019-12-06,201912060CLE,ORL,Q3,D.J. Augustin,https://www.basketball-reference.com/boxscores/201912060CLE.html,4.9,0,2,.000,0,0,0,0,1,0,1,1,1,0,2,0,0,-1.0,+3,,
2019-12-06,201912060CLE,ORL,Q3,Michael Carter-Williams,https://www.basketball-reference.com/boxscores/201912060CLE.html,4.9,1,1,1.000,0,0,0,0,0,2,2,0,0,0,0,0,2,2.3,+3,,
2019-12-06,201912060CLE,ORL,Q3,Mo Bamba,https://www.basketball-reference.com/boxscores/201912060CLE.html,3.87,0,0,,0,0,1,2,0,1,1,0,0,0,0,0,1,0.9,+4,.500,
2019-12-06,201912060CLE,ORL,Q4,Jonathan Isaac,https://www.basketball-reference.com/boxscores/201912060CLE.html,7.97,2,3,.667,1,1,0,0,0,2,2,0,0,1,0,0,5,5.0,+7,,1.000
2019-12-06,201912060CLE,ORL,Q4,Aaron Gordon,https://www.basketball-reference.com/boxscores/201912060CLE.html,7.2,2,4,.500,0,1,1,1,0,2,2,1,1,1,1,1,5,4.6,+4,1.000,.000
2019-12-06,201912060CLE,ORL,Q4,Khem Birch,https://www.basketball-reference.com/boxscores/201912060CLE.html,7.27,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7,+5,,
2019-12-06,201912060CLE,ORL,Q4,Evan Fournier,https://www.basketball-reference.com/boxscores/201912060CLE.html,7.48,1,4,.250,0,0,0,0,0,0,0,2,0,1,1,1,2,0.3,+6,,
2019-12-06,201912060CLE,ORL,Q4,Markelle Fultz,https://www.basketball-reference.com/boxscores/201912060CLE.html,6.25,0,1,.000,0,0,2,2,0,2,2,0,0,0,0,0,2,1.9,+5,1.000,
2019-12-06,201912060CLE,ORL,Q4,Terrence Ross,https://www.basketball-reference.com/boxscores/201912060CLE.html,6.45,3,4,.750,2,3,2,2,0,1,1,0,0,0,1,0,10,7.7,+5,1.000,.667
2019-12-06,201912060CLE,ORL,Q4,D.J. Augustin,https://www.basketball-reference.com/boxscores/201912060CLE.html,8.23,0,3,.000,0,2,1,2,0,1,1,2,0,0,1,0,1,-0.8,+4,.500,.000
2019-12-06,201912060CLE,ORL,Q4,Michael Carter-Williams,https://www.basketball-reference.com/boxscores/201912060CLE.html,4.63,0,0,,0,0,0,0,1,1,2,1,1,0,0,0,0,2.7,+2,,
2019-12-06,201912060CLE,ORL,Q4,Mo Bamba,https://www.basketball-reference.com/boxscores/201912060CLE.html,4.52,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,+2,,.000
2019-12-06,201912060CLE,CLE,Q1,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/201912060CLE.html,9.37,1,2,.500,0,1,0,0,0,3,3,1,0,0,0,0,2,2.6,+4,,.000
2019-12-06,201912060CLE,CLE,Q1,Tristan Thompson,https://www.basketball-reference.com/boxscores/201912060CLE.html,7.12,3,4,.750,0,0,0,0,1,2,3,1,1,0,0,0,6,7.4,0,,
2019-12-06,201912060CLE,CLE,Q1,Cedi Osman,https://www.basketball-reference.com/boxscores/201912060CLE.html,8.15,1,4,.250,1,3,0,0,0,1,1,1,0,0,1,0,3,0.6,-3,,.333
2019-12-06,201912060CLE,CLE,Q1,Collin Sexton,https://www.basketball-reference.com/boxscores/201912060CLE.html,9.37,1,2,.500,0,1,0,0,0,0,0,0,0,0,1,0,2,0.0,+4,,.000
2019-12-06,201912060CLE,CLE,Q1,Darius Garland,https://www.basketball-reference.com/boxscores/201912060CLE.html,7.12,1,3,.333,1,2,0,0,0,1,1,0,0,0,1,2,3,-0.2,0,,.500
2019-12-06,201912060CLE,CLE,Q1,Jordan Clarkson,https://www.basketball-reference.com/boxscores/201912060CLE.html,4.88,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,+1,,
2019-12-06,201912060CLE,CLE,Q1,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/201912060CLE.html,3.85,2,2,1.000,1,1,0,0,0,2,2,1,0,0,0,0,5,5.7,+4,,1.000
2019-12-06,201912060CLE,CLE,Q1,Matthew Dellavedova,https://www.basketball-reference.com/boxscores/201912060CLE.html,2.63,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,-3,,
2019-12-06,201912060CLE,CLE,Q1,John Henson,https://www.basketball-reference.com/boxscores/201912060CLE.html,4.88,2,2,1.000,0,0,0,0,0,1,1,1,0,0,1,2,4,2.6,+1,,
2019-12-06,201912060CLE,CLE,Q1,Alfonzo McKinnie,https://www.basketball-reference.com/boxscores/201912060CLE.html,2.63,0,1,.000,0,1,0,0,0,1,1,0,0,0,1,1,0,-1.8,-3,,.000
2019-12-06,201912060CLE,CLE,Q2,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/201912060CLE.html,8.95,0,3,.000,0,2,0,0,1,1,2,1,0,0,0,0,0,-0.4,+1,,.000
2019-12-06,201912060CLE,CLE,Q2,Tristan Thompson,https://www.basketball-reference.com/boxscores/201912060CLE.html,9.23,2,3,.667,0,0,0,0,0,2,2,0,0,1,0,1,4,3.6,-3,,
2019-12-06,201912060CLE,CLE,Q2,Cedi Osman,https://www.basketball-reference.com/boxscores/201912060CLE.html,6.47,0,1,.000,0,0,1,2,0,1,1,1,1,1,0,0,1,2.6,+1,.500,
2019-12-06,201912060CLE,CLE,Q2,Collin Sexton,https://www.basketball-reference.com/boxscores/201912060CLE.html,6.47,3,4,.750,0,0,0,0,0,1,1,0,1,0,1,0,6,4.7,+1,,
2019-12-06,201912060CLE,CLE,Q2,Darius Garland,https://www.basketball-reference.com/boxscores/201912060CLE.html,7.55,0,1,.000,0,1,2,2,0,3,3,1,0,0,0,0,2,2.9,+4,1.000,.000
2019-12-06,201912060CLE,CLE,Q2,Jordan Clarkson,https://www.basketball-reference.com/boxscores/201912060CLE.html,5.53,2,5,.400,1,2,0,0,0,0,0,0,0,0,1,1,5,0.9,-7,,.500
2019-12-06,201912060CLE,CLE,Q2,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/201912060CLE.html,5.53,1,2,.500,0,0,0,0,0,0,0,0,1,0,0,1,2,1.6,-7,,
2019-12-06,201912060CLE,CLE,Q2,Matthew Dellavedova,https://www.basketball-reference.com/boxscores/201912060CLE.html,4.45,0,0,,0,0,0,0,0,1,1,2,0,0,0,1,0,1.3,-10,,
2019-12-06,201912060CLE,CLE,Q2,John Henson,https://www.basketball-reference.com/boxscores/201912060CLE.html,2.77,0,1,.000,0,0,1,2,1,0,1,0,0,0,1,0,1,-0.4,-3,.500,
2019-12-06,201912060CLE,CLE,Q2,Alfonzo McKinnie,https://www.basketball-reference.com/boxscores/201912060CLE.html,3.05,0,1,.000,0,1,1,2,1,0,1,0,0,0,0,0,1,0.6,-7,.500,.000
2019-12-06,201912060CLE,CLE,Q3,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/201912060CLE.html,10.28,0,2,.000,0,0,0,0,0,1,1,0,0,0,0,1,0,-1.5,+13,,
2019-12-06,201912060CLE,CLE,Q3,Tristan Thompson,https://www.basketball-reference.com/boxscores/201912060CLE.html,6.02,0,0,,0,0,0,0,0,0,0,2,1,0,0,3,0,1.2,+6,,
2019-12-06,201912060CLE,CLE,Q3,Cedi Osman,https://www.basketball-reference.com/boxscores/201912060CLE.html,12.0,4,5,.800,2,3,0,0,0,3,3,2,3,0,1,1,10,12.0,+7,,.667
2019-12-06,201912060CLE,CLE,Q3,Collin Sexton,https://www.basketball-reference.com/boxscores/201912060CLE.html,9.43,3,5,.600,1,1,2,2,0,0,0,1,0,0,1,0,9,6.4,+6,1.000,1.000
2019-12-06,201912060CLE,CLE,Q3,Darius Garland,https://www.basketball-reference.com/boxscores/201912060CLE.html,8.13,1,2,.500,0,1,0,0,0,1,1,0,0,0,1,0,2,0.3,+11,,.000
2019-12-06,201912060CLE,CLE,Q3,Jordan Clarkson,https://www.basketball-reference.com/boxscores/201912060CLE.html,3.87,0,2,.000,0,2,0,0,1,0,1,0,0,0,0,0,0,-0.7,-4,,.000
2019-12-06,201912060CLE,CLE,Q3,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/201912060CLE.html,3.87,0,1,.000,0,1,0,0,0,0,0,0,0,0,1,0,0,-1.7,-4,,.000
2019-12-06,201912060CLE,CLE,Q3,Matthew Dellavedova,https://www.basketball-reference.com/boxscores/201912060CLE.html,2.57,1,1,1.000,0,0,0,0,1,0,1,0,0,0,0,0,2,2.4,+1,,
2019-12-06,201912060CLE,CLE,Q3,John Henson,https://www.basketball-reference.com/boxscores/201912060CLE.html,3.83,0,0,,0,0,0,0,0,2,2,0,0,2,0,0,0,2.0,-1,,
2019-12-06,201912060CLE,CLE,Q4,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/201912060CLE.html,12.0,1,3,.333,0,0,0,0,3,2,5,0,0,1,2,2,2,0.9,-8,,
2019-12-06,201912060CLE,CLE,Q4,Tristan Thompson,https://www.basketball-reference.com/boxscores/201912060CLE.html,9.47,0,2,.000,0,0,0,0,0,2,2,2,1,1,0,0,0,2.3,-5,,
2019-12-06,201912060CLE,CLE,Q4,Cedi Osman,https://www.basketball-reference.com/boxscores/201912060CLE.html,4.95,0,2,.000,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.8,-3,,.000
2019-12-06,201912060CLE,CLE,Q4,Collin Sexton,https://www.basketball-reference.com/boxscores/201912060CLE.html,4.95,1,5,.200,0,1,0,0,1,1,2,0,0,0,0,0,2,-0.1,-3,,.000
2019-12-06,201912060CLE,CLE,Q4,Darius Garland,https://www.basketball-reference.com/boxscores/201912060CLE.html,7.3,1,2,.500,0,1,0,0,0,0,0,0,0,0,0,1,2,0.6,-6,,.000
2019-12-06,201912060CLE,CLE,Q4,Jordan Clarkson,https://www.basketball-reference.com/boxscores/201912060CLE.html,7.05,1,4,.250,1,3,0,0,0,0,0,1,0,0,1,0,3,0.3,-5,,.333
2019-12-06,201912060CLE,CLE,Q4,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/201912060CLE.html,7.05,2,3,.667,1,2,0,0,0,2,2,0,0,0,1,1,5,2.9,-5,,.500
2019-12-06,201912060CLE,CLE,Q4,Matthew Dellavedova,https://www.basketball-reference.com/boxscores/201912060CLE.html,4.7,1,3,.333,1,3,0,0,0,0,0,1,0,0,0,0,3,2.0,-2,,.333
2019-12-06,201912060CLE,CLE,Q4,John Henson,https://www.basketball-reference.com/boxscores/201912060CLE.html,2.53,0,0,,0,0,0,0,0,1,1,1,0,1,0,0,0,1.7,-3,,
