game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2024-01-28,202401280ORL,PHO,Q4,Jordan Goodwin,https://www.basketball-reference.com/boxscores/202401280ORL.html,2.25,1,2,.500,0,0,0,0,1,0,1,0,0,0,0,0,2,1.7,+1,,
2024-01-28,202401280ORL,PHO,Q4,Nassir Little,https://www.basketball-reference.com/boxscores/202401280ORL.html,2.25,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,+1,,
2024-01-28,202401280ORL,ORL,Q1,Paolo Banchero,https://www.basketball-reference.com/boxscores/202401280ORL.html,9.25,1,3,.333,0,1,4,4,0,1,1,1,0,0,1,0,6,4.3,-7,1.000,.000
2024-01-28,202401280ORL,ORL,Q1,Jalen Suggs,https://www.basketball-reference.com/boxscores/202401280ORL.html,9.18,1,4,.250,0,3,0,0,0,1,1,1,1,0,0,0,2,1.6,-4,,.000
2024-01-28,202401280ORL,ORL,Q1,Franz Wagner,https://www.basketball-reference.com/boxscores/202401280ORL.html,7.67,1,1,1.000,1,1,0,0,1,1,2,3,0,0,1,0,3,4.8,-2,,1.000
2024-01-28,202401280ORL,ORL,Q1,Markelle Fultz,https://www.basketball-reference.com/boxscores/202401280ORL.html,8.75,4,5,.800,0,0,0,0,1,0,1,0,1,0,0,1,8,7.4,-5,,
2024-01-28,202401280ORL,ORL,Q1,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202401280ORL.html,8.02,1,3,.333,1,2,0,0,0,1,1,1,0,0,0,0,3,2.3,-4,,.500
2024-01-28,202401280ORL,ORL,Q1,Jonathan Isaac,https://www.basketball-reference.com/boxscores/202401280ORL.html,3.25,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.8,-6,,
2024-01-28,202401280ORL,ORL,Q1,Moritz Wagner,https://www.basketball-reference.com/boxscores/202401280ORL.html,3.98,1,4,.250,0,0,0,0,0,1,1,0,0,0,0,1,2,-0.5,-7,,
2024-01-28,202401280ORL,ORL,Q1,Joe Ingles,https://www.basketball-reference.com/boxscores/202401280ORL.html,4.33,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.1,-9,,.000
2024-01-28,202401280ORL,ORL,Q1,Anthony Black,https://www.basketball-reference.com/boxscores/202401280ORL.html,2.75,0,0,,0,0,2,2,0,0,0,0,0,0,0,0,2,2.0,-4,1.000,
2024-01-28,202401280ORL,ORL,Q1,Cole Anthony,https://www.basketball-reference.com/boxscores/202401280ORL.html,2.82,0,2,.000,0,1,0,0,0,0,0,0,0,0,0,3,0,-2.6,-7,,.000
2024-01-28,202401280ORL,ORL,Q2,Paolo Banchero,https://www.basketball-reference.com/boxscores/202401280ORL.html,9.17,3,6,.500,1,2,0,2,0,0,0,0,0,0,0,0,7,3.2,+4,.000,.500
2024-01-28,202401280ORL,ORL,Q2,Jalen Suggs,https://www.basketball-reference.com/boxscores/202401280ORL.html,12.0,1,2,.500,1,1,0,0,0,2,2,4,1,1,1,1,3,5.7,+6,,1.000
2024-01-28,202401280ORL,ORL,Q2,Franz Wagner,https://www.basketball-reference.com/boxscores/202401280ORL.html,10.2,1,5,.200,0,3,1,1,1,2,3,2,1,0,0,0,3,3.6,+9,1.000,.000
2024-01-28,202401280ORL,ORL,Q2,Markelle Fultz,https://www.basketball-reference.com/boxscores/202401280ORL.html,5.12,1,2,.500,0,0,0,0,0,0,0,0,2,0,0,1,2,2.6,-3,,
2024-01-28,202401280ORL,ORL,Q2,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202401280ORL.html,6.6,2,3,.667,0,1,0,0,0,1,1,0,0,1,0,1,4,3.3,-1,,.000
2024-01-28,202401280ORL,ORL,Q2,Jonathan Isaac,https://www.basketball-reference.com/boxscores/202401280ORL.html,8.68,2,3,.667,0,1,0,0,0,0,0,1,1,0,1,0,4,3.4,+6,,.000
2024-01-28,202401280ORL,ORL,Q2,Moritz Wagner,https://www.basketball-reference.com/boxscores/202401280ORL.html,5.4,1,3,.333,0,0,0,0,0,1,1,0,0,1,0,0,2,1.3,+7,,
2024-01-28,202401280ORL,ORL,Q2,Anthony Black,https://www.basketball-reference.com/boxscores/202401280ORL.html,2.83,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,,
2024-01-28,202401280ORL,ORL,Q3,Paolo Banchero,https://www.basketball-reference.com/boxscores/202401280ORL.html,12.0,3,6,.500,1,2,2,3,0,1,1,5,0,0,1,1,9,8.0,+2,.667,.500
2024-01-28,202401280ORL,ORL,Q3,Jalen Suggs,https://www.basketball-reference.com/boxscores/202401280ORL.html,11.07,2,5,.400,1,4,0,0,1,0,1,0,0,0,1,3,5,0.8,+2,,.250
2024-01-28,202401280ORL,ORL,Q3,Franz Wagner,https://www.basketball-reference.com/boxscores/202401280ORL.html,6.32,0,2,.000,0,1,0,0,0,3,3,0,0,0,1,2,0,-2.3,-3,,.000
2024-01-28,202401280ORL,ORL,Q3,Markelle Fultz,https://www.basketball-reference.com/boxscores/202401280ORL.html,11.07,2,3,.667,0,0,0,0,0,0,0,4,2,0,0,0,4,7.5,+2,,
2024-01-28,202401280ORL,ORL,Q3,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202401280ORL.html,7.45,1,2,.500,0,1,0,0,0,1,1,0,0,0,0,0,2,1.3,-3,,.000
2024-01-28,202401280ORL,ORL,Q3,Jonathan Isaac,https://www.basketball-reference.com/boxscores/202401280ORL.html,0.93,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,
2024-01-28,202401280ORL,ORL,Q3,Moritz Wagner,https://www.basketball-reference.com/boxscores/202401280ORL.html,4.55,0,0,,0,0,3,4,1,2,3,0,0,0,0,0,3,3.9,+5,.750,
2024-01-28,202401280ORL,ORL,Q3,Joe Ingles,https://www.basketball-reference.com/boxscores/202401280ORL.html,5.68,2,2,1.000,2,2,0,0,0,2,2,0,0,0,0,2,6,5.2,+5,,1.000
2024-01-28,202401280ORL,ORL,Q3,Anthony Black,https://www.basketball-reference.com/boxscores/202401280ORL.html,0.93,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,1,2,1.3,0,,
2024-01-28,202401280ORL,ORL,Q4,Paolo Banchero,https://www.basketball-reference.com/boxscores/202401280ORL.html,5.27,2,3,.667,0,0,0,0,1,1,2,1,0,0,0,0,4,4.4,+12,,
2024-01-28,202401280ORL,ORL,Q4,Franz Wagner,https://www.basketball-reference.com/boxscores/202401280ORL.html,6.78,1,3,.333,1,2,2,2,0,0,0,2,0,0,0,0,5,4.7,+14,1.000,.500
2024-01-28,202401280ORL,ORL,Q4,Markelle Fultz,https://www.basketball-reference.com/boxscores/202401280ORL.html,2.45,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1,+7,,
2024-01-28,202401280ORL,ORL,Q4,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202401280ORL.html,1.25,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,,
2024-01-28,202401280ORL,ORL,Q4,Jonathan Isaac,https://www.basketball-reference.com/boxscores/202401280ORL.html,10.07,1,3,.333,1,1,2,4,1,1,2,0,0,2,0,1,5,4.5,+17,.500,1.000
2024-01-28,202401280ORL,ORL,Q4,Moritz Wagner,https://www.basketball-reference.com/boxscores/202401280ORL.html,8.82,3,6,.500,0,0,3,4,4,3,7,1,1,0,0,0,9,11.0,+15,.750,
2024-01-28,202401280ORL,ORL,Q4,Joe Ingles,https://www.basketball-reference.com/boxscores/202401280ORL.html,3.28,0,1,.000,0,1,0,0,0,0,0,2,0,0,0,0,0,0.7,+3,,.000
2024-01-28,202401280ORL,ORL,Q4,Anthony Black,https://www.basketball-reference.com/boxscores/202401280ORL.html,6.73,0,1,.000,0,1,0,0,0,1,1,1,0,1,0,0,0,1.0,+6,,.000
2024-01-28,202401280ORL,ORL,Q4,Cole Anthony,https://www.basketball-reference.com/boxscores/202401280ORL.html,7.62,2,3,.667,1,1,0,0,0,1,1,1,2,0,0,0,5,6.7,+10,,1.000
2024-01-28,202401280ORL,ORL,Q4,Caleb Houstan,https://www.basketball-reference.com/boxscores/202401280ORL.html,1.93,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,0,3,2.7,+1,,1.000
2024-01-28,202401280ORL,ORL,Q4,Goga Bitadze,https://www.basketball-reference.com/boxscores/202401280ORL.html,1.93,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7,+1,,
2024-01-28,202401280ORL,ORL,Q4,Chuma Okeke,https://www.basketball-reference.com/boxscores/202401280ORL.html,1.93,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,+1,,.000
2024-01-28,202401280ORL,ORL,Q4,Trevelin Queen,https://www.basketball-reference.com/boxscores/202401280ORL.html,1.93,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,+1,,.000
