game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2025-02-24,202502240IND,IND,Q1,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202502240IND.html,4.83,0,1,.000,0,0,0,0,0,1,1,1,0,0,1,1,0,-1.1,0,,
2025-02-24,202502240IND,IND,Q1,Obi Toppin,https://www.basketball-reference.com/boxscores/202502240IND.html,4.83,2,2,1.000,1,1,2,2,0,1,1,0,0,0,0,0,7,6.7,0,1.000,1.000
2025-02-24,202502240IND,IND,Q1,Thomas Bryant,https://www.basketball-reference.com/boxscores/202502240IND.html,1.67,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,0,,
2025-02-24,202502240IND,IND,Q2,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202502240IND.html,9.52,1,1,1.000,1,1,0,0,0,0,0,4,1,0,1,0,3,5.5,+3,,1.000
2025-02-24,202502240IND,IND,Q2,Myles Turner,https://www.basketball-reference.com/boxscores/202502240IND.html,8.5,1,3,.333,0,1,4,4,0,0,0,0,2,1,1,1,6,5.6,+5,1.000,.000
2025-02-24,202502240IND,IND,Q2,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202502240IND.html,8.95,2,2,1.000,1,1,2,2,0,3,3,0,0,0,0,0,7,7.3,+4,1.000,1.000
2025-02-24,202502240IND,IND,Q2,Pascal Siakam,https://www.basketball-reference.com/boxscores/202502240IND.html,6.87,1,3,.333,1,3,1,2,0,0,0,0,0,0,0,0,4,1.9,-4,.500,.333
2025-02-24,202502240IND,IND,Q2,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202502240IND.html,7.08,0,0,,0,0,0,0,0,2,2,3,0,0,1,0,0,1.7,0,,
2025-02-24,202502240IND,IND,Q2,Ben Sheppard,https://www.basketball-reference.com/boxscores/202502240IND.html,3.05,1,1,1.000,0,0,0,0,0,0,0,0,1,0,0,1,2,2.3,-2,,
2025-02-24,202502240IND,IND,Q2,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202502240IND.html,7.4,1,4,.250,0,2,0,0,1,0,1,0,1,0,1,1,2,-0.1,+1,,.000
2025-02-24,202502240IND,IND,Q2,Obi Toppin,https://www.basketball-reference.com/boxscores/202502240IND.html,5.13,2,4,.500,0,2,0,0,0,1,1,1,1,0,1,0,4,3.0,+6,,.000
2025-02-24,202502240IND,IND,Q2,Thomas Bryant,https://www.basketball-reference.com/boxscores/202502240IND.html,3.5,1,1,1.000,0,0,0,0,0,1,1,0,0,0,0,1,2,1.6,-3,,
2025-02-24,202502240IND,IND,Q3,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202502240IND.html,9.53,1,2,.500,1,2,0,0,0,1,1,2,1,0,0,1,3,4.3,-5,,.500
2025-02-24,202502240IND,IND,Q3,Myles Turner,https://www.basketball-reference.com/boxscores/202502240IND.html,7.73,2,5,.400,0,2,0,0,0,1,1,0,1,0,2,0,4,0.6,-4,,.000
2025-02-24,202502240IND,IND,Q3,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202502240IND.html,4.88,1,2,.500,0,1,0,0,0,0,0,0,0,0,1,0,2,0.0,-3,,.000
2025-02-24,202502240IND,IND,Q3,Pascal Siakam,https://www.basketball-reference.com/boxscores/202502240IND.html,4.88,1,2,.500,0,0,0,0,1,1,2,2,0,0,1,1,2,2.0,-3,,
2025-02-24,202502240IND,IND,Q3,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202502240IND.html,10.23,1,3,.333,0,1,0,0,0,0,0,0,0,0,1,0,2,-0.7,-10,,.000
2025-02-24,202502240IND,IND,Q3,Ben Sheppard,https://www.basketball-reference.com/boxscores/202502240IND.html,4.23,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,-7,,
2025-02-24,202502240IND,IND,Q3,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202502240IND.html,7.12,2,2,1.000,0,0,2,2,0,1,1,1,0,0,1,0,6,5.4,-8,1.000,
2025-02-24,202502240IND,IND,Q3,Obi Toppin,https://www.basketball-reference.com/boxscores/202502240IND.html,7.12,0,2,.000,0,2,0,0,0,1,1,1,0,0,1,1,0,-1.8,-8,,.000
2025-02-24,202502240IND,IND,Q3,Thomas Bryant,https://www.basketball-reference.com/boxscores/202502240IND.html,4.27,1,2,.500,1,2,1,2,0,0,0,0,0,0,0,0,4,2.6,-7,.500,.500
2025-02-24,202502240IND,IND,Q4,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202502240IND.html,12.0,3,6,.500,2,5,2,2,0,0,0,5,1,0,0,1,10,11.1,+8,1.000,.400
2025-02-24,202502240IND,IND,Q4,Myles Turner,https://www.basketball-reference.com/boxscores/202502240IND.html,12.0,2,5,.400,1,4,0,0,0,1,1,2,0,0,0,1,5,3.6,+8,,.250
2025-02-24,202502240IND,IND,Q4,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202502240IND.html,12.0,2,5,.400,1,3,3,3,0,1,1,0,1,2,1,0,8,7.0,+8,1.000,.333
2025-02-24,202502240IND,IND,Q4,Pascal Siakam,https://www.basketball-reference.com/boxscores/202502240IND.html,12.0,3,7,.429,0,0,1,2,2,2,4,0,0,0,0,0,7,4.9,+8,.500,
2025-02-24,202502240IND,IND,Q4,Ben Sheppard,https://www.basketball-reference.com/boxscores/202502240IND.html,12.0,1,2,.500,1,2,0,0,1,3,4,0,0,0,0,0,3,3.6,+8,,.500
