game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-04-07,202404070ORL,ORL,Jalen Suggs,https://www.basketball-reference.com/boxscores/202404070ORL.html,28.83,7,13,.538,3,6,2,2,1.000,1,2,3,5,2,1,1,0,19,19.2,+12,.500
2024-04-07,202404070ORL,ORL,Franz Wagner,https://www.basketball-reference.com/boxscores/202404070ORL.html,20.02,5,10,.500,1,4,5,5,1.000,2,2,4,3,1,0,0,1,16,15.7,+15,.250
2024-04-07,202404070ORL,ORL,Markelle Fultz,https://www.basketball-reference.com/boxscores/202404070ORL.html,23.05,8,12,.667,1,1,0,0,,3,3,6,2,0,1,0,2,17,16.1,-5,1.000
2024-04-07,202404070ORL,ORL,Joe Ingles,https://www.basketball-reference.com/boxscores/202404070ORL.html,20.75,3,4,.750,3,4,0,0,,0,3,3,5,2,0,4,2,9,9.0,+3,.750
2024-04-07,202404070ORL,ORL,Cole Anthony,https://www.basketball-reference.com/boxscores/202404070ORL.html,16.47,2,8,.250,0,2,2,2,1.000,0,2,2,0,0,1,2,0,6,0.5,-11,.000
2024-04-07,202404070ORL,ORL,Moritz Wagner,https://www.basketball-reference.com/boxscores/202404070ORL.html,15.48,3,11,.273,0,3,2,2,1.000,1,3,4,0,2,0,0,1,8,4.7,+1,.000
2024-04-07,202404070ORL,ORL,Jonathan Isaac,https://www.basketball-reference.com/boxscores/202404070ORL.html,4.82,0,0,,0,0,0,0,,1,1,2,0,0,0,0,1,0,0.6,-5,
2024-04-07,202404070ORL,ORL,Jett Howard,https://www.basketball-reference.com/boxscores/202404070ORL.html,1.48,1,1,1.000,1,1,0,0,,0,1,1,0,0,0,0,0,3,3.0,+1,1.000
2024-04-07,202404070ORL,ORL,Goga Bitadze,https://www.basketball-reference.com/boxscores/202404070ORL.html,1.48,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,
2024-04-07,202404070ORL,ORL,Anthony Black,https://www.basketball-reference.com/boxscores/202404070ORL.html,1.48,0,0,,0,0,0,0,,0,0,0,0,0,0,1,0,0,-1.0,+1,
2024-04-07,202404070ORL,ORL,Chuma Okeke,https://www.basketball-reference.com/boxscores/202404070ORL.html,1.48,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+1,.000
2024-04-07,202404070ORL,ORL,Admiral Schofield,https://www.basketball-reference.com/boxscores/202404070ORL.html,1.48,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,
