game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-02-10,202402100DAL,DAL,Kyrie Irving,https://www.basketball-reference.com/boxscores/202402100DAL.html,33.15,11,19,.579,2,7,1,2,.500,1,5,6,8,1,0,1,2,25,22.7,+32,.286
2024-02-10,202402100DAL,DAL,Luka Dončić,https://www.basketball-reference.com/boxscores/202402100DAL.html,31.3,9,14,.643,4,8,10,13,.769,0,8,8,9,0,0,3,3,32,29.1,+18,.500
2024-02-10,202402100DAL,DAL,Josh Green,https://www.basketball-reference.com/boxscores/202402100DAL.html,27.32,2,4,.500,0,1,2,2,1.000,0,2,2,2,2,0,1,3,6,5.8,+20,.000
2024-02-10,202402100DAL,DAL,Maxi Kleber,https://www.basketball-reference.com/boxscores/202402100DAL.html,25.1,3,6,.500,2,4,4,4,1.000,3,9,12,3,1,1,0,1,12,17.2,+26,.500
2024-02-10,202402100DAL,DAL,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202402100DAL.html,23.32,3,4,.750,1,2,1,2,.500,0,4,4,1,1,0,3,3,8,4.7,+23,.500
2024-02-10,202402100DAL,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202402100DAL.html,25.02,4,9,.444,2,6,0,0,,0,1,1,1,1,0,1,2,10,5.5,+28,.333
2024-02-10,202402100DAL,DAL,P.J. Washington,https://www.basketball-reference.com/boxscores/202402100DAL.html,24.48,6,10,.600,1,4,1,2,.500,1,4,5,1,1,0,2,3,14,9.4,+24,.250
2024-02-10,202402100DAL,DAL,Daniel Gafford,https://www.basketball-reference.com/boxscores/202402100DAL.html,17.17,7,11,.636,0,0,5,6,.833,4,5,9,0,0,1,0,2,19,17.9,+9,
2024-02-10,202402100DAL,DAL,Jaden Hardy,https://www.basketball-reference.com/boxscores/202402100DAL.html,10.22,4,5,.800,2,3,1,2,.500,0,0,0,3,1,0,0,1,11,11.4,-5,.667
2024-02-10,202402100DAL,DAL,A.J. Lawson,https://www.basketball-reference.com/boxscores/202402100DAL.html,5.73,2,4,.500,1,2,0,0,,1,1,2,0,0,0,0,2,5,3.2,0,.500
2024-02-10,202402100DAL,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202402100DAL.html,5.73,1,1,1.000,0,0,0,0,,0,1,1,0,0,1,0,1,2,2.3,0,
2024-02-10,202402100DAL,DAL,Olivier-Maxence Prosper,https://www.basketball-reference.com/boxscores/202402100DAL.html,5.73,1,2,.500,0,1,0,0,,0,2,2,0,0,0,0,0,2,1.6,0,.000
2024-02-10,202402100DAL,DAL,Brandon Williams,https://www.basketball-reference.com/boxscores/202402100DAL.html,5.73,0,2,.000,0,0,0,0,,1,1,2,2,0,0,1,0,0,0.0,0,
