game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2021-03-15,202103150PHO,MEM,Q4,Grayson Allen,https://www.basketball-reference.com/boxscores/202103150PHO.html,5.9,2,4,.500,2,4,0,0,0,1,1,0,1,0,1,1,6,3.9,+2,,.500
2021-03-15,202103150PHO,MEM,Q4,Brandon Clarke,https://www.basketball-reference.com/boxscores/202103150PHO.html,4.68,0,0,,0,0,1,2,0,1,1,1,0,0,0,0,1,1.6,+1,.500,
2021-03-15,202103150PHO,MEM,Q4,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202103150PHO.html,4.77,0,1,.000,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3,-3,,.000
2021-03-15,202103150PHO,MEM,Q4,Tyus Jones,https://www.basketball-reference.com/boxscores/202103150PHO.html,6.1,1,2,.500,0,0,0,0,0,2,2,0,0,0,0,0,2,1.6,-6,,
2021-03-15,202103150PHO,MEM,Q4,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202103150PHO.html,2.65,0,0,,0,0,0,0,0,1,1,1,0,0,1,1,0,-0.4,+3,,
2021-03-15,202103150PHO,MEM,Q4,John Konchar,https://www.basketball-reference.com/boxscores/202103150PHO.html,5.9,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,0,3,2.7,+2,,1.000
2021-03-15,202103150PHO,MEM,Q4,Sean McDermott,https://www.basketball-reference.com/boxscores/202103150PHO.html,5.9,1,2,.500,0,1,0,0,0,0,0,0,1,0,0,0,2,2.0,+2,,.000
2021-03-15,202103150PHO,MEM,Q4,Killian Tillie,https://www.basketball-reference.com/boxscores/202103150PHO.html,3.25,0,2,.000,0,1,1,2,0,0,0,0,0,0,0,0,1,-0.8,-1,.500,.000
2021-03-15,202103150PHO,MEM,Q4,Jontay Porter,https://www.basketball-reference.com/boxscores/202103150PHO.html,3.25,0,2,.000,0,1,0,0,1,2,3,0,0,0,0,1,0,-0.5,-1,,.000
2021-03-15,202103150PHO,PHO,Q1,Devin Booker,https://www.basketball-reference.com/boxscores/202103150PHO.html,12.0,4,9,.444,0,1,3,3,0,0,0,2,0,0,0,1,11,7.3,-1,1.000,.000
2021-03-15,202103150PHO,PHO,Q1,Jae Crowder,https://www.basketball-reference.com/boxscores/202103150PHO.html,8.07,0,2,.000,0,1,2,2,0,2,2,0,0,0,0,0,2,1.2,-3,1.000,.000
2021-03-15,202103150PHO,PHO,Q1,Deandre Ayton,https://www.basketball-reference.com/boxscores/202103150PHO.html,8.88,3,5,.600,0,0,0,0,2,0,2,0,1,0,0,0,6,6.1,-5,,
2021-03-15,202103150PHO,PHO,Q1,Chris Paul,https://www.basketball-reference.com/boxscores/202103150PHO.html,7.2,0,1,.000,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-1,,
2021-03-15,202103150PHO,PHO,Q1,Mikal Bridges,https://www.basketball-reference.com/boxscores/202103150PHO.html,8.88,0,2,.000,0,1,0,0,0,1,1,2,0,0,0,1,0,-0.1,-5,,.000
2021-03-15,202103150PHO,PHO,Q1,Cameron Payne,https://www.basketball-reference.com/boxscores/202103150PHO.html,4.8,1,3,.333,1,2,0,0,0,1,1,0,0,0,0,1,3,1.2,0,,.500
2021-03-15,202103150PHO,PHO,Q1,Langston Galloway,https://www.basketball-reference.com/boxscores/202103150PHO.html,3.12,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,+4,,
2021-03-15,202103150PHO,PHO,Q1,Dario Šarić,https://www.basketball-reference.com/boxscores/202103150PHO.html,3.93,0,2,.000,0,1,0,0,1,2,3,1,0,0,1,0,0,-0.4,+2,,.000
2021-03-15,202103150PHO,PHO,Q1,Jevon Carter,https://www.basketball-reference.com/boxscores/202103150PHO.html,0.12,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,
2021-03-15,202103150PHO,PHO,Q1,Frank Kaminsky,https://www.basketball-reference.com/boxscores/202103150PHO.html,2.98,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,+6,,
2021-03-15,202103150PHO,PHO,Q2,Devin Booker,https://www.basketball-reference.com/boxscores/202103150PHO.html,6.18,2,4,.500,1,3,0,0,0,1,1,0,0,0,0,0,5,3.3,+7,,.333
2021-03-15,202103150PHO,PHO,Q2,Jae Crowder,https://www.basketball-reference.com/boxscores/202103150PHO.html,8.88,2,4,.500,2,4,0,0,0,1,1,0,0,1,0,0,6,5.0,+7,,.500
2021-03-15,202103150PHO,PHO,Q2,Deandre Ayton,https://www.basketball-reference.com/boxscores/202103150PHO.html,6.18,1,1,1.000,0,0,0,0,1,3,4,0,0,1,1,1,2,2.6,+7,,
2021-03-15,202103150PHO,PHO,Q2,Chris Paul,https://www.basketball-reference.com/boxscores/202103150PHO.html,6.4,3,3,1.000,0,0,0,0,0,0,0,2,0,0,1,1,6,5.1,0,,
2021-03-15,202103150PHO,PHO,Q2,Mikal Bridges,https://www.basketball-reference.com/boxscores/202103150PHO.html,3.48,0,1,.000,0,1,0,0,0,0,0,1,1,1,1,1,0,0.3,+1,,.000
2021-03-15,202103150PHO,PHO,Q2,Cameron Payne,https://www.basketball-reference.com/boxscores/202103150PHO.html,5.6,1,1,1.000,0,0,2,2,0,0,0,2,0,0,1,1,4,3.7,+9,1.000,
2021-03-15,202103150PHO,PHO,Q2,Langston Galloway,https://www.basketball-reference.com/boxscores/202103150PHO.html,4.28,1,1,1.000,0,0,0,0,0,0,0,1,0,0,0,0,2,2.4,+1,,
2021-03-15,202103150PHO,PHO,Q2,Dario Šarić,https://www.basketball-reference.com/boxscores/202103150PHO.html,10.05,2,2,1.000,1,1,0,0,0,2,2,1,0,0,0,2,5,4.9,+9,,1.000
2021-03-15,202103150PHO,PHO,Q2,Jevon Carter,https://www.basketball-reference.com/boxscores/202103150PHO.html,5.82,1,2,.500,0,0,0,0,0,0,0,1,0,0,0,1,2,1.3,+2,,
2021-03-15,202103150PHO,PHO,Q2,Frank Kaminsky,https://www.basketball-reference.com/boxscores/202103150PHO.html,3.12,2,2,1.000,0,0,0,0,0,1,1,0,0,0,0,0,4,3.7,+2,,
2021-03-15,202103150PHO,PHO,Q3,Devin Booker,https://www.basketball-reference.com/boxscores/202103150PHO.html,12.0,4,6,.667,2,4,1,1,0,3,3,3,0,0,2,1,11,9.0,+11,1.000,.500
2021-03-15,202103150PHO,PHO,Q3,Jae Crowder,https://www.basketball-reference.com/boxscores/202103150PHO.html,12.0,2,5,.400,2,4,0,0,0,2,2,1,0,0,0,1,6,4.2,+11,,.500
2021-03-15,202103150PHO,PHO,Q3,Deandre Ayton,https://www.basketball-reference.com/boxscores/202103150PHO.html,7.83,1,1,1.000,0,0,0,0,0,0,0,0,1,0,0,0,2,2.7,+4,,
2021-03-15,202103150PHO,PHO,Q3,Chris Paul,https://www.basketball-reference.com/boxscores/202103150PHO.html,7.63,4,5,.800,0,0,0,0,0,2,2,3,2,0,2,0,8,8.8,+6,,
2021-03-15,202103150PHO,PHO,Q3,Mikal Bridges,https://www.basketball-reference.com/boxscores/202103150PHO.html,10.12,1,1,1.000,0,0,2,2,0,2,2,0,0,0,0,2,4,3.5,+8,1.000,
2021-03-15,202103150PHO,PHO,Q3,Cameron Payne,https://www.basketball-reference.com/boxscores/202103150PHO.html,4.37,1,1,1.000,1,1,0,0,1,0,1,2,0,0,0,1,3,4.4,+5,,1.000
2021-03-15,202103150PHO,PHO,Q3,Langston Galloway,https://www.basketball-reference.com/boxscores/202103150PHO.html,1.88,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+3,,
2021-03-15,202103150PHO,PHO,Q3,Dario Šarić,https://www.basketball-reference.com/boxscores/202103150PHO.html,4.17,1,1,1.000,0,0,0,0,0,0,0,0,0,0,1,1,2,0.3,+7,,
2021-03-15,202103150PHO,PHO,Q4,Deandre Ayton,https://www.basketball-reference.com/boxscores/202103150PHO.html,5.48,1,2,.500,0,0,3,3,0,3,3,0,0,2,1,0,5,5.3,+1,1.000,
2021-03-15,202103150PHO,PHO,Q4,Chris Paul,https://www.basketball-reference.com/boxscores/202103150PHO.html,6.82,2,2,1.000,0,0,0,0,0,1,1,1,2,0,1,0,4,5.4,+9,,
2021-03-15,202103150PHO,PHO,Q4,Mikal Bridges,https://www.basketball-reference.com/boxscores/202103150PHO.html,3.78,1,1,1.000,0,0,1,2,0,0,0,1,0,0,0,0,3,3.0,+1,.500,
2021-03-15,202103150PHO,PHO,Q4,Cameron Payne,https://www.basketball-reference.com/boxscores/202103150PHO.html,8.92,1,2,.500,0,1,1,2,0,0,0,0,0,0,0,0,3,1.6,-3,.500,.000
2021-03-15,202103150PHO,PHO,Q4,Langston Galloway,https://www.basketball-reference.com/boxscores/202103150PHO.html,12.0,1,2,.500,0,1,0,0,0,2,2,1,0,0,0,0,2,2.3,+4,,.000
2021-03-15,202103150PHO,PHO,Q4,Dario Šarić,https://www.basketball-reference.com/boxscores/202103150PHO.html,2.03,0,2,.000,0,1,0,0,0,1,1,0,0,0,0,2,0,-1.9,+2,,.000
2021-03-15,202103150PHO,PHO,Q4,Jevon Carter,https://www.basketball-reference.com/boxscores/202103150PHO.html,12.0,2,4,.500,2,3,0,0,0,2,2,1,0,0,1,0,6,4.3,+4,,.667
2021-03-15,202103150PHO,PHO,Q4,Frank Kaminsky,https://www.basketball-reference.com/boxscores/202103150PHO.html,4.48,0,1,.000,0,0,0,0,0,1,1,1,0,0,0,0,0,0.3,+1,,
2021-03-15,202103150PHO,PHO,Q4,Jalen Smith,https://www.basketball-reference.com/boxscores/202103150PHO.html,4.48,1,1,1.000,0,0,1,1,0,3,3,0,0,0,1,1,3,2.2,+1,1.000,
