game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2020-01-12,202001120NYK,MIA,Q4,Meyers Leonard,https://www.basketball-reference.com/boxscores/202001120NYK.html,2.02,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-6,,
2020-01-12,202001120NYK,MIA,Q4,Goran Dragić,https://www.basketball-reference.com/boxscores/202001120NYK.html,8.03,0,0,,0,0,0,0,0,0,0,2,0,0,1,1,0,0.0,-8,,
2020-01-12,202001120NYK,MIA,Q4,Tyler Herro,https://www.basketball-reference.com/boxscores/202001120NYK.html,6.88,3,6,.500,2,5,0,0,0,1,1,0,0,0,0,2,8,4.5,-9,,.400
2020-01-12,202001120NYK,MIA,Q4,James Johnson,https://www.basketball-reference.com/boxscores/202001120NYK.html,10.03,2,2,1.000,1,1,1,1,0,0,0,0,0,0,1,4,6,2.8,-6,1.000,1.000
2020-01-12,202001120NYK,MIA,Q4,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202001120NYK.html,1.98,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-6,,
2020-01-12,202001120NYK,NYK,Q1,RJ Barrett,https://www.basketball-reference.com/boxscores/202001120NYK.html,9.37,4,5,.800,1,2,1,1,0,2,2,1,0,0,0,1,10,9.0,-3,1.000,.500
2020-01-12,202001120NYK,NYK,Q1,Julius Randle,https://www.basketball-reference.com/boxscores/202001120NYK.html,9.37,1,5,.200,0,1,0,0,1,0,1,1,0,0,1,1,2,-1.1,-3,,.000
2020-01-12,202001120NYK,NYK,Q1,Taj Gibson,https://www.basketball-reference.com/boxscores/202001120NYK.html,6.6,2,2,1.000,0,0,2,2,2,1,3,0,0,0,0,0,6,7.1,+5,1.000,
2020-01-12,202001120NYK,NYK,Q1,Elfrid Payton,https://www.basketball-reference.com/boxscores/202001120NYK.html,8.65,2,4,.500,0,0,0,0,0,0,0,1,1,0,0,0,4,3.7,+2,,
2020-01-12,202001120NYK,NYK,Q1,Reggie Bullock,https://www.basketball-reference.com/boxscores/202001120NYK.html,8.13,0,3,.000,0,3,0,0,0,1,1,1,1,0,0,1,0,-0.5,+2,,.000
2020-01-12,202001120NYK,NYK,Q1,Kevin Knox,https://www.basketball-reference.com/boxscores/202001120NYK.html,2.63,0,0,,0,0,1,2,0,1,1,0,0,0,0,0,1,0.9,-1,.500,
2020-01-12,202001120NYK,NYK,Q1,Bobby Portis,https://www.basketball-reference.com/boxscores/202001120NYK.html,2.63,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,-1,,
2020-01-12,202001120NYK,NYK,Q1,Kadeem Allen,https://www.basketball-reference.com/boxscores/202001120NYK.html,3.35,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.4,-6,,
2020-01-12,202001120NYK,NYK,Q1,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202001120NYK.html,5.4,0,0,,0,0,0,0,0,2,2,0,0,1,1,0,0,0.3,-9,,
2020-01-12,202001120NYK,NYK,Q1,Damyean Dotson,https://www.basketball-reference.com/boxscores/202001120NYK.html,3.87,1,4,.250,0,1,0,1,1,0,1,0,0,0,0,1,2,-0.5,-6,.000,.000
2020-01-12,202001120NYK,NYK,Q2,RJ Barrett,https://www.basketball-reference.com/boxscores/202001120NYK.html,6.27,0,2,.000,0,1,2,2,0,1,1,1,0,0,0,0,2,1.6,-3,1.000,.000
2020-01-12,202001120NYK,NYK,Q2,Julius Randle,https://www.basketball-reference.com/boxscores/202001120NYK.html,6.27,4,5,.800,0,1,0,0,1,1,2,0,1,0,0,0,8,8.1,-3,,.000
2020-01-12,202001120NYK,NYK,Q2,Taj Gibson,https://www.basketball-reference.com/boxscores/202001120NYK.html,8.1,1,2,.500,0,0,0,0,0,1,1,0,1,0,0,2,2,1.5,+3,,
2020-01-12,202001120NYK,NYK,Q2,Elfrid Payton,https://www.basketball-reference.com/boxscores/202001120NYK.html,7.1,0,2,.000,0,1,0,0,0,1,1,0,0,0,0,1,0,-1.5,-5,,.000
2020-01-12,202001120NYK,NYK,Q2,Reggie Bullock,https://www.basketball-reference.com/boxscores/202001120NYK.html,4.85,0,1,.000,0,1,0,0,0,0,0,2,0,0,1,1,0,-0.7,-6,,.000
2020-01-12,202001120NYK,NYK,Q2,Kevin Knox,https://www.basketball-reference.com/boxscores/202001120NYK.html,8.85,4,5,.800,2,3,2,2,1,2,3,1,0,0,0,0,12,12.1,+2,1.000,.667
2020-01-12,202001120NYK,NYK,Q2,Bobby Portis,https://www.basketball-reference.com/boxscores/202001120NYK.html,7.73,0,1,.000,0,1,0,0,0,0,0,1,0,0,0,1,0,-0.4,-2,,.000
2020-01-12,202001120NYK,NYK,Q2,Kadeem Allen,https://www.basketball-reference.com/boxscores/202001120NYK.html,4.9,2,2,1.000,0,0,0,0,1,0,1,0,0,0,0,0,4,4.1,+4,,
2020-01-12,202001120NYK,NYK,Q2,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202001120NYK.html,1.9,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,-0.8,0,,
2020-01-12,202001120NYK,NYK,Q2,Damyean Dotson,https://www.basketball-reference.com/boxscores/202001120NYK.html,4.03,0,3,.000,0,1,0,0,0,1,1,1,1,0,0,0,0,-0.1,+5,,.000
2020-01-12,202001120NYK,NYK,Q3,RJ Barrett,https://www.basketball-reference.com/boxscores/202001120NYK.html,12.0,2,2,1.000,0,0,0,0,0,1,1,0,1,0,0,1,4,4.3,-5,,
2020-01-12,202001120NYK,NYK,Q3,Julius Randle,https://www.basketball-reference.com/boxscores/202001120NYK.html,9.22,2,7,.286,0,2,1,2,0,2,2,2,0,0,0,2,5,1.7,-7,.500,.000
2020-01-12,202001120NYK,NYK,Q3,Taj Gibson,https://www.basketball-reference.com/boxscores/202001120NYK.html,7.57,0,0,,0,0,0,0,0,0,0,1,0,1,1,1,0,0.0,-6,,
2020-01-12,202001120NYK,NYK,Q3,Elfrid Payton,https://www.basketball-reference.com/boxscores/202001120NYK.html,7.57,2,3,.667,0,1,0,0,0,2,2,1,0,0,0,0,4,4.0,-6,,.000
2020-01-12,202001120NYK,NYK,Q3,Reggie Bullock,https://www.basketball-reference.com/boxscores/202001120NYK.html,7.57,4,6,.667,3,4,0,0,0,0,0,1,1,0,0,1,11,9.7,-6,,.750
2020-01-12,202001120NYK,NYK,Q3,Kevin Knox,https://www.basketball-reference.com/boxscores/202001120NYK.html,4.43,1,2,.500,0,1,0,0,0,0,0,1,0,0,0,0,2,1.7,+1,,.000
2020-01-12,202001120NYK,NYK,Q3,Bobby Portis,https://www.basketball-reference.com/boxscores/202001120NYK.html,2.78,0,0,,0,0,0,0,0,1,1,1,0,0,0,0,0,1.0,+2,,
2020-01-12,202001120NYK,NYK,Q3,Kadeem Allen,https://www.basketball-reference.com/boxscores/202001120NYK.html,4.43,1,1,1.000,1,1,0,0,0,0,0,1,0,1,0,0,3,4.1,+1,,1.000
2020-01-12,202001120NYK,NYK,Q3,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202001120NYK.html,4.43,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,-0.8,+1,,
2020-01-12,202001120NYK,NYK,Q4,RJ Barrett,https://www.basketball-reference.com/boxscores/202001120NYK.html,12.0,1,1,1.000,0,0,5,7,0,1,1,1,1,0,0,0,7,7.9,+13,.714,
2020-01-12,202001120NYK,NYK,Q4,Julius Randle,https://www.basketball-reference.com/boxscores/202001120NYK.html,7.93,3,5,.600,1,1,4,4,1,2,3,1,1,0,0,0,11,11.7,+11,1.000,1.000
2020-01-12,202001120NYK,NYK,Q4,Taj Gibson,https://www.basketball-reference.com/boxscores/202001120NYK.html,9.13,2,2,1.000,0,0,2,2,2,2,4,0,0,0,0,0,6,7.4,+11,1.000,
2020-01-12,202001120NYK,NYK,Q4,Elfrid Payton,https://www.basketball-reference.com/boxscores/202001120NYK.html,7.93,1,2,.500,0,0,0,0,0,1,1,3,1,0,0,0,2,4.4,+11,,
2020-01-12,202001120NYK,NYK,Q4,Reggie Bullock,https://www.basketball-reference.com/boxscores/202001120NYK.html,7.93,2,6,.333,1,4,0,0,0,0,0,0,0,0,0,2,5,0.8,+11,,.250
2020-01-12,202001120NYK,NYK,Q4,Kevin Knox,https://www.basketball-reference.com/boxscores/202001120NYK.html,4.07,1,1,1.000,0,0,0,0,0,1,1,0,0,0,0,2,2,1.2,+2,,
2020-01-12,202001120NYK,NYK,Q4,Bobby Portis,https://www.basketball-reference.com/boxscores/202001120NYK.html,4.07,0,0,,0,0,2,2,0,0,0,1,0,0,0,0,2,2.7,+2,1.000,
2020-01-12,202001120NYK,NYK,Q4,Kadeem Allen,https://www.basketball-reference.com/boxscores/202001120NYK.html,4.07,1,3,.333,0,1,1,1,0,0,0,0,1,0,0,0,3,2.3,+2,1.000,.000
2020-01-12,202001120NYK,NYK,Q4,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202001120NYK.html,2.87,1,1,1.000,0,0,0,0,0,1,1,0,0,0,2,1,2,-0.4,+2,,
