game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2025-03-09,202503090MIL,CLE,Javonte Green,https://www.basketball-reference.com/boxscores/202503090MIL.html,3.05,1,2,.500,1,2,0,0,,0,0,0,0,0,0,0,0,3,2.0,-7,.500
2025-03-09,202503090MIL,CLE,Tristan Thompson,https://www.basketball-reference.com/boxscores/202503090MIL.html,3.05,1,3,.333,0,0,0,0,,1,1,2,0,0,0,0,0,2,1.3,-7,
2025-03-09,202503090MIL,CLE,Craig Porter Jr.,https://www.basketball-reference.com/boxscores/202503090MIL.html,3.05,0,0,,0,0,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-7,
2025-03-09,202503090MIL,CLE,Jaylon Tyson,https://www.basketball-reference.com/boxscores/202503090MIL.html,3.05,0,1,.000,0,0,0,0,,0,0,0,1,0,0,0,0,0,0.0,-7,
2025-03-09,202503090MIL,MIL,Damian Lillard,https://www.basketball-reference.com/boxscores/202503090MIL.html,34.8,8,19,.421,1,7,5,6,.833,1,4,5,4,2,0,2,2,22,15.4,-8,.143
2025-03-09,202503090MIL,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202503090MIL.html,33.67,13,24,.542,0,0,4,8,.500,4,5,9,3,2,0,4,1,30,20.8,-13,
2025-03-09,202503090MIL,MIL,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202503090MIL.html,31.98,6,13,.462,2,5,0,0,,0,6,6,1,1,0,4,1,14,6.4,-12,.400
2025-03-09,202503090MIL,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/202503090MIL.html,29.97,2,5,.400,1,4,2,2,1.000,4,5,9,0,0,2,3,4,7,5.4,-6,.250
2025-03-09,202503090MIL,MIL,Taurean Prince,https://www.basketball-reference.com/boxscores/202503090MIL.html,29.77,2,7,.286,2,6,0,0,,0,2,2,3,1,0,2,2,6,2.8,-17,.333
2025-03-09,202503090MIL,MIL,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202503090MIL.html,19.85,1,9,.111,1,4,2,2,1.000,1,0,1,0,1,0,0,1,5,0.4,-7,.250
2025-03-09,202503090MIL,MIL,A.J. Green,https://www.basketball-reference.com/boxscores/202503090MIL.html,19.58,1,3,.333,0,2,0,0,,0,3,3,0,0,0,1,2,2,-0.6,-8,.000
2025-03-09,202503090MIL,MIL,Jericho Sims,https://www.basketball-reference.com/boxscores/202503090MIL.html,18.03,0,1,.000,0,0,0,0,,4,6,10,3,1,0,0,0,0,7.0,-6,
2025-03-09,202503090MIL,MIL,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202503090MIL.html,10.15,1,3,.333,0,0,0,0,,0,2,2,2,0,0,2,1,2,-0.1,-11,
2025-03-09,202503090MIL,MIL,Ryan Rollins,https://www.basketball-reference.com/boxscores/202503090MIL.html,3.05,4,5,.800,2,3,0,0,,0,1,1,0,0,0,0,0,10,8.4,+7,.667
2025-03-09,202503090MIL,MIL,Chris Livingston,https://www.basketball-reference.com/boxscores/202503090MIL.html,3.05,1,1,1.000,0,0,0,0,,0,0,0,0,1,0,0,0,2,2.7,+7,
2025-03-09,202503090MIL,MIL,Andre Jackson Jr.,https://www.basketball-reference.com/boxscores/202503090MIL.html,3.05,0,0,,0,0,0,0,,1,1,2,1,0,0,0,1,0,1.3,+7,
2025-03-09,202503090MIL,MIL,Tyler Smith,https://www.basketball-reference.com/boxscores/202503090MIL.html,3.05,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+7,
