game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2021-01-09,202101090MIN,SAS,Q2,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202101090MIN.html,5.37,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,+3,,,
2021-01-09,202101090MIN,SAS,Q2,Devin Vassell,https://www.basketball-reference.com/boxscores/202101090MIN.html,5.37,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1.0,+3,.000,.000,
2021-01-09,202101090MIN,SAS,Q3,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202101090MIN.html,12.0,4,8,0,1,1,2,1,0,1,0,0,0,0,0,9,5.3,-4,.500,.000,.500
2021-01-09,202101090MIN,SAS,Q3,Keldon Johnson,https://www.basketball-reference.com/boxscores/202101090MIN.html,7.03,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1,0,.000,,
2021-01-09,202101090MIN,SAS,Q3,Dejounte Murray,https://www.basketball-reference.com/boxscores/202101090MIN.html,7.03,2,3,1,1,0,0,0,0,0,2,0,0,0,1,5,4.7,0,.667,1.000,
2021-01-09,202101090MIN,SAS,Q3,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/202101090MIN.html,5.6,1,2,0,0,0,0,0,2,2,0,0,0,0,2,2,0.8,+2,.500,,
2021-01-09,202101090MIN,SAS,Q3,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202101090MIN.html,9.67,1,5,1,2,0,0,0,1,1,0,0,0,0,0,3,0.2,+4,.200,.500,
2021-01-09,202101090MIN,SAS,Q3,Patty Mills,https://www.basketball-reference.com/boxscores/202101090MIN.html,4.97,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4,-4,.000,,
2021-01-09,202101090MIN,SAS,Q3,Rudy Gay,https://www.basketball-reference.com/boxscores/202101090MIN.html,4.97,2,3,0,1,0,0,0,2,2,0,0,0,0,0,4,3.3,-4,.667,.000,
2021-01-09,202101090MIN,SAS,Q3,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202101090MIN.html,6.4,0,1,0,0,0,0,3,2,5,0,1,0,2,1,0,0.6,-6,.000,,
2021-01-09,202101090MIN,SAS,Q3,Devin Vassell,https://www.basketball-reference.com/boxscores/202101090MIN.html,2.33,0,2,0,1,0,0,1,1,2,0,0,0,0,1,0,-0.8,-8,.000,.000,
2021-01-09,202101090MIN,SAS,Q4,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202101090MIN.html,7.47,4,5,0,1,3,3,0,2,2,0,0,0,0,1,11,9.3,+1,.800,.000,1.000
2021-01-09,202101090MIN,SAS,Q4,Keldon Johnson,https://www.basketball-reference.com/boxscores/202101090MIN.html,11.08,0,0,0,0,1,2,0,4,4,2,0,0,0,0,1,3.2,+2,,,.500
2021-01-09,202101090MIN,SAS,Q4,Dejounte Murray,https://www.basketball-reference.com/boxscores/202101090MIN.html,12.0,2,5,1,1,2,2,0,5,5,0,0,0,1,1,7,4.4,+2,.400,1.000,1.000
2021-01-09,202101090MIN,SAS,Q4,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/202101090MIN.html,7.27,1,3,0,0,1,2,0,0,0,0,0,0,0,0,3,0.9,+1,.333,,.500
2021-01-09,202101090MIN,SAS,Q4,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202101090MIN.html,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+4,,,
2021-01-09,202101090MIN,SAS,Q4,Patty Mills,https://www.basketball-reference.com/boxscores/202101090MIN.html,7.9,3,4,2,3,0,0,0,0,0,0,0,0,0,1,8,6.0,-2,.750,.667,
2021-01-09,202101090MIN,SAS,Q4,Rudy Gay,https://www.basketball-reference.com/boxscores/202101090MIN.html,4.73,0,4,0,1,0,0,0,0,0,1,0,1,1,1,0,-2.8,+1,.000,.000,
2021-01-09,202101090MIN,SAS,Q4,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202101090MIN.html,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,
2021-01-09,202101090MIN,SAS,Q4,Devin Vassell,https://www.basketball-reference.com/boxscores/202101090MIN.html,4.53,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,1.7,+1,,,
2021-01-09,202101090MIN,SAS,OT1,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202101090MIN.html,5.0,0,1,0,0,2,2,0,0,0,1,0,0,0,0,2,2.0,+3,.000,,1.000
2021-01-09,202101090MIN,SAS,OT1,Keldon Johnson,https://www.basketball-reference.com/boxscores/202101090MIN.html,5.0,1,4,0,1,0,0,3,0,3,0,0,0,0,1,2,1.3,+3,.250,.000,
2021-01-09,202101090MIN,SAS,OT1,Dejounte Murray,https://www.basketball-reference.com/boxscores/202101090MIN.html,5.0,1,3,1,2,0,0,0,2,2,1,0,1,0,0,3,3.3,+3,.333,.500,
2021-01-09,202101090MIN,SAS,OT1,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/202101090MIN.html,5.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,+3,,,
2021-01-09,202101090MIN,SAS,OT1,Patty Mills,https://www.basketball-reference.com/boxscores/202101090MIN.html,5.0,2,2,1,1,0,0,0,0,0,1,0,0,0,1,5,4.7,+3,1.000,1.000,
2021-01-09,202101090MIN,MIN,Q1,Malik Beasley,https://www.basketball-reference.com/boxscores/202101090MIN.html,9.03,4,5,3,3,0,0,0,1,1,2,0,0,1,1,11,9.4,+6,.800,1.000,
2021-01-09,202101090MIN,MIN,Q1,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202101090MIN.html,10.32,2,3,0,0,0,0,0,1,1,1,0,0,1,0,4,2.7,+4,.667,,
2021-01-09,202101090MIN,MIN,Q1,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202101090MIN.html,8.27,1,1,1,1,0,0,0,3,3,2,0,2,1,0,3,5.4,+6,1.000,1.000,
2021-01-09,202101090MIN,MIN,Q1,Jarrett Culver,https://www.basketball-reference.com/boxscores/202101090MIN.html,9.57,2,4,0,0,1,2,0,2,2,2,0,0,0,0,5,4.6,+9,.500,,.500
2021-01-09,202101090MIN,MIN,Q1,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/202101090MIN.html,7.35,1,1,1,1,0,0,0,2,2,0,0,0,1,0,3,2.3,+4,1.000,1.000,
2021-01-09,202101090MIN,MIN,Q1,Ricky Rubio,https://www.basketball-reference.com/boxscores/202101090MIN.html,4.65,1,1,0,0,0,0,0,0,0,2,0,0,0,0,2,3.1,+2,1.000,,
2021-01-09,202101090MIN,MIN,Q1,Anthony Edwards,https://www.basketball-reference.com/boxscores/202101090MIN.html,4.65,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0.7,+2,.000,,
2021-01-09,202101090MIN,MIN,Q1,Naz Reid,https://www.basketball-reference.com/boxscores/202101090MIN.html,3.73,2,3,1,1,1,2,0,2,2,0,0,0,0,1,6,4.5,0,.667,1.000,.500
2021-01-09,202101090MIN,MIN,Q1,Jake Layman,https://www.basketball-reference.com/boxscores/202101090MIN.html,2.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,,,
2021-01-09,202101090MIN,MIN,Q2,Malik Beasley,https://www.basketball-reference.com/boxscores/202101090MIN.html,6.22,2,4,1,1,0,0,0,0,0,0,0,0,0,1,5,2.6,-1,.500,1.000,
2021-01-09,202101090MIN,MIN,Q2,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202101090MIN.html,6.63,1,3,0,0,0,1,0,0,0,2,0,0,0,2,2,0.5,-5,.333,,.000
2021-01-09,202101090MIN,MIN,Q2,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202101090MIN.html,7.97,2,5,0,1,1,2,2,2,4,0,0,0,1,0,5,2.9,-8,.400,.000,.500
2021-01-09,202101090MIN,MIN,Q2,Jarrett Culver,https://www.basketball-reference.com/boxscores/202101090MIN.html,8.32,0,0,0,0,0,0,0,1,1,1,0,0,1,2,0,-0.8,-7,,,
2021-01-09,202101090MIN,MIN,Q2,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/202101090MIN.html,4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,,,
2021-01-09,202101090MIN,MIN,Q2,Ricky Rubio,https://www.basketball-reference.com/boxscores/202101090MIN.html,9.78,2,3,0,0,0,0,0,2,2,3,0,0,2,1,4,3.0,-6,.667,,
2021-01-09,202101090MIN,MIN,Q2,Anthony Edwards,https://www.basketball-reference.com/boxscores/202101090MIN.html,5.05,1,4,0,1,0,0,0,0,0,0,0,0,1,0,2,-1.4,-5,.250,.000,
2021-01-09,202101090MIN,MIN,Q2,Naz Reid,https://www.basketball-reference.com/boxscores/202101090MIN.html,4.03,2,2,0,0,0,0,1,2,3,0,0,0,1,0,4,3.7,0,1.000,,
2021-01-09,202101090MIN,MIN,Q2,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202101090MIN.html,5.08,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1.3,-3,1.000,,
2021-01-09,202101090MIN,MIN,Q2,Jake Layman,https://www.basketball-reference.com/boxscores/202101090MIN.html,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-2,,,
2021-01-09,202101090MIN,MIN,Q3,Malik Beasley,https://www.basketball-reference.com/boxscores/202101090MIN.html,9.25,0,2,0,2,0,0,0,2,2,0,0,0,1,0,0,-1.8,+2,.000,.000,
2021-01-09,202101090MIN,MIN,Q3,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202101090MIN.html,7.03,0,5,0,3,1,2,0,1,1,0,0,0,0,0,1,-2.6,0,.000,.000,.500
2021-01-09,202101090MIN,MIN,Q3,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202101090MIN.html,8.3,4,6,0,0,4,4,2,0,2,0,0,1,0,0,12,11.5,-2,.667,,1.000
2021-01-09,202101090MIN,MIN,Q3,Jarrett Culver,https://www.basketball-reference.com/boxscores/202101090MIN.html,8.3,1,1,0,0,0,0,1,3,4,0,0,0,0,1,2,2.9,-2,1.000,,
2021-01-09,202101090MIN,MIN,Q3,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/202101090MIN.html,8.03,1,2,0,0,0,0,1,2,3,0,0,0,0,1,2,1.9,-2,.500,,
2021-01-09,202101090MIN,MIN,Q3,Ricky Rubio,https://www.basketball-reference.com/boxscores/202101090MIN.html,4.97,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1,+4,.000,,
2021-01-09,202101090MIN,MIN,Q3,Anthony Edwards,https://www.basketball-reference.com/boxscores/202101090MIN.html,6.45,1,2,0,1,2,2,0,1,1,2,0,0,0,0,4,4.7,+8,.500,.000,1.000
2021-01-09,202101090MIN,MIN,Q3,Naz Reid,https://www.basketball-reference.com/boxscores/202101090MIN.html,3.7,2,2,2,2,0,0,0,2,2,0,0,2,1,0,6,6.4,+6,1.000,1.000,
2021-01-09,202101090MIN,MIN,Q3,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202101090MIN.html,3.97,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,+6,,,
2021-01-09,202101090MIN,MIN,Q4,Malik Beasley,https://www.basketball-reference.com/boxscores/202101090MIN.html,10.5,3,7,2,4,0,0,0,1,1,0,0,0,0,0,8,4.6,-2,.429,.500,
2021-01-09,202101090MIN,MIN,Q4,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202101090MIN.html,8.77,3,7,1,2,0,0,0,0,0,2,1,0,0,0,7,5.7,+1,.429,.500,
2021-01-09,202101090MIN,MIN,Q4,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202101090MIN.html,7.47,1,3,1,1,0,0,1,1,2,2,0,0,0,2,3,2.9,-1,.333,1.000,
2021-01-09,202101090MIN,MIN,Q4,Jarrett Culver,https://www.basketball-reference.com/boxscores/202101090MIN.html,4.43,1,1,0,0,1,2,0,1,1,0,0,0,0,1,3,2.2,-4,1.000,,.500
2021-01-09,202101090MIN,MIN,Q4,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/202101090MIN.html,2.85,0,1,0,1,0,0,0,2,2,0,0,0,0,1,0,-0.5,0,.000,.000,
2021-01-09,202101090MIN,MIN,Q4,Ricky Rubio,https://www.basketball-reference.com/boxscores/202101090MIN.html,9.15,0,2,0,0,0,0,1,1,2,3,0,0,0,0,0,1.7,-2,.000,,
2021-01-09,202101090MIN,MIN,Q4,Anthony Edwards,https://www.basketball-reference.com/boxscores/202101090MIN.html,9.12,3,4,1,2,0,0,0,2,2,0,0,0,1,2,7,4.2,0,.750,.500,
2021-01-09,202101090MIN,MIN,Q4,Naz Reid,https://www.basketball-reference.com/boxscores/202101090MIN.html,4.53,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0.7,-1,.000,.000,
2021-01-09,202101090MIN,MIN,Q4,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202101090MIN.html,3.18,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0.0,-1,,,
2021-01-09,202101090MIN,MIN,OT1,Malik Beasley,https://www.basketball-reference.com/boxscores/202101090MIN.html,5.0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,5,4.4,-3,1.000,1.000,
2021-01-09,202101090MIN,MIN,OT1,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202101090MIN.html,5.0,1,4,0,1,0,0,1,0,1,1,0,1,0,0,2,1.7,-3,.250,.000,
2021-01-09,202101090MIN,MIN,OT1,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202101090MIN.html,5.0,1,2,0,0,0,0,1,1,2,0,0,0,1,0,2,1.0,-3,.500,,
2021-01-09,202101090MIN,MIN,OT1,Ricky Rubio,https://www.basketball-reference.com/boxscores/202101090MIN.html,5.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-3,,,
2021-01-09,202101090MIN,MIN,OT1,Anthony Edwards,https://www.basketball-reference.com/boxscores/202101090MIN.html,5.0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,-1.1,-3,,,
