game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2021-02-28,202102280HOU,MEM,Q2,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202102280HOU.html,3.05,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,-2.2,0,,,
2021-02-28,202102280HOU,MEM,Q2,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202102280HOU.html,2.48,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,-1.1,+4,.000,,
2021-02-28,202102280HOU,MEM,Q2,Justise Winslow,https://www.basketball-reference.com/boxscores/202102280HOU.html,6.3,3,5,0,1,0,0,0,1,1,0,0,1,0,0,6,4.7,+8,.600,.000,
2021-02-28,202102280HOU,MEM,Q2,Brandon Clarke,https://www.basketball-reference.com/boxscores/202102280HOU.html,7.53,3,4,0,1,0,0,0,9,9,0,1,0,0,0,6,8.1,+18,.750,.000,
2021-02-28,202102280HOU,MEM,Q2,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202102280HOU.html,4.63,0,2,0,1,0,0,0,0,0,1,0,0,0,2,0,-1.5,+8,.000,.000,
2021-02-28,202102280HOU,MEM,Q2,Tyus Jones,https://www.basketball-reference.com/boxscores/202102280HOU.html,4.47,1,2,1,1,0,0,0,0,0,0,0,0,0,0,3,2.0,+1,.500,1.000,
2021-02-28,202102280HOU,MEM,Q3,Desmond Bane,https://www.basketball-reference.com/boxscores/202102280HOU.html,5.35,2,2,0,0,0,0,0,1,1,1,1,0,1,0,4,4.4,+9,1.000,,
2021-02-28,202102280HOU,MEM,Q3,Ja Morant,https://www.basketball-reference.com/boxscores/202102280HOU.html,10.28,1,2,0,0,2,2,0,0,0,1,0,0,2,2,4,0.9,+10,.500,,1.000
2021-02-28,202102280HOU,MEM,Q3,Kyle Anderson,https://www.basketball-reference.com/boxscores/202102280HOU.html,8.1,1,4,0,2,1,2,0,2,2,0,0,0,0,0,3,0.8,+8,.250,.000,.500
2021-02-28,202102280HOU,MEM,Q3,Dillon Brooks,https://www.basketball-reference.com/boxscores/202102280HOU.html,7.8,1,3,0,1,0,0,1,1,2,1,1,0,1,0,2,2.0,+8,.333,.000,
2021-02-28,202102280HOU,MEM,Q3,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202102280HOU.html,3.95,0,2,0,0,0,0,2,1,3,0,0,0,0,1,0,-0.1,+2,.000,,
2021-02-28,202102280HOU,MEM,Q3,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202102280HOU.html,6.65,3,3,1,1,0,0,0,0,0,1,3,0,1,1,7,8.4,0,1.000,1.000,
2021-02-28,202102280HOU,MEM,Q3,Justise Winslow,https://www.basketball-reference.com/boxscores/202102280HOU.html,4.2,1,2,0,0,2,2,0,1,1,0,0,1,1,0,4,3.0,+1,.500,,1.000
2021-02-28,202102280HOU,MEM,Q3,Brandon Clarke,https://www.basketball-reference.com/boxscores/202102280HOU.html,6.65,2,2,0,0,2,2,0,0,0,0,0,0,0,1,6,5.0,0,1.000,,1.000
2021-02-28,202102280HOU,MEM,Q3,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202102280HOU.html,5.3,1,1,0,0,0,0,1,1,2,1,0,0,0,2,2,2.6,+8,1.000,,
2021-02-28,202102280HOU,MEM,Q3,Tyus Jones,https://www.basketball-reference.com/boxscores/202102280HOU.html,1.72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0,-1,,,
2021-02-28,202102280HOU,MEM,Q4,Desmond Bane,https://www.basketball-reference.com/boxscores/202102280HOU.html,8.68,1,2,0,1,2,2,0,1,1,0,0,0,0,2,4,2.5,+20,.500,.000,1.000
2021-02-28,202102280HOU,MEM,Q4,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202102280HOU.html,6.9,1,1,0,0,2,2,0,1,1,1,1,0,1,1,4,4.3,+10,1.000,,1.000
2021-02-28,202102280HOU,MEM,Q4,Justise Winslow,https://www.basketball-reference.com/boxscores/202102280HOU.html,5.1,2,3,0,1,0,0,0,1,1,1,0,0,1,0,4,2.7,+4,.667,.000,
2021-02-28,202102280HOU,MEM,Q4,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202102280HOU.html,3.35,0,0,0,0,1,2,0,0,0,0,0,0,1,0,1,-0.4,+5,,,.500
2021-02-28,202102280HOU,MEM,Q4,Tyus Jones,https://www.basketball-reference.com/boxscores/202102280HOU.html,6.67,3,3,2,2,0,0,0,3,3,2,2,0,1,0,8,10.4,-1,1.000,1.000,
2021-02-28,202102280HOU,MEM,Q4,John Konchar,https://www.basketball-reference.com/boxscores/202102280HOU.html,12.0,1,3,0,0,0,0,1,3,4,3,0,0,0,0,2,4.0,+14,.333,,
2021-02-28,202102280HOU,MEM,Q4,Gorgui Dieng,https://www.basketball-reference.com/boxscores/202102280HOU.html,8.65,3,7,2,5,4,4,0,3,3,1,0,0,0,1,12,9.5,+9,.429,.400,1.000
2021-02-28,202102280HOU,MEM,Q4,Killian Tillie,https://www.basketball-reference.com/boxscores/202102280HOU.html,8.65,1,2,1,2,0,0,0,1,1,0,1,0,1,3,3,1.1,+9,.500,.500,
2021-02-28,202102280HOU,HOU,Q1,John Wall,https://www.basketball-reference.com/boxscores/202102280HOU.html,10.85,1,10,0,3,0,0,0,0,0,0,0,0,2,0,2,-6.6,-5,.100,.000,
2021-02-28,202102280HOU,HOU,Q1,Justin Patton,https://www.basketball-reference.com/boxscores/202102280HOU.html,6.78,2,2,1,1,0,0,1,0,1,0,0,1,0,0,5,5.8,+3,1.000,1.000,
2021-02-28,202102280HOU,HOU,Q1,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202102280HOU.html,9.53,1,4,0,3,1,1,1,2,3,0,0,0,0,1,3,1.5,-4,.250,.000,1.000
2021-02-28,202102280HOU,HOU,Q1,Eric Gordon,https://www.basketball-reference.com/boxscores/202102280HOU.html,8.53,1,3,0,1,3,3,0,1,1,0,0,0,0,1,5,3.2,+1,.333,.000,1.000
2021-02-28,202102280HOU,HOU,Q1,P.J. Tucker,https://www.basketball-reference.com/boxscores/202102280HOU.html,10.85,0,1,0,1,0,0,1,2,3,1,0,2,1,0,0,1.7,-5,.000,.000,
2021-02-28,202102280HOU,HOU,Q1,Sterling Brown,https://www.basketball-reference.com/boxscores/202102280HOU.html,4.62,1,2,1,2,0,0,0,1,1,0,0,0,0,1,3,1.9,-10,.500,.500,
2021-02-28,202102280HOU,HOU,Q1,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202102280HOU.html,5.22,0,2,0,1,0,0,0,1,1,0,0,0,1,1,0,-2.5,-10,.000,.000,
2021-02-28,202102280HOU,HOU,Q1,David Nwaba,https://www.basketball-reference.com/boxscores/202102280HOU.html,3.62,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0.0,-5,.000,.000,
2021-02-28,202102280HOU,HOU,Q2,John Wall,https://www.basketball-reference.com/boxscores/202102280HOU.html,7.53,1,3,0,1,3,5,0,0,0,0,0,0,1,0,5,1.5,-18,.333,.000,.600
2021-02-28,202102280HOU,HOU,Q2,Justin Patton,https://www.basketball-reference.com/boxscores/202102280HOU.html,5.83,0,1,0,1,0,0,0,2,2,0,0,0,1,1,0,-1.5,-5,.000,.000,
2021-02-28,202102280HOU,HOU,Q2,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202102280HOU.html,6.17,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,-2.4,-14,.000,.000,
2021-02-28,202102280HOU,HOU,Q2,Eric Gordon,https://www.basketball-reference.com/boxscores/202102280HOU.html,8.78,0,4,0,3,0,0,0,0,0,2,0,0,1,2,0,-3.2,-12,.000,.000,
2021-02-28,202102280HOU,HOU,Q2,P.J. Tucker,https://www.basketball-reference.com/boxscores/202102280HOU.html,5.83,0,0,0,0,1,2,1,0,1,0,0,0,1,1,1,-0.1,-14,,,.500
2021-02-28,202102280HOU,HOU,Q2,Sterling Brown,https://www.basketball-reference.com/boxscores/202102280HOU.html,4.55,0,0,0,0,0,0,0,3,3,1,0,0,1,0,0,0.6,-6,,,
2021-02-28,202102280HOU,HOU,Q2,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202102280HOU.html,10.13,2,2,0,0,2,2,0,1,1,0,0,0,1,1,6,4.3,-14,1.000,,1.000
2021-02-28,202102280HOU,HOU,Q2,David Nwaba,https://www.basketball-reference.com/boxscores/202102280HOU.html,6.98,2,3,0,0,3,5,1,0,1,0,0,0,0,1,7,5.2,-4,.667,,.600
2021-02-28,202102280HOU,HOU,Q2,Ben McLemore,https://www.basketball-reference.com/boxscores/202102280HOU.html,4.18,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-8,.000,.000,
2021-02-28,202102280HOU,HOU,Q3,John Wall,https://www.basketball-reference.com/boxscores/202102280HOU.html,8.4,2,3,0,1,3,3,0,0,0,0,0,0,2,0,7,3.7,-10,.667,.000,1.000
2021-02-28,202102280HOU,HOU,Q3,Justin Patton,https://www.basketball-reference.com/boxscores/202102280HOU.html,5.35,0,0,0,0,0,0,0,1,1,0,0,1,1,2,0,-0.8,-9,,,
2021-02-28,202102280HOU,HOU,Q3,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202102280HOU.html,7.8,1,5,0,2,0,0,2,0,2,0,0,0,1,0,2,-0.7,-8,.200,.000,
2021-02-28,202102280HOU,HOU,Q3,Eric Gordon,https://www.basketball-reference.com/boxscores/202102280HOU.html,5.35,0,3,0,1,0,0,0,1,1,0,0,0,1,1,0,-3.2,-9,.000,.000,
2021-02-28,202102280HOU,HOU,Q3,P.J. Tucker,https://www.basketball-reference.com/boxscores/202102280HOU.html,5.35,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1.7,-9,,,
2021-02-28,202102280HOU,HOU,Q3,Sterling Brown,https://www.basketball-reference.com/boxscores/202102280HOU.html,6.65,0,2,0,2,2,2,0,0,0,1,1,0,1,1,2,0.9,0,.000,.000,1.000
2021-02-28,202102280HOU,HOU,Q3,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202102280HOU.html,6.65,1,1,0,0,4,4,0,2,2,0,1,1,0,0,6,8.0,0,1.000,,1.000
2021-02-28,202102280HOU,HOU,Q3,David Nwaba,https://www.basketball-reference.com/boxscores/202102280HOU.html,6.65,2,3,0,0,0,0,1,1,2,0,1,0,0,0,4,4.7,0,.667,,
2021-02-28,202102280HOU,HOU,Q3,Ben McLemore,https://www.basketball-reference.com/boxscores/202102280HOU.html,4.2,0,2,0,1,2,2,0,0,0,0,0,0,1,2,2,-1.2,-1,.000,.000,1.000
2021-02-28,202102280HOU,HOU,Q3,Mason Jones,https://www.basketball-reference.com/boxscores/202102280HOU.html,3.6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,+1,.000,.000,
2021-02-28,202102280HOU,HOU,Q4,Justin Patton,https://www.basketball-reference.com/boxscores/202102280HOU.html,8.12,2,3,1,2,0,0,0,1,1,0,0,0,0,3,5,2.8,-9,.667,.500,
2021-02-28,202102280HOU,HOU,Q4,Sterling Brown,https://www.basketball-reference.com/boxscores/202102280HOU.html,12.0,0,4,0,4,0,0,1,1,2,1,1,0,2,3,0,-3.3,-14,.000,.000,
2021-02-28,202102280HOU,HOU,Q4,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202102280HOU.html,2.03,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1.3,-1,1.000,,.000
2021-02-28,202102280HOU,HOU,Q4,David Nwaba,https://www.basketball-reference.com/boxscores/202102280HOU.html,5.3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-13,.000,.000,
2021-02-28,202102280HOU,HOU,Q4,Ben McLemore,https://www.basketball-reference.com/boxscores/202102280HOU.html,12.0,2,7,0,5,1,1,0,1,1,0,1,0,0,2,5,1.4,-14,.286,.000,1.000
2021-02-28,202102280HOU,HOU,Q4,Mason Jones,https://www.basketball-reference.com/boxscores/202102280HOU.html,12.0,1,4,1,4,9,10,1,4,5,2,0,0,2,0,12,10.5,-14,.250,.250,.900
2021-02-28,202102280HOU,HOU,Q4,Rodions Kurucs,https://www.basketball-reference.com/boxscores/202102280HOU.html,8.55,0,2,0,1,0,0,0,1,1,2,1,1,1,0,0,1.0,-5,.000,.000,
