game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2024-11-03,202411030DAL,ORL,Q4,Jonathan Isaac,https://www.basketball-reference.com/boxscores/202411030DAL.html,2.27,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1.0,-4,,,
2024-11-03,202411030DAL,ORL,Q4,Cole Anthony,https://www.basketball-reference.com/boxscores/202411030DAL.html,12.0,2,5,1,2,2,4,0,3,3,3,1,0,1,2,7,5.7,+4,.400,.500,.500
2024-11-03,202411030DAL,ORL,Q4,Gary Harris,https://www.basketball-reference.com/boxscores/202411030DAL.html,5.02,1,2,0,1,0,0,1,0,1,0,0,0,0,0,2,1.7,+1,.500,.000,
2024-11-03,202411030DAL,ORL,Q4,Caleb Houstan,https://www.basketball-reference.com/boxscores/202411030DAL.html,6.98,1,3,0,0,0,0,1,1,2,0,0,0,0,1,2,0.9,+3,.333,,
2024-11-03,202411030DAL,ORL,Q4,Cory Joseph,https://www.basketball-reference.com/boxscores/202411030DAL.html,5.23,0,2,0,1,0,0,2,0,2,0,0,0,1,0,0,-1.0,+4,.000,.000,
2024-11-03,202411030DAL,DAL,Q1,Luka Dončić,https://www.basketball-reference.com/boxscores/202411030DAL.html,12.0,5,9,2,5,2,3,0,5,5,3,0,0,2,1,14,10.5,+8,.556,.400,.667
2024-11-03,202411030DAL,DAL,Q1,Klay Thompson,https://www.basketball-reference.com/boxscores/202411030DAL.html,6.62,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.3,-1,,,
2024-11-03,202411030DAL,DAL,Q1,Kyrie Irving,https://www.basketball-reference.com/boxscores/202411030DAL.html,8.83,1,4,0,0,0,0,0,0,0,1,0,0,1,0,2,-0.7,-1,.250,,
2024-11-03,202411030DAL,DAL,Q1,P.J. Washington,https://www.basketball-reference.com/boxscores/202411030DAL.html,8.83,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1.0,-1,,,
2024-11-03,202411030DAL,DAL,Q1,Daniel Gafford,https://www.basketball-reference.com/boxscores/202411030DAL.html,4.1,3,4,0,0,0,0,1,0,1,0,0,0,0,0,6,5.1,-7,.750,,
2024-11-03,202411030DAL,DAL,Q1,Naji Marshall,https://www.basketball-reference.com/boxscores/202411030DAL.html,5.38,1,2,0,0,0,0,0,3,3,2,1,0,0,0,2,4.3,+9,.500,,
2024-11-03,202411030DAL,DAL,Q1,Dereck Lively II,https://www.basketball-reference.com/boxscores/202411030DAL.html,7.9,3,3,0,0,0,1,1,1,2,0,0,0,0,1,6,5.3,+15,1.000,,.000
2024-11-03,202411030DAL,DAL,Q1,Quentin Grimes,https://www.basketball-reference.com/boxscores/202411030DAL.html,3.17,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0.2,+9,,,
2024-11-03,202411030DAL,DAL,Q1,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202411030DAL.html,3.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+9,,,
2024-11-03,202411030DAL,DAL,Q2,Luka Dončić,https://www.basketball-reference.com/boxscores/202411030DAL.html,7.53,4,6,3,5,0,0,0,0,0,2,0,0,0,2,11,9.0,+9,.667,.600,
2024-11-03,202411030DAL,DAL,Q2,Klay Thompson,https://www.basketball-reference.com/boxscores/202411030DAL.html,8.92,1,4,0,2,0,0,0,2,2,2,0,1,0,0,2,2.3,+16,.250,.000,
2024-11-03,202411030DAL,DAL,Q2,Kyrie Irving,https://www.basketball-reference.com/boxscores/202411030DAL.html,7.55,2,2,1,1,3,4,0,1,1,1,1,0,0,1,8,8.6,+9,1.000,1.000,.750
2024-11-03,202411030DAL,DAL,Q2,P.J. Washington,https://www.basketball-reference.com/boxscores/202411030DAL.html,8.03,2,2,1,1,0,0,1,0,1,0,1,0,0,0,5,6.1,+11,1.000,1.000,
2024-11-03,202411030DAL,DAL,Q2,Daniel Gafford,https://www.basketball-reference.com/boxscores/202411030DAL.html,10.25,3,6,0,0,0,1,1,4,5,0,1,0,1,0,6,4.5,+13,.500,,.000
2024-11-03,202411030DAL,DAL,Q2,Naji Marshall,https://www.basketball-reference.com/boxscores/202411030DAL.html,7.0,0,1,0,1,0,0,0,1,1,3,1,0,0,0,0,2.7,+9,.000,.000,
2024-11-03,202411030DAL,DAL,Q2,Dereck Lively II,https://www.basketball-reference.com/boxscores/202411030DAL.html,1.75,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1,+4,,,
2024-11-03,202411030DAL,DAL,Q2,Quentin Grimes,https://www.basketball-reference.com/boxscores/202411030DAL.html,3.97,1,1,1,1,0,0,0,0,0,0,1,0,1,0,3,2.7,+6,1.000,1.000,
2024-11-03,202411030DAL,DAL,Q2,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202411030DAL.html,5.0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,+8,.000,.000,
2024-11-03,202411030DAL,DAL,Q3,Luka Dončić,https://www.basketball-reference.com/boxscores/202411030DAL.html,8.13,1,5,0,2,1,2,1,3,4,2,0,0,2,0,3,0.5,+2,.200,.000,.500
2024-11-03,202411030DAL,DAL,Q3,Klay Thompson,https://www.basketball-reference.com/boxscores/202411030DAL.html,9.63,2,5,0,2,0,0,0,1,1,0,0,0,0,0,4,1.6,0,.400,.000,
2024-11-03,202411030DAL,DAL,Q3,Kyrie Irving,https://www.basketball-reference.com/boxscores/202411030DAL.html,9.78,2,5,0,1,3,3,0,1,1,0,1,0,0,1,7,5.2,+5,.400,.000,1.000
2024-11-03,202411030DAL,DAL,Q3,P.J. Washington,https://www.basketball-reference.com/boxscores/202411030DAL.html,8.13,1,2,0,1,0,0,0,1,1,1,0,0,0,0,2,2.0,+2,.500,.000,
2024-11-03,202411030DAL,DAL,Q3,Daniel Gafford,https://www.basketball-reference.com/boxscores/202411030DAL.html,3.83,2,2,0,0,0,0,0,0,0,0,0,0,1,2,4,1.6,0,1.000,,
2024-11-03,202411030DAL,DAL,Q3,Naji Marshall,https://www.basketball-reference.com/boxscores/202411030DAL.html,6.08,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-0.7,-3,,,
2024-11-03,202411030DAL,DAL,Q3,Dereck Lively II,https://www.basketball-reference.com/boxscores/202411030DAL.html,8.17,1,1,0,0,1,2,3,4,7,1,0,0,2,0,3,4.3,+2,1.000,,.500
2024-11-03,202411030DAL,DAL,Q3,Quentin Grimes,https://www.basketball-reference.com/boxscores/202411030DAL.html,2.37,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,+2,,,
2024-11-03,202411030DAL,DAL,Q3,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202411030DAL.html,3.87,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,0,,,
2024-11-03,202411030DAL,DAL,Q4,Luka Dončić,https://www.basketball-reference.com/boxscores/202411030DAL.html,4.05,1,2,0,1,2,2,0,0,0,0,0,0,0,0,4,3.0,+2,.500,.000,1.000
2024-11-03,202411030DAL,DAL,Q4,Klay Thompson,https://www.basketball-reference.com/boxscores/202411030DAL.html,3.43,1,1,1,1,0,0,1,1,2,2,0,0,0,0,3,5.1,+4,1.000,1.000,
2024-11-03,202411030DAL,DAL,Q4,Kyrie Irving,https://www.basketball-reference.com/boxscores/202411030DAL.html,2.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,+4,,,
2024-11-03,202411030DAL,DAL,Q4,P.J. Washington,https://www.basketball-reference.com/boxscores/202411030DAL.html,3.43,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,-1.1,+4,,,
2024-11-03,202411030DAL,DAL,Q4,Daniel Gafford,https://www.basketball-reference.com/boxscores/202411030DAL.html,1.93,1,1,0,0,0,0,1,1,2,0,0,0,1,1,2,1.3,-2,1.000,,
2024-11-03,202411030DAL,DAL,Q4,Naji Marshall,https://www.basketball-reference.com/boxscores/202411030DAL.html,2.8,1,2,0,1,0,0,0,0,0,0,0,0,0,1,2,0.6,-6,.500,.000,
2024-11-03,202411030DAL,DAL,Q4,Dereck Lively II,https://www.basketball-reference.com/boxscores/202411030DAL.html,2.27,1,3,0,0,0,0,0,1,1,0,0,0,0,1,2,0.2,+4,.333,,
2024-11-03,202411030DAL,DAL,Q4,Quentin Grimes,https://www.basketball-reference.com/boxscores/202411030DAL.html,7.95,1,3,0,1,0,0,0,1,1,0,1,0,0,0,2,1.6,-6,.333,.000,
2024-11-03,202411030DAL,DAL,Q4,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202411030DAL.html,3.78,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.4,-6,,,
2024-11-03,202411030DAL,DAL,Q4,Jaden Hardy,https://www.basketball-reference.com/boxscores/202411030DAL.html,8.57,1,3,1,2,0,0,0,1,1,0,0,0,3,1,3,-1.8,-8,.333,.500,
2024-11-03,202411030DAL,DAL,Q4,Dwight Powell,https://www.basketball-reference.com/boxscores/202411030DAL.html,7.8,0,0,0,0,0,2,0,2,2,0,0,2,1,3,0,-1.0,-6,,,.000
2024-11-03,202411030DAL,DAL,Q4,Olivier-Maxence Prosper,https://www.basketball-reference.com/boxscores/202411030DAL.html,5.95,0,2,0,1,0,0,2,0,2,0,0,0,0,1,0,-0.4,-2,.000,.000,
2024-11-03,202411030DAL,DAL,Q4,Brandon Williams,https://www.basketball-reference.com/boxscores/202411030DAL.html,5.77,0,3,0,2,2,3,0,1,1,1,0,0,0,1,2,0.1,-2,.000,.000,.667
