game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2021-05-05,202105050DEN,NYK,Q2,Obi Toppin,https://www.basketball-reference.com/boxscores/202105050DEN.html,5.93,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,3.4,-2,1.000,,
2021-05-05,202105050DEN,NYK,Q2,Alec Burks,https://www.basketball-reference.com/boxscores/202105050DEN.html,4.7,0,3,0,0,0,0,0,1,1,1,0,0,0,0,0,-1.1,-4,.000,,
2021-05-05,202105050DEN,NYK,Q2,Taj Gibson,https://www.basketball-reference.com/boxscores/202105050DEN.html,3.02,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.3,-3,,,
2021-05-05,202105050DEN,NYK,Q3,Nerlens Noel,https://www.basketball-reference.com/boxscores/202105050DEN.html,9.47,1,2,0,0,0,0,0,0,0,0,1,5,1,1,2,4.1,-1,.500,,
2021-05-05,202105050DEN,NYK,Q3,Julius Randle,https://www.basketball-reference.com/boxscores/202105050DEN.html,12.0,3,7,0,1,1,1,1,2,3,2,0,1,3,1,7,3.3,+1,.429,.000,1.000
2021-05-05,202105050DEN,NYK,Q3,RJ Barrett,https://www.basketball-reference.com/boxscores/202105050DEN.html,11.07,3,7,3,5,2,2,0,2,2,0,0,0,0,0,11,7.9,+4,.429,.600,1.000
2021-05-05,202105050DEN,NYK,Q3,Reggie Bullock,https://www.basketball-reference.com/boxscores/202105050DEN.html,9.85,1,4,0,2,0,0,0,0,0,1,1,0,0,1,2,0.9,+3,.250,.000,
2021-05-05,202105050DEN,NYK,Q3,Elfrid Payton,https://www.basketball-reference.com/boxscores/202105050DEN.html,8.73,2,3,0,0,0,1,0,4,4,1,1,0,2,1,4,2.8,+1,.667,,.000
2021-05-05,202105050DEN,NYK,Q3,Derrick Rose,https://www.basketball-reference.com/boxscores/202105050DEN.html,3.27,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1.0,0,,,
2021-05-05,202105050DEN,NYK,Q3,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202105050DEN.html,2.15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0,-2,,,
2021-05-05,202105050DEN,NYK,Q3,Alec Burks,https://www.basketball-reference.com/boxscores/202105050DEN.html,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,,,
2021-05-05,202105050DEN,NYK,Q3,Taj Gibson,https://www.basketball-reference.com/boxscores/202105050DEN.html,2.53,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0.9,+2,,,
2021-05-05,202105050DEN,NYK,Q4,Nerlens Noel,https://www.basketball-reference.com/boxscores/202105050DEN.html,5.15,1,1,0,0,1,2,0,1,1,0,1,0,0,0,3,3.6,-3,1.000,,.500
2021-05-05,202105050DEN,NYK,Q4,Julius Randle,https://www.basketball-reference.com/boxscores/202105050DEN.html,2.18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-4,,,
2021-05-05,202105050DEN,NYK,Q4,RJ Barrett,https://www.basketball-reference.com/boxscores/202105050DEN.html,3.53,1,2,1,1,0,0,0,0,0,0,0,0,0,0,3,2.0,-1,.500,1.000,
2021-05-05,202105050DEN,NYK,Q4,Reggie Bullock,https://www.basketball-reference.com/boxscores/202105050DEN.html,2.82,1,1,1,1,2,2,0,1,1,0,0,0,1,0,5,4.0,-1,1.000,1.000,1.000
2021-05-05,202105050DEN,NYK,Q4,Derrick Rose,https://www.basketball-reference.com/boxscores/202105050DEN.html,7.33,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0.3,-7,.000,,
2021-05-05,202105050DEN,NYK,Q4,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202105050DEN.html,9.62,2,4,2,3,5,6,0,3,3,0,1,0,0,2,11,9.7,0,.500,.667,.833
2021-05-05,202105050DEN,NYK,Q4,Obi Toppin,https://www.basketball-reference.com/boxscores/202105050DEN.html,8.12,0,2,0,2,0,0,0,2,2,0,0,0,0,1,0,-1.2,0,.000,.000,
2021-05-05,202105050DEN,NYK,Q4,Alec Burks,https://www.basketball-reference.com/boxscores/202105050DEN.html,3.97,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-4,.000,.000,
2021-05-05,202105050DEN,NYK,Q4,Kevin Knox,https://www.basketball-reference.com/boxscores/202105050DEN.html,4.67,1,2,1,1,0,0,0,0,0,1,0,0,0,0,3,2.7,+11,.500,1.000,
2021-05-05,202105050DEN,NYK,Q4,Frank Ntilikina,https://www.basketball-reference.com/boxscores/202105050DEN.html,4.67,0,2,0,1,0,2,1,1,2,0,0,0,0,0,0,-1.2,+11,.000,.000,.000
2021-05-05,202105050DEN,NYK,Q4,Norvel Pelle,https://www.basketball-reference.com/boxscores/202105050DEN.html,4.5,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,2.0,+9,1.000,,
2021-05-05,202105050DEN,NYK,Q4,Jared Harper,https://www.basketball-reference.com/boxscores/202105050DEN.html,2.38,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,1.3,+4,,,.500
2021-05-05,202105050DEN,NYK,Q4,Theo Pinson,https://www.basketball-reference.com/boxscores/202105050DEN.html,1.07,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,+5,,,
2021-05-05,202105050DEN,DEN,Q1,Facundo Campazzo,https://www.basketball-reference.com/boxscores/202105050DEN.html,8.85,0,3,0,2,2,2,0,5,5,3,1,0,0,0,2,4.5,+14,.000,.000,1.000
2021-05-05,202105050DEN,DEN,Q1,Nikola Jokić,https://www.basketball-reference.com/boxscores/202105050DEN.html,12.0,8,9,0,0,8,10,2,4,6,1,1,2,1,0,24,24.8,+22,.889,,.800
2021-05-05,202105050DEN,DEN,Q1,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202105050DEN.html,9.07,2,3,0,1,0,0,0,2,2,0,0,0,0,0,4,3.3,+19,.667,.000,
2021-05-05,202105050DEN,DEN,Q1,Paul Millsap,https://www.basketball-reference.com/boxscores/202105050DEN.html,8.58,2,5,0,1,0,0,1,2,3,0,0,0,0,1,4,2.2,+20,.400,.000,
2021-05-05,202105050DEN,DEN,Q1,Aaron Gordon,https://www.basketball-reference.com/boxscores/202105050DEN.html,7.8,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,+18,.000,,
2021-05-05,202105050DEN,DEN,Q1,Austin Rivers,https://www.basketball-reference.com/boxscores/202105050DEN.html,4.2,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,-0.1,+4,.000,,
2021-05-05,202105050DEN,DEN,Q1,Shaquille Harrison,https://www.basketball-reference.com/boxscores/202105050DEN.html,6.08,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.4,+11,.000,,
2021-05-05,202105050DEN,DEN,Q1,JaMychal Green,https://www.basketball-reference.com/boxscores/202105050DEN.html,3.42,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,-1.4,+2,.000,,
2021-05-05,202105050DEN,DEN,Q2,Facundo Campazzo,https://www.basketball-reference.com/boxscores/202105050DEN.html,8.25,3,4,2,3,1,1,0,0,0,1,2,0,0,0,9,10.1,+2,.750,.667,1.000
2021-05-05,202105050DEN,DEN,Q2,Nikola Jokić,https://www.basketball-reference.com/boxscores/202105050DEN.html,6.07,1,1,0,0,0,0,0,2,2,1,0,0,1,1,2,1.6,-3,1.000,,
2021-05-05,202105050DEN,DEN,Q2,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202105050DEN.html,5.45,1,2,1,2,0,0,0,2,2,1,0,0,0,3,3,2.1,+2,.500,.500,
2021-05-05,202105050DEN,DEN,Q2,Paul Millsap,https://www.basketball-reference.com/boxscores/202105050DEN.html,6.07,1,2,0,0,0,0,0,1,1,1,0,0,0,1,2,1.6,-3,.500,,
2021-05-05,202105050DEN,DEN,Q2,Aaron Gordon,https://www.basketball-reference.com/boxscores/202105050DEN.html,7.3,0,3,0,1,0,0,0,1,1,0,0,0,0,1,0,-2.2,-5,.000,.000,
2021-05-05,202105050DEN,DEN,Q2,Austin Rivers,https://www.basketball-reference.com/boxscores/202105050DEN.html,11.25,3,6,2,3,0,0,0,1,1,2,2,0,0,0,8,8.7,+1,.500,.667,
2021-05-05,202105050DEN,DEN,Q2,Shaquille Harrison,https://www.basketball-reference.com/boxscores/202105050DEN.html,3.75,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,-3,.000,.000,
2021-05-05,202105050DEN,DEN,Q2,JaMychal Green,https://www.basketball-reference.com/boxscores/202105050DEN.html,5.93,1,1,0,0,0,0,0,0,0,2,0,0,0,0,2,3.1,+2,1.000,,
2021-05-05,202105050DEN,DEN,Q2,JaVale McGee,https://www.basketball-reference.com/boxscores/202105050DEN.html,5.93,1,1,0,0,2,2,0,0,0,0,0,1,1,1,4,3.0,+2,1.000,,1.000
2021-05-05,202105050DEN,DEN,Q3,Facundo Campazzo,https://www.basketball-reference.com/boxscores/202105050DEN.html,10.28,1,4,0,2,1,1,1,2,3,0,2,2,0,0,3,5.3,-5,.250,.000,1.000
2021-05-05,202105050DEN,DEN,Q3,Nikola Jokić,https://www.basketball-reference.com/boxscores/202105050DEN.html,11.07,1,6,0,2,4,5,1,3,4,4,1,0,2,2,6,4.4,-4,.167,.000,.800
2021-05-05,202105050DEN,DEN,Q3,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202105050DEN.html,8.73,3,5,1,2,0,0,0,1,1,1,0,0,1,0,7,4.7,-1,.600,.500,
2021-05-05,202105050DEN,DEN,Q3,Paul Millsap,https://www.basketball-reference.com/boxscores/202105050DEN.html,9.63,0,6,0,2,0,0,2,0,2,1,1,0,0,0,0,-1.1,0,.000,.000,
2021-05-05,202105050DEN,DEN,Q3,Aaron Gordon,https://www.basketball-reference.com/boxscores/202105050DEN.html,7.02,0,2,0,1,0,0,2,2,4,0,0,0,2,0,0,-1.4,-5,.000,.000,
2021-05-05,202105050DEN,DEN,Q3,Austin Rivers,https://www.basketball-reference.com/boxscores/202105050DEN.html,4.98,2,2,2,2,0,0,0,0,0,0,0,0,1,0,6,4.4,+4,1.000,1.000,
2021-05-05,202105050DEN,DEN,Q3,Shaquille Harrison,https://www.basketball-reference.com/boxscores/202105050DEN.html,4.98,1,1,1,1,0,0,0,2,2,0,2,0,0,2,3,4.5,+4,1.000,1.000,
2021-05-05,202105050DEN,DEN,Q3,JaMychal Green,https://www.basketball-reference.com/boxscores/202105050DEN.html,2.37,0,3,0,1,0,0,0,0,0,0,0,1,0,1,0,-1.8,-1,.000,.000,
2021-05-05,202105050DEN,DEN,Q3,JaVale McGee,https://www.basketball-reference.com/boxscores/202105050DEN.html,0.93,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1.4,+3,,,
2021-05-05,202105050DEN,DEN,Q4,Facundo Campazzo,https://www.basketball-reference.com/boxscores/202105050DEN.html,5.15,1,1,0,0,0,0,1,0,1,0,0,0,1,1,2,1.0,+3,1.000,,
2021-05-05,202105050DEN,DEN,Q4,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202105050DEN.html,2.18,1,2,1,1,0,0,0,1,1,1,0,0,0,0,3,3.0,+4,.500,1.000,
2021-05-05,202105050DEN,DEN,Q4,Austin Rivers,https://www.basketball-reference.com/boxscores/202105050DEN.html,7.97,2,4,2,4,5,6,0,1,1,0,1,0,0,1,11,9.5,+4,.500,.500,.833
2021-05-05,202105050DEN,DEN,Q4,Shaquille Harrison,https://www.basketball-reference.com/boxscores/202105050DEN.html,12.0,1,4,0,1,2,2,0,1,1,0,0,0,0,1,4,1.5,-4,.250,.000,1.000
2021-05-05,202105050DEN,DEN,Q4,JaMychal Green,https://www.basketball-reference.com/boxscores/202105050DEN.html,8.4,0,2,0,2,0,0,1,3,4,1,0,0,1,0,0,-0.1,+2,.000,.000,
2021-05-05,202105050DEN,DEN,Q4,JaVale McGee,https://www.basketball-reference.com/boxscores/202105050DEN.html,10.93,0,3,0,1,1,2,2,6,8,1,0,0,0,5,1,0.4,+1,.000,.000,.500
2021-05-05,202105050DEN,DEN,Q4,Vlatko Čančar,https://www.basketball-reference.com/boxscores/202105050DEN.html,4.67,1,4,0,1,0,0,3,0,3,0,0,0,0,0,2,1.7,-11,.250,.000,
2021-05-05,202105050DEN,DEN,Q4,Bol Bol,https://www.basketball-reference.com/boxscores/202105050DEN.html,4.67,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,-1.1,-11,.000,.000,
2021-05-05,202105050DEN,DEN,Q4,Markus Howard,https://www.basketball-reference.com/boxscores/202105050DEN.html,4.03,0,2,0,1,1,2,0,0,0,0,0,0,1,1,1,-2.2,-8,.000,.000,.500
