game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2023-11-06,202311060HOU,SAC,Sasha Vezenkov,https://www.basketball-reference.com/boxscores/202311060HOU.html,11.62,1,4,.250,0,3,0,0,,0,0,0,1,0,0,0,2,2,-0.5,-15,.000
2023-11-06,202311060HOU,SAC,JaVale McGee,https://www.basketball-reference.com/boxscores/202311060HOU.html,10.12,4,5,.800,0,0,2,2,1.000,3,0,3,0,0,0,2,4,10,6.6,-11,
2023-11-06,202311060HOU,SAC,Jordan Ford,https://www.basketball-reference.com/boxscores/202311060HOU.html,8.48,2,3,.667,1,1,0,0,,0,1,1,1,0,0,0,0,5,4.7,+9,1.000
2023-11-06,202311060HOU,SAC,Alex Len,https://www.basketball-reference.com/boxscores/202311060HOU.html,7.57,0,1,.000,0,1,0,0,,1,2,3,1,0,1,0,0,0,2.0,+10,.000
2023-11-06,202311060HOU,HOU,Dillon Brooks,https://www.basketball-reference.com/boxscores/202311060HOU.html,27.57,3,6,.500,1,3,2,2,1.000,0,6,6,1,0,0,1,1,9,7.1,+34,.333
2023-11-06,202311060HOU,HOU,Fred VanVleet,https://www.basketball-reference.com/boxscores/202311060HOU.html,27.38,3,8,.375,3,5,2,2,1.000,0,4,4,5,0,0,1,1,11,9.9,+34,.600
2023-11-06,202311060HOU,HOU,Alperen Şengün,https://www.basketball-reference.com/boxscores/202311060HOU.html,25.62,7,13,.538,0,2,3,4,.750,2,6,8,12,1,0,1,3,17,20.7,+30,.000
2023-11-06,202311060HOU,HOU,Jalen Green,https://www.basketball-reference.com/boxscores/202311060HOU.html,25.6,5,9,.556,3,5,10,12,.833,0,2,2,2,1,1,3,0,23,18.6,+13,.600
2023-11-06,202311060HOU,HOU,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202311060HOU.html,21.83,5,8,.625,3,5,0,0,,0,4,4,0,0,1,0,4,13,9.7,+10,.600
2023-11-06,202311060HOU,HOU,Aaron Holiday,https://www.basketball-reference.com/boxscores/202311060HOU.html,21.15,6,6,1.000,0,0,1,1,1.000,0,3,3,1,1,0,2,1,13,11.4,+16,
2023-11-06,202311060HOU,HOU,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202311060HOU.html,20.58,3,5,.600,2,4,0,0,,1,3,4,1,2,0,0,2,8,9.2,+28,.500
2023-11-06,202311060HOU,HOU,Jock Landale,https://www.basketball-reference.com/boxscores/202311060HOU.html,15.88,2,3,.667,1,2,0,0,,1,0,1,1,1,0,2,2,5,3.3,+6,.500
2023-11-06,202311060HOU,HOU,Cam Whitmore,https://www.basketball-reference.com/boxscores/202311060HOU.html,12.0,3,5,.600,0,1,1,2,.500,0,1,1,1,1,0,0,1,7,5.9,-12,.000
2023-11-06,202311060HOU,HOU,Jermaine Samuels,https://www.basketball-reference.com/boxscores/202311060HOU.html,12.0,2,2,1.000,0,0,0,0,,1,2,3,0,0,1,0,1,4,5.0,-12,
2023-11-06,202311060HOU,HOU,Reggie Bullock,https://www.basketball-reference.com/boxscores/202311060HOU.html,12.0,0,1,.000,0,1,0,0,,0,1,1,2,0,0,0,1,0,0.6,-12,.000
2023-11-06,202311060HOU,HOU,Nate Hinton,https://www.basketball-reference.com/boxscores/202311060HOU.html,6.5,2,4,.500,2,2,0,0,,0,0,0,0,0,0,0,1,6,3.6,-11,1.000
2023-11-06,202311060HOU,HOU,Boban Marjanović,https://www.basketball-reference.com/boxscores/202311060HOU.html,6.5,0,3,.000,0,1,0,0,,0,1,1,2,0,1,0,0,0,0.3,-11,.000
2023-11-06,202311060HOU,HOU,Jeff Green,https://www.basketball-reference.com/boxscores/202311060HOU.html,5.38,2,2,1.000,0,0,2,4,.500,0,1,1,0,1,0,0,1,6,5.5,+12,
