game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2024-03-10,202403100ORL,IND,Q4,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202403100ORL.html,8.8,2,2,2,2,0,0,0,1,1,0,0,0,0,1,6,5.3,+4,1.000,1.000,
2024-03-10,202403100ORL,IND,Q4,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202403100ORL.html,8.95,0,2,0,1,2,2,0,1,1,2,0,0,2,1,2,-0.1,+4,.000,.000,1.000
2024-03-10,202403100ORL,IND,Q4,Pascal Siakam,https://www.basketball-reference.com/boxscores/202403100ORL.html,8.65,2,4,1,1,2,2,1,5,6,1,0,0,0,0,7,7.9,-1,.500,1.000,1.000
2024-03-10,202403100ORL,IND,Q4,Myles Turner,https://www.basketball-reference.com/boxscores/202403100ORL.html,8.8,0,3,0,1,2,2,0,0,0,0,0,4,1,0,2,1.7,+4,.000,.000,1.000
2024-03-10,202403100ORL,IND,Q4,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202403100ORL.html,7.8,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-2,,,
2024-03-10,202403100ORL,IND,Q4,T.J. McConnell,https://www.basketball-reference.com/boxscores/202403100ORL.html,7.25,1,2,0,0,1,2,0,2,2,2,1,0,0,1,3,4.2,-4,.500,,.500
2024-03-10,202403100ORL,IND,Q4,Obi Toppin,https://www.basketball-reference.com/boxscores/202403100ORL.html,6.55,2,4,1,2,0,0,0,2,2,0,0,0,1,1,5,2.2,-5,.500,.500,
2024-03-10,202403100ORL,IND,Q4,Ben Sheppard,https://www.basketball-reference.com/boxscores/202403100ORL.html,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,,,
2024-03-10,202403100ORL,ORL,Q1,Paolo Banchero,https://www.basketball-reference.com/boxscores/202403100ORL.html,10.55,1,4,0,2,2,2,0,4,4,3,0,0,0,0,4,4.9,+7,.250,.000,1.000
2024-03-10,202403100ORL,ORL,Q1,Franz Wagner,https://www.basketball-reference.com/boxscores/202403100ORL.html,6.87,2,6,0,0,1,2,0,2,2,0,1,0,0,0,5,2.8,+6,.333,,.500
2024-03-10,202403100ORL,ORL,Q1,Gary Harris,https://www.basketball-reference.com/boxscores/202403100ORL.html,8.33,1,1,1,1,0,0,0,0,0,0,0,0,1,0,3,1.7,+7,1.000,1.000,
2024-03-10,202403100ORL,ORL,Q1,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202403100ORL.html,9.1,1,3,0,1,0,0,3,3,6,1,1,0,1,0,2,4.0,+7,.333,.000,
2024-03-10,202403100ORL,ORL,Q1,Caleb Houstan,https://www.basketball-reference.com/boxscores/202403100ORL.html,8.33,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,+7,.000,,
2024-03-10,202403100ORL,ORL,Q1,Cole Anthony,https://www.basketball-reference.com/boxscores/202403100ORL.html,3.67,1,2,0,1,1,1,0,0,0,1,0,0,0,0,3,2.7,-1,.500,.000,1.000
2024-03-10,202403100ORL,ORL,Q1,Joe Ingles,https://www.basketball-reference.com/boxscores/202403100ORL.html,5.13,2,2,1,1,0,0,0,1,1,0,0,0,0,0,5,4.7,0,1.000,1.000,
2024-03-10,202403100ORL,ORL,Q1,Jonathan Isaac,https://www.basketball-reference.com/boxscores/202403100ORL.html,1.45,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-1,.000,,
2024-03-10,202403100ORL,ORL,Q1,Moritz Wagner,https://www.basketball-reference.com/boxscores/202403100ORL.html,2.9,1,2,0,1,0,0,0,1,1,0,0,0,1,2,2,-0.5,-1,.500,.000,
2024-03-10,202403100ORL,ORL,Q1,Anthony Black,https://www.basketball-reference.com/boxscores/202403100ORL.html,3.67,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,-2.1,-1,.000,,
2024-03-10,202403100ORL,ORL,Q2,Paolo Banchero,https://www.basketball-reference.com/boxscores/202403100ORL.html,8.13,2,5,1,2,0,2,0,1,1,0,0,0,1,1,5,0.4,-10,.400,.500,.000
2024-03-10,202403100ORL,ORL,Q2,Franz Wagner,https://www.basketball-reference.com/boxscores/202403100ORL.html,8.13,2,4,0,1,2,3,0,1,1,1,1,0,1,1,6,4.2,-10,.500,.000,.667
2024-03-10,202403100ORL,ORL,Q2,Gary Harris,https://www.basketball-reference.com/boxscores/202403100ORL.html,8.02,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,-1.5,-11,,,
2024-03-10,202403100ORL,ORL,Q2,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202403100ORL.html,7.0,2,3,0,1,0,0,2,2,4,0,0,0,0,2,4,3.9,-8,.667,.000,
2024-03-10,202403100ORL,ORL,Q2,Caleb Houstan,https://www.basketball-reference.com/boxscores/202403100ORL.html,5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,,,
2024-03-10,202403100ORL,ORL,Q2,Cole Anthony,https://www.basketball-reference.com/boxscores/202403100ORL.html,6.52,0,5,0,3,0,0,0,0,0,1,0,0,0,0,0,-2.8,0,.000,.000,
2024-03-10,202403100ORL,ORL,Q2,Joe Ingles,https://www.basketball-reference.com/boxscores/202403100ORL.html,3.87,1,1,1,1,0,0,0,0,0,1,0,0,0,1,3,3.0,+7,1.000,1.000,
2024-03-10,202403100ORL,ORL,Q2,Jonathan Isaac,https://www.basketball-reference.com/boxscores/202403100ORL.html,5.03,1,1,1,1,0,0,0,3,3,0,0,0,1,2,3,1.8,+6,1.000,1.000,
2024-03-10,202403100ORL,ORL,Q2,Moritz Wagner,https://www.basketball-reference.com/boxscores/202403100ORL.html,5.0,1,1,0,0,3,5,2,2,4,1,0,0,0,0,5,6.6,+5,1.000,,.600
2024-03-10,202403100ORL,ORL,Q2,Anthony Black,https://www.basketball-reference.com/boxscores/202403100ORL.html,2.82,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,-0.5,+9,,,
2024-03-10,202403100ORL,ORL,Q3,Paolo Banchero,https://www.basketball-reference.com/boxscores/202403100ORL.html,11.48,3,6,0,2,2,2,0,0,0,0,1,0,2,1,8,3.6,-18,.500,.000,1.000
2024-03-10,202403100ORL,ORL,Q3,Franz Wagner,https://www.basketball-reference.com/boxscores/202403100ORL.html,6.73,1,4,0,2,0,0,0,0,0,0,0,0,0,0,2,-0.4,-7,.250,.000,
2024-03-10,202403100ORL,ORL,Q3,Gary Harris,https://www.basketball-reference.com/boxscores/202403100ORL.html,11.48,1,2,0,1,0,0,0,1,1,0,0,0,0,0,2,1.3,-18,.500,.000,
2024-03-10,202403100ORL,ORL,Q3,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202403100ORL.html,8.27,1,3,0,1,3,3,0,3,3,1,0,0,1,1,5,3.5,-10,.333,.000,1.000
2024-03-10,202403100ORL,ORL,Q3,Caleb Houstan,https://www.basketball-reference.com/boxscores/202403100ORL.html,8.27,0,1,0,1,0,0,0,1,1,1,0,0,0,3,0,-0.9,-10,.000,.000,
2024-03-10,202403100ORL,ORL,Q3,Cole Anthony,https://www.basketball-reference.com/boxscores/202403100ORL.html,3.73,0,0,0,0,2,2,0,0,0,0,0,0,0,1,2,1.6,-8,,,1.000
2024-03-10,202403100ORL,ORL,Q3,Joe Ingles,https://www.basketball-reference.com/boxscores/202403100ORL.html,5.27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-11,,,
2024-03-10,202403100ORL,ORL,Q3,Jonathan Isaac,https://www.basketball-reference.com/boxscores/202403100ORL.html,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,
2024-03-10,202403100ORL,ORL,Q3,Moritz Wagner,https://www.basketball-reference.com/boxscores/202403100ORL.html,3.73,1,3,0,1,0,0,0,0,0,0,0,0,0,0,2,0.3,-8,.333,.000,
2024-03-10,202403100ORL,ORL,Q3,Anthony Black,https://www.basketball-reference.com/boxscores/202403100ORL.html,0.52,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.4,0,.000,.000,
2024-03-10,202403100ORL,ORL,Q4,Paolo Banchero,https://www.basketball-reference.com/boxscores/202403100ORL.html,7.75,0,5,0,2,2,2,0,0,0,2,1,0,0,1,2,0.5,+2,.000,.000,1.000
2024-03-10,202403100ORL,ORL,Q4,Franz Wagner,https://www.basketball-reference.com/boxscores/202403100ORL.html,7.75,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0.2,+2,,,
2024-03-10,202403100ORL,ORL,Q4,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202403100ORL.html,3.28,1,4,0,2,0,0,1,1,2,0,0,1,0,0,2,1.3,-3,.250,.000,
2024-03-10,202403100ORL,ORL,Q4,Cole Anthony,https://www.basketball-reference.com/boxscores/202403100ORL.html,12.0,3,7,1,2,4,5,1,1,2,1,0,0,0,2,11,7.8,+1,.429,.500,.800
2024-03-10,202403100ORL,ORL,Q4,Joe Ingles,https://www.basketball-reference.com/boxscores/202403100ORL.html,8.72,1,2,1,2,0,0,0,1,1,1,1,0,1,0,3,3.0,+4,.500,.500,
2024-03-10,202403100ORL,ORL,Q4,Jonathan Isaac,https://www.basketball-reference.com/boxscores/202403100ORL.html,12.0,2,5,2,3,0,0,2,1,3,0,0,2,0,0,6,6.4,+1,.400,.667,
2024-03-10,202403100ORL,ORL,Q4,Moritz Wagner,https://www.basketball-reference.com/boxscores/202403100ORL.html,4.25,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1.0,-1,,,
2024-03-10,202403100ORL,ORL,Q4,Anthony Black,https://www.basketball-reference.com/boxscores/202403100ORL.html,4.25,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,2.0,-1,1.000,,
