game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2021-12-23,202112230ORL,ORL,Q2,Chuma Okeke,https://www.basketball-reference.com/boxscores/202112230ORL.html,3.08,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,-2,,.000
2021-12-23,202112230ORL,ORL,Q2,Admiral Schofield,https://www.basketball-reference.com/boxscores/202112230ORL.html,12.0,2,2,1.000,1,1,0,0,0,3,3,1,1,1,1,1,5,6.3,+3,,1.000
2021-12-23,202112230ORL,ORL,Q2,Tim Frazier,https://www.basketball-reference.com/boxscores/202112230ORL.html,5.58,0,2,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-1.1,+4,,.000
2021-12-23,202112230ORL,ORL,Q2,Freddie Gillespie,https://www.basketball-reference.com/boxscores/202112230ORL.html,4.7,0,0,,0,0,0,0,1,2,3,0,0,1,0,1,0,1.6,+1,,
2021-12-23,202112230ORL,ORL,Q2,B.J. Johnson,https://www.basketball-reference.com/boxscores/202112230ORL.html,4.22,0,2,.000,0,1,0,0,1,1,2,0,0,0,0,0,0,-0.4,+4,,.000
2021-12-23,202112230ORL,ORL,Q3,Cole Anthony,https://www.basketball-reference.com/boxscores/202112230ORL.html,11.03,2,3,.667,0,1,2,2,0,4,4,3,0,1,0,1,6,8.3,+9,1.000,.000
2021-12-23,202112230ORL,ORL,Q3,Franz Wagner,https://www.basketball-reference.com/boxscores/202112230ORL.html,12.0,6,8,.750,1,1,4,4,1,1,2,0,0,0,1,1,17,13.4,+7,1.000,1.000
2021-12-23,202112230ORL,ORL,Q3,Gary Harris,https://www.basketball-reference.com/boxscores/202112230ORL.html,11.03,1,3,.333,0,1,0,0,0,0,0,0,0,0,0,0,2,0.3,+9,,.000
2021-12-23,202112230ORL,ORL,Q3,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202112230ORL.html,10.25,2,5,.400,1,1,2,2,0,1,1,2,1,1,0,2,7,6.9,+9,1.000,1.000
2021-12-23,202112230ORL,ORL,Q3,Chuma Okeke,https://www.basketball-reference.com/boxscores/202112230ORL.html,3.88,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.1,-6,,.000
2021-12-23,202112230ORL,ORL,Q3,Admiral Schofield,https://www.basketball-reference.com/boxscores/202112230ORL.html,8.12,1,1,1.000,1,1,0,0,0,2,2,1,0,1,0,0,3,4.7,+13,,1.000
2021-12-23,202112230ORL,ORL,Q3,Hassani Gravett,https://www.basketball-reference.com/boxscores/202112230ORL.html,0.97,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,
2021-12-23,202112230ORL,ORL,Q3,Tim Frazier,https://www.basketball-reference.com/boxscores/202112230ORL.html,0.97,0,1,.000,0,1,0,0,0,1,1,1,0,0,0,1,0,-0.1,-2,,.000
2021-12-23,202112230ORL,ORL,Q3,Freddie Gillespie,https://www.basketball-reference.com/boxscores/202112230ORL.html,1.75,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7,-2,,
2021-12-23,202112230ORL,ORL,Q4,Cole Anthony,https://www.basketball-reference.com/boxscores/202112230ORL.html,6.32,4,6,.667,0,2,0,0,0,0,0,1,1,0,0,0,8,7.1,+3,,.000
2021-12-23,202112230ORL,ORL,Q4,Franz Wagner,https://www.basketball-reference.com/boxscores/202112230ORL.html,7.0,0,4,.000,0,2,0,0,0,0,0,0,0,0,0,1,0,-3.2,+1,,.000
2021-12-23,202112230ORL,ORL,Q4,Gary Harris,https://www.basketball-reference.com/boxscores/202112230ORL.html,7.0,2,2,1.000,1,1,0,0,0,0,0,0,1,0,1,1,5,4.0,+1,,1.000
2021-12-23,202112230ORL,ORL,Q4,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202112230ORL.html,6.32,1,1,1.000,0,0,2,2,2,4,6,1,0,1,0,1,4,7.3,+3,1.000,
2021-12-23,202112230ORL,ORL,Q4,Chuma Okeke,https://www.basketball-reference.com/boxscores/202112230ORL.html,5.68,2,4,.500,0,1,0,0,0,0,0,0,1,0,0,0,4,3.0,-4,,.000
2021-12-23,202112230ORL,ORL,Q4,Admiral Schofield,https://www.basketball-reference.com/boxscores/202112230ORL.html,5.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-2,,
2021-12-23,202112230ORL,ORL,Q4,Hassani Gravett,https://www.basketball-reference.com/boxscores/202112230ORL.html,12.0,2,3,.667,1,2,0,0,0,0,0,0,0,0,1,2,5,1.9,-1,,.500
2021-12-23,202112230ORL,ORL,Q4,Tim Frazier,https://www.basketball-reference.com/boxscores/202112230ORL.html,5.0,0,2,.000,0,0,0,0,0,0,0,0,0,0,1,2,0,-3.2,-2,,
2021-12-23,202112230ORL,ORL,Q4,Freddie Gillespie,https://www.basketball-reference.com/boxscores/202112230ORL.html,5.68,0,0,,0,0,0,0,0,3,3,1,0,0,0,0,0,1.6,-4,,
