game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2022-10-28,202210280DEN,DEN,Q1,Bruce Brown,https://www.basketball-reference.com/boxscores/202210280DEN.html,8.62,2,2,1,1,0,0,0,2,2,1,0,0,0,0,5,5.7,+9,1.000,1.000,
2022-10-28,202210280DEN,DEN,Q1,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202210280DEN.html,9.73,3,5,3,4,2,2,0,3,3,0,0,0,0,0,11,9.6,+4,.600,.750,1.000
2022-10-28,202210280DEN,DEN,Q1,Nikola Jokić,https://www.basketball-reference.com/boxscores/202210280DEN.html,9.75,1,4,0,1,3,4,2,3,5,5,1,1,1,0,5,8.7,+14,.250,.000,.750
2022-10-28,202210280DEN,DEN,Q1,Aaron Gordon,https://www.basketball-reference.com/boxscores/202210280DEN.html,7.75,1,3,1,2,0,0,0,1,1,0,0,0,1,0,3,0.6,+7,.333,.500,
2022-10-28,202210280DEN,DEN,Q1,Jamal Murray,https://www.basketball-reference.com/boxscores/202210280DEN.html,6.98,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,3.4,+7,1.000,,
2022-10-28,202210280DEN,DEN,Q1,Christian Braun,https://www.basketball-reference.com/boxscores/202210280DEN.html,5.65,1,1,0,0,0,1,1,2,3,1,0,0,0,0,2,3.3,+7,1.000,,.000
2022-10-28,202210280DEN,DEN,Q1,Jeff Green,https://www.basketball-reference.com/boxscores/202210280DEN.html,4.25,1,1,0,0,1,1,1,0,1,0,0,0,0,0,3,3.4,+3,1.000,,1.000
2022-10-28,202210280DEN,DEN,Q1,Bones Hyland,https://www.basketball-reference.com/boxscores/202210280DEN.html,5.02,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,-1.4,+3,.000,.000,
2022-10-28,202210280DEN,DEN,Q1,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202210280DEN.html,2.25,1,1,0,0,0,0,0,2,2,0,0,0,2,2,2,-0.5,-4,1.000,,
2022-10-28,202210280DEN,DEN,Q2,Bruce Brown,https://www.basketball-reference.com/boxscores/202210280DEN.html,5.53,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4,-5,.000,.000,
2022-10-28,202210280DEN,DEN,Q2,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202210280DEN.html,8.7,1,2,0,0,2,3,1,4,5,1,0,0,0,1,4,4.8,+8,.500,,.667
2022-10-28,202210280DEN,DEN,Q2,Nikola Jokić,https://www.basketball-reference.com/boxscores/202210280DEN.html,6.82,1,3,0,1,1,2,0,0,0,0,0,0,0,0,3,0.9,-7,.333,.000,.500
2022-10-28,202210280DEN,DEN,Q2,Aaron Gordon,https://www.basketball-reference.com/boxscores/202210280DEN.html,5.53,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,-0.1,-5,,,.000
2022-10-28,202210280DEN,DEN,Q2,Jamal Murray,https://www.basketball-reference.com/boxscores/202210280DEN.html,5.53,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,-0.1,-5,.000,,.500
2022-10-28,202210280DEN,DEN,Q2,Christian Braun,https://www.basketball-reference.com/boxscores/202210280DEN.html,9.77,2,3,0,0,1,1,1,2,3,0,0,1,0,1,5,5.3,+3,.667,,1.000
2022-10-28,202210280DEN,DEN,Q2,Jeff Green,https://www.basketball-reference.com/boxscores/202210280DEN.html,6.47,0,1,0,0,0,0,0,2,2,0,0,0,0,1,0,-0.5,+8,.000,,
2022-10-28,202210280DEN,DEN,Q2,Bones Hyland,https://www.basketball-reference.com/boxscores/202210280DEN.html,6.47,4,7,4,4,0,0,0,0,0,1,0,0,0,0,12,9.4,+8,.571,1.000,
2022-10-28,202210280DEN,DEN,Q2,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202210280DEN.html,5.18,1,3,0,0,1,2,2,1,3,0,0,0,0,0,3,2.6,+10,.333,,.500
2022-10-28,202210280DEN,DEN,Q3,Bruce Brown,https://www.basketball-reference.com/boxscores/202210280DEN.html,9.98,1,1,0,0,0,0,0,2,2,1,0,0,1,2,2,1.2,+3,1.000,,
2022-10-28,202210280DEN,DEN,Q3,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202210280DEN.html,7.68,1,6,0,0,0,0,3,1,4,0,0,0,0,1,2,0.2,-6,.167,,
2022-10-28,202210280DEN,DEN,Q3,Nikola Jokić,https://www.basketball-reference.com/boxscores/202210280DEN.html,8.9,1,3,0,2,2,2,1,4,5,1,0,0,0,1,4,4.5,+1,.333,.000,1.000
2022-10-28,202210280DEN,DEN,Q3,Aaron Gordon,https://www.basketball-reference.com/boxscores/202210280DEN.html,8.03,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,-1.0,-2,.000,.000,
2022-10-28,202210280DEN,DEN,Q3,Jamal Murray,https://www.basketball-reference.com/boxscores/202210280DEN.html,8.03,3,6,2,4,0,0,0,1,1,1,0,0,0,0,8,6.0,-2,.500,.500,
2022-10-28,202210280DEN,DEN,Q3,Christian Braun,https://www.basketball-reference.com/boxscores/202210280DEN.html,6.33,1,2,1,2,0,0,0,0,0,0,0,0,0,0,3,2.0,-1,.500,.500,
2022-10-28,202210280DEN,DEN,Q3,Jeff Green,https://www.basketball-reference.com/boxscores/202210280DEN.html,3.97,0,1,0,1,0,0,1,1,2,2,0,0,0,1,0,1.3,0,.000,.000,
2022-10-28,202210280DEN,DEN,Q3,Bones Hyland,https://www.basketball-reference.com/boxscores/202210280DEN.html,3.97,1,3,1,3,1,2,0,0,0,1,0,0,1,1,4,1.2,0,.333,.333,.500
2022-10-28,202210280DEN,DEN,Q3,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202210280DEN.html,3.1,1,1,1,1,0,0,0,2,2,0,0,0,0,0,3,3.3,-3,1.000,1.000,
2022-10-28,202210280DEN,DEN,Q4,Bruce Brown,https://www.basketball-reference.com/boxscores/202210280DEN.html,6.25,0,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0.0,-10,.000,,
2022-10-28,202210280DEN,DEN,Q4,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202210280DEN.html,3.93,2,2,1,1,0,0,0,1,1,0,0,0,0,0,5,4.7,+16,1.000,1.000,
2022-10-28,202210280DEN,DEN,Q4,Christian Braun,https://www.basketball-reference.com/boxscores/202210280DEN.html,10.67,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-1.7,+7,.000,.000,
2022-10-28,202210280DEN,DEN,Q4,Jeff Green,https://www.basketball-reference.com/boxscores/202210280DEN.html,10.0,2,2,0,0,3,4,0,1,1,0,0,0,0,0,7,6.3,+8,1.000,,.750
2022-10-28,202210280DEN,DEN,Q4,Bones Hyland,https://www.basketball-reference.com/boxscores/202210280DEN.html,8.58,3,7,2,4,2,2,0,1,1,0,1,0,0,1,10,7.2,+7,.429,.500,1.000
2022-10-28,202210280DEN,DEN,Q4,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202210280DEN.html,10.0,1,1,0,0,2,4,2,4,6,1,0,0,2,3,4,3.0,+8,1.000,,.500
2022-10-28,202210280DEN,DEN,Q4,Ish Smith,https://www.basketball-reference.com/boxscores/202210280DEN.html,3.42,1,2,0,0,0,0,0,0,0,0,0,0,1,1,2,-0.4,-2,.500,,
2022-10-28,202210280DEN,DEN,Q4,Vlatko Čančar,https://www.basketball-reference.com/boxscores/202210280DEN.html,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,,,
2022-10-28,202210280DEN,DEN,Q4,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202210280DEN.html,2.0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.1,-3,.000,.000,
2022-10-28,202210280DEN,DEN,Q4,Peyton Watson,https://www.basketball-reference.com/boxscores/202210280DEN.html,1.82,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-1,.000,,
2022-10-28,202210280DEN,DEN,Q4,Jack White,https://www.basketball-reference.com/boxscores/202210280DEN.html,1.33,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-2,,,
