game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2020-01-03,202001030ORL,MIA,Q3,Jimmy Butler,https://www.basketball-reference.com/boxscores/202001030ORL.html,10.12,2,4,.500,0,0,5,7,1,2,3,2,1,0,3,0,9,6.9,+4,.714,
2020-01-03,202001030ORL,MIA,Q3,Duncan Robinson,https://www.basketball-reference.com/boxscores/202001030ORL.html,10.12,2,4,.500,2,4,0,0,0,0,0,0,0,0,0,0,6,4.0,+4,,.500
2020-01-03,202001030ORL,MIA,Q3,Meyers Leonard,https://www.basketball-reference.com/boxscores/202001030ORL.html,8.62,2,2,1.000,2,2,0,0,0,2,2,1,1,0,1,1,6,6.3,+3,,1.000
2020-01-03,202001030ORL,MIA,Q3,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202001030ORL.html,8.62,1,2,.500,1,1,0,0,0,2,2,1,0,0,1,0,3,2.3,+3,,1.000
2020-01-03,202001030ORL,MIA,Q3,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202001030ORL.html,5.73,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1,+3,,
2020-01-03,202001030ORL,MIA,Q3,Tyler Herro,https://www.basketball-reference.com/boxscores/202001030ORL.html,1.88,1,1,1.000,0,0,0,1,0,1,1,0,0,0,0,0,2,1.6,+3,.000,
2020-01-03,202001030ORL,MIA,Q3,Goran Dragić,https://www.basketball-reference.com/boxscores/202001030ORL.html,3.38,0,1,.000,0,1,4,5,0,1,1,0,0,0,1,1,4,1.8,+4,.800,.000
2020-01-03,202001030ORL,MIA,Q3,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202001030ORL.html,1.88,0,2,.000,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4,+3,,.000
2020-01-03,202001030ORL,MIA,Q4,Bam Adebayo,https://www.basketball-reference.com/boxscores/202001030ORL.html,6.88,1,2,.500,0,0,0,0,2,0,2,0,0,1,1,0,2,2.1,-9,,
2020-01-03,202001030ORL,MIA,Q4,Jimmy Butler,https://www.basketball-reference.com/boxscores/202001030ORL.html,8.45,0,2,.000,0,2,0,0,0,3,3,0,0,0,1,0,0,-1.5,-11,,.000
2020-01-03,202001030ORL,MIA,Q4,Duncan Robinson,https://www.basketball-reference.com/boxscores/202001030ORL.html,8.7,0,3,.000,0,3,0,0,0,1,1,1,0,0,1,0,0,-2.1,-7,,.000
2020-01-03,202001030ORL,MIA,Q4,Meyers Leonard,https://www.basketball-reference.com/boxscores/202001030ORL.html,4.37,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,-8,,.000
2020-01-03,202001030ORL,MIA,Q4,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202001030ORL.html,0.75,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,+2,,
2020-01-03,202001030ORL,MIA,Q4,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202001030ORL.html,12.0,0,2,.000,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.4,-15,,
2020-01-03,202001030ORL,MIA,Q4,Tyler Herro,https://www.basketball-reference.com/boxscores/202001030ORL.html,12.0,1,6,.167,0,3,0,0,1,2,3,0,0,0,1,1,2,-1.9,-15,,.000
2020-01-03,202001030ORL,MIA,Q4,Goran Dragić,https://www.basketball-reference.com/boxscores/202001030ORL.html,2.8,0,0,,0,0,0,0,0,1,1,0,0,0,2,1,0,-2.1,-6,,
2020-01-03,202001030ORL,MIA,Q4,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202001030ORL.html,3.3,0,2,.000,0,1,0,0,1,1,2,0,0,0,0,2,0,-1.2,-8,,.000
2020-01-03,202001030ORL,MIA,Q4,Chris Silva,https://www.basketball-reference.com/boxscores/202001030ORL.html,0.75,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,+2,,
2020-01-03,202001030ORL,ORL,Q1,Nikola Vučević,https://www.basketball-reference.com/boxscores/202001030ORL.html,9.32,2,5,.400,0,2,0,0,0,3,3,2,0,0,2,0,4,1.6,-3,,.000
2020-01-03,202001030ORL,ORL,Q1,Markelle Fultz,https://www.basketball-reference.com/boxscores/202001030ORL.html,8.0,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4,0,,
2020-01-03,202001030ORL,ORL,Q1,Aaron Gordon,https://www.basketball-reference.com/boxscores/202001030ORL.html,8.8,2,4,.500,0,1,0,0,0,2,2,2,0,0,0,1,4,3.6,+8,,.000
2020-01-03,202001030ORL,ORL,Q1,Evan Fournier,https://www.basketball-reference.com/boxscores/202001030ORL.html,9.32,2,4,.500,1,2,1,1,0,1,1,2,0,0,1,1,6,4.3,-3,1.000,.500
2020-01-03,202001030ORL,ORL,Q1,Khem Birch,https://www.basketball-reference.com/boxscores/202001030ORL.html,8.37,0,0,,0,0,2,2,0,0,0,1,0,0,0,1,2,2.3,0,1.000,
2020-01-03,202001030ORL,ORL,Q1,D.J. Augustin,https://www.basketball-reference.com/boxscores/202001030ORL.html,4.0,0,1,.000,0,0,0,0,0,1,1,1,0,0,0,0,0,0.3,+5,,
2020-01-03,202001030ORL,ORL,Q1,Terrence Ross,https://www.basketball-reference.com/boxscores/202001030ORL.html,5.88,3,4,.750,3,3,0,0,0,1,1,0,0,0,0,0,9,7.7,+5,,1.000
2020-01-03,202001030ORL,ORL,Q1,Wes Iwundu,https://www.basketball-reference.com/boxscores/202001030ORL.html,3.63,0,0,,0,0,0,0,1,0,1,0,0,0,1,0,0,-0.3,+5,,
2020-01-03,202001030ORL,ORL,Q1,Mo Bamba,https://www.basketball-reference.com/boxscores/202001030ORL.html,2.68,1,2,.500,0,1,0,0,1,3,4,0,0,0,0,0,2,2.6,+8,,.000
2020-01-03,202001030ORL,ORL,Q2,Nikola Vučević,https://www.basketball-reference.com/boxscores/202001030ORL.html,6.8,1,6,.167,0,1,4,4,2,1,3,1,0,0,0,1,6,4.2,+5,1.000,.000
2020-01-03,202001030ORL,ORL,Q2,Markelle Fultz,https://www.basketball-reference.com/boxscores/202001030ORL.html,6.8,0,0,,0,0,2,2,0,0,0,0,2,0,0,0,2,4.0,+5,1.000,
2020-01-03,202001030ORL,ORL,Q2,Aaron Gordon,https://www.basketball-reference.com/boxscores/202001030ORL.html,6.3,2,3,.667,0,1,0,0,0,2,2,1,0,0,0,1,4,3.6,+1,,.000
2020-01-03,202001030ORL,ORL,Q2,Evan Fournier,https://www.basketball-reference.com/boxscores/202001030ORL.html,8.02,0,1,.000,0,1,2,2,0,0,0,1,0,0,0,0,2,2.0,+5,1.000,.000
2020-01-03,202001030ORL,ORL,Q2,Khem Birch,https://www.basketball-reference.com/boxscores/202001030ORL.html,3.97,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,+4,,
2020-01-03,202001030ORL,ORL,Q2,D.J. Augustin,https://www.basketball-reference.com/boxscores/202001030ORL.html,8.13,1,3,.333,1,2,0,0,0,0,0,2,0,0,1,0,3,1.7,+4,,.500
2020-01-03,202001030ORL,ORL,Q2,Terrence Ross,https://www.basketball-reference.com/boxscores/202001030ORL.html,9.07,2,4,.500,2,3,3,4,0,0,0,0,0,0,0,0,9,6.6,+5,.750,.667
2020-01-03,202001030ORL,ORL,Q2,Wes Iwundu,https://www.basketball-reference.com/boxscores/202001030ORL.html,5.72,0,3,.000,0,0,0,0,1,2,3,0,0,0,0,0,0,-0.8,+4,,
2020-01-03,202001030ORL,ORL,Q2,Mo Bamba,https://www.basketball-reference.com/boxscores/202001030ORL.html,5.2,1,3,.333,0,1,1,1,1,4,5,0,0,1,0,0,3,3.9,+2,1.000,.000
2020-01-03,202001030ORL,ORL,Q3,Nikola Vučević,https://www.basketball-reference.com/boxscores/202001030ORL.html,8.92,3,5,.600,2,3,0,0,0,2,2,1,0,0,0,0,8,7.0,-5,,.667
2020-01-03,202001030ORL,ORL,Q3,Markelle Fultz,https://www.basketball-reference.com/boxscores/202001030ORL.html,8.92,0,1,.000,0,1,0,0,0,0,0,3,3,0,2,0,0,2.4,-5,,.000
2020-01-03,202001030ORL,ORL,Q3,Aaron Gordon,https://www.basketball-reference.com/boxscores/202001030ORL.html,7.4,1,2,.500,0,1,1,2,0,1,1,0,0,0,0,2,3,1.1,-7,.500,.000
2020-01-03,202001030ORL,ORL,Q3,Evan Fournier,https://www.basketball-reference.com/boxscores/202001030ORL.html,6.05,2,4,.500,1,1,0,0,0,0,0,0,0,1,0,3,5,2.5,-6,,1.000
2020-01-03,202001030ORL,ORL,Q3,Khem Birch,https://www.basketball-reference.com/boxscores/202001030ORL.html,9.08,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,-6,,
2020-01-03,202001030ORL,ORL,Q3,D.J. Augustin,https://www.basketball-reference.com/boxscores/202001030ORL.html,4.65,0,1,.000,0,0,2,2,0,0,0,2,0,0,2,1,2,0.3,-2,1.000,
2020-01-03,202001030ORL,ORL,Q3,Terrence Ross,https://www.basketball-reference.com/boxscores/202001030ORL.html,5.95,2,5,.400,1,4,2,3,0,1,1,0,1,0,0,2,7,4.4,-1,.667,.250
2020-01-03,202001030ORL,ORL,Q3,Wes Iwundu,https://www.basketball-reference.com/boxscores/202001030ORL.html,5.95,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,1,3,2.3,-1,,1.000
2020-01-03,202001030ORL,ORL,Q3,Mo Bamba,https://www.basketball-reference.com/boxscores/202001030ORL.html,3.08,0,0,,0,0,0,0,0,2,2,0,0,0,0,1,0,0.2,-2,,
2020-01-03,202001030ORL,ORL,Q4,Nikola Vučević,https://www.basketball-reference.com/boxscores/202001030ORL.html,7.88,1,1,1.000,0,0,0,0,1,2,3,3,0,1,0,0,2,5.8,+9,,
2020-01-03,202001030ORL,ORL,Q4,Markelle Fultz,https://www.basketball-reference.com/boxscores/202001030ORL.html,7.88,2,4,.500,0,2,0,0,0,1,1,0,1,0,0,0,4,3.3,+9,,.000
2020-01-03,202001030ORL,ORL,Q4,Aaron Gordon,https://www.basketball-reference.com/boxscores/202001030ORL.html,8.7,2,5,.400,1,3,0,0,0,3,3,0,0,0,1,0,5,2.2,+7,,.333
2020-01-03,202001030ORL,ORL,Q4,Evan Fournier,https://www.basketball-reference.com/boxscores/202001030ORL.html,5.12,1,1,1.000,0,0,0,0,0,1,1,0,0,0,0,0,2,2.0,+6,,
2020-01-03,202001030ORL,ORL,Q4,Khem Birch,https://www.basketball-reference.com/boxscores/202001030ORL.html,3.3,0,0,,0,0,0,0,0,1,1,0,0,1,0,0,0,1.0,+8,,
2020-01-03,202001030ORL,ORL,Q4,D.J. Augustin,https://www.basketball-reference.com/boxscores/202001030ORL.html,12.0,1,5,.200,0,1,2,2,0,1,1,2,2,0,0,0,4,4.6,+15,1.000,.000
2020-01-03,202001030ORL,ORL,Q4,Terrence Ross,https://www.basketball-reference.com/boxscores/202001030ORL.html,4.12,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,+6,,
2020-01-03,202001030ORL,ORL,Q4,Wes Iwundu,https://www.basketball-reference.com/boxscores/202001030ORL.html,6.88,0,1,.000,0,0,4,4,0,2,2,0,1,0,0,1,4,4.5,+9,1.000,
2020-01-03,202001030ORL,ORL,Q4,Mo Bamba,https://www.basketball-reference.com/boxscores/202001030ORL.html,4.12,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+6,,
