game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2024-02-04,202402040DET,DET,Q1,Kevin Knox,https://www.basketball-reference.com/boxscores/202402040DET.html,5.27,0,2,.000,0,1,0,0,0,1,1,0,0,0,1,1,0,-2.5,+2,,.000
2024-02-04,202402040DET,DET,Q1,Ausar Thompson,https://www.basketball-reference.com/boxscores/202402040DET.html,6.73,2,2,1.000,0,0,0,0,0,0,0,0,0,1,1,0,4,3.1,+3,,
2024-02-04,202402040DET,DET,Q1,Alec Burks,https://www.basketball-reference.com/boxscores/202402040DET.html,2.48,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.7,-1,,
2024-02-04,202402040DET,DET,Q1,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202402040DET.html,2.48,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,-1,,.000
2024-02-04,202402040DET,DET,Q1,Mike Muscala,https://www.basketball-reference.com/boxscores/202402040DET.html,2.48,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-1,,
2024-02-04,202402040DET,DET,Q1,Monte Morris,https://www.basketball-reference.com/boxscores/202402040DET.html,4.82,0,1,.000,0,1,0,0,0,2,2,0,0,0,0,0,0,-0.1,-4,,.000
2024-02-04,202402040DET,DET,Q2,Jaden Ivey,https://www.basketball-reference.com/boxscores/202402040DET.html,11.12,2,3,.667,0,1,2,2,0,1,1,0,0,0,2,1,6,2.6,-7,1.000,.000
2024-02-04,202402040DET,DET,Q2,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202402040DET.html,7.67,1,3,.333,0,1,2,2,0,4,4,1,0,1,1,1,4,3.5,-3,1.000,.000
2024-02-04,202402040DET,DET,Q2,Cade Cunningham,https://www.basketball-reference.com/boxscores/202402040DET.html,7.67,1,2,.500,0,0,4,4,0,0,0,1,0,0,0,0,6,5.7,-3,1.000,
2024-02-04,202402040DET,DET,Q2,Jalen Duren,https://www.basketball-reference.com/boxscores/202402040DET.html,7.67,1,1,1.000,0,0,0,0,0,0,0,0,0,0,1,1,2,0.3,-3,,
2024-02-04,202402040DET,DET,Q2,Kevin Knox,https://www.basketball-reference.com/boxscores/202402040DET.html,3.8,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,
2024-02-04,202402040DET,DET,Q2,Ausar Thompson,https://www.basketball-reference.com/boxscores/202402040DET.html,4.43,0,1,.000,0,0,0,0,1,1,2,0,1,1,1,0,0,1.0,-4,,
2024-02-04,202402040DET,DET,Q2,Alec Burks,https://www.basketball-reference.com/boxscores/202402040DET.html,4.65,0,2,.000,0,1,0,0,0,1,1,0,1,0,0,0,0,-0.1,-3,,.000
2024-02-04,202402040DET,DET,Q2,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202402040DET.html,4.33,0,2,.000,0,1,0,0,0,0,0,0,1,0,0,1,0,-0.8,-5,,.000
2024-02-04,202402040DET,DET,Q2,Mike Muscala,https://www.basketball-reference.com/boxscores/202402040DET.html,4.33,0,0,,0,0,0,0,1,0,1,0,0,0,0,0,0,0.7,-5,,
2024-02-04,202402040DET,DET,Q2,Marcus Sasser,https://www.basketball-reference.com/boxscores/202402040DET.html,4.33,0,1,.000,0,0,0,0,0,0,0,1,0,0,2,1,0,-2.4,-5,,
2024-02-04,202402040DET,DET,Q3,Jaden Ivey,https://www.basketball-reference.com/boxscores/202402040DET.html,8.05,1,2,.500,0,1,0,0,0,0,0,1,0,0,0,0,2,1.7,-7,,.000
2024-02-04,202402040DET,DET,Q3,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202402040DET.html,8.05,1,3,.333,1,3,0,0,0,0,0,0,0,0,0,0,3,1.3,-7,,.333
2024-02-04,202402040DET,DET,Q3,Cade Cunningham,https://www.basketball-reference.com/boxscores/202402040DET.html,9.73,2,7,.286,1,3,0,0,0,2,2,2,0,0,0,0,5,2.9,-7,,.333
2024-02-04,202402040DET,DET,Q3,Jalen Duren,https://www.basketball-reference.com/boxscores/202402040DET.html,2.43,0,0,,0,0,0,0,0,1,1,0,0,0,0,2,0,-0.5,-1,,
2024-02-04,202402040DET,DET,Q3,Kevin Knox,https://www.basketball-reference.com/boxscores/202402040DET.html,4.0,0,1,.000,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,+1,,.000
2024-02-04,202402040DET,DET,Q3,Ausar Thompson,https://www.basketball-reference.com/boxscores/202402040DET.html,8.0,4,5,.800,1,2,0,1,3,1,4,1,0,1,0,1,9,10.1,-1,.000,.500
2024-02-04,202402040DET,DET,Q3,Alec Burks,https://www.basketball-reference.com/boxscores/202402040DET.html,3.95,1,2,.500,1,2,2,2,0,2,2,0,0,0,0,0,5,4.6,+7,1.000,.500
2024-02-04,202402040DET,DET,Q3,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202402040DET.html,8.93,0,2,.000,0,2,2,2,0,1,1,1,0,0,1,1,2,0.2,-1,1.000,.000
2024-02-04,202402040DET,DET,Q3,Mike Muscala,https://www.basketball-reference.com/boxscores/202402040DET.html,2.35,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+7,,
2024-02-04,202402040DET,DET,Q3,Monte Morris,https://www.basketball-reference.com/boxscores/202402040DET.html,3.87,1,4,.250,0,1,0,0,2,0,2,0,0,0,0,0,2,1.0,+7,,.000
2024-02-04,202402040DET,DET,Q3,James Wiseman,https://www.basketball-reference.com/boxscores/202402040DET.html,0.63,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,,
2024-02-04,202402040DET,DET,Q4,Jaden Ivey,https://www.basketball-reference.com/boxscores/202402040DET.html,6.72,0,2,.000,0,0,0,0,0,0,0,0,0,0,1,2,0,-3.2,-4,,
2024-02-04,202402040DET,DET,Q4,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202402040DET.html,7.27,1,3,.333,0,1,0,0,0,0,0,0,0,0,0,0,2,0.3,-7,,.000
2024-02-04,202402040DET,DET,Q4,Cade Cunningham,https://www.basketball-reference.com/boxscores/202402040DET.html,7.27,1,2,.500,0,0,1,3,0,2,2,1,1,0,1,0,3,2.5,-7,.333,
2024-02-04,202402040DET,DET,Q4,Jalen Duren,https://www.basketball-reference.com/boxscores/202402040DET.html,7.27,2,2,1.000,0,0,0,0,1,1,2,1,0,0,0,1,4,4.7,-7,,
2024-02-04,202402040DET,DET,Q4,Ausar Thompson,https://www.basketball-reference.com/boxscores/202402040DET.html,8.28,1,2,.500,0,1,2,2,0,1,1,0,0,0,0,0,4,3.3,-6,1.000,.000
2024-02-04,202402040DET,DET,Q4,Alec Burks,https://www.basketball-reference.com/boxscores/202402040DET.html,8.45,2,2,1.000,0,0,1,1,0,0,0,1,0,0,0,0,5,5.1,-5,1.000,
2024-02-04,202402040DET,DET,Q4,Mike Muscala,https://www.basketball-reference.com/boxscores/202402040DET.html,4.73,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,
2024-02-04,202402040DET,DET,Q4,Marcus Sasser,https://www.basketball-reference.com/boxscores/202402040DET.html,5.28,2,3,.667,2,3,0,0,0,0,0,3,0,0,0,0,6,6.8,-5,,.667
2024-02-04,202402040DET,DET,Q4,James Wiseman,https://www.basketball-reference.com/boxscores/202402040DET.html,4.73,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,1,0,-2.1,-2,,
