game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-03-12,202103120NOP,NOP,Lonzo Ball,https://www.basketball-reference.com/boxscores/202103120NOP.html,25.13,1,7,.143,1,5,0,0,,0,4,4,6,1,1,2,0,3,3.6,+33,.200
2021-03-12,202103120NOP,NOP,Steven Adams,https://www.basketball-reference.com/boxscores/202103120NOP.html,21.1,5,5,1.000,0,0,0,0,,3,14,17,2,0,0,3,1,10,12.8,+25,
2021-03-12,202103120NOP,NOP,Eric Bledsoe,https://www.basketball-reference.com/boxscores/202103120NOP.html,20.25,0,4,.000,0,0,0,0,,0,1,1,3,0,0,2,0,0,-2.4,+23,
2021-03-12,202103120NOP,NOP,Zion Williamson,https://www.basketball-reference.com/boxscores/202103120NOP.html,17.63,9,16,.563,0,0,5,6,.833,4,2,6,0,0,1,0,2,23,18.3,+11,
2021-03-12,202103120NOP,NOP,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202103120NOP.html,23.13,6,13,.462,1,5,2,2,1.000,0,8,8,4,0,0,1,3,15,11.3,+14,.200
2021-03-12,202103120NOP,NOP,Kira Lewis Jr.,https://www.basketball-reference.com/boxscores/202103120NOP.html,22.87,2,10,.200,1,2,0,0,,1,2,3,0,1,0,2,3,5,-2.1,+1,.500
2021-03-12,202103120NOP,NOP,Josh Hart,https://www.basketball-reference.com/boxscores/202103120NOP.html,22.53,3,7,.429,0,3,0,0,,0,4,4,0,0,0,1,2,6,1.7,+19,.000
2021-03-12,202103120NOP,NOP,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202103120NOP.html,20.27,5,6,.833,0,0,3,3,1.000,2,4,6,1,0,1,0,3,13,13.6,+15,
2021-03-12,202103120NOP,NOP,Nicolò Melli,https://www.basketball-reference.com/boxscores/202103120NOP.html,19.45,3,8,.375,0,1,2,2,1.000,3,3,6,3,0,0,0,2,8,7.9,+14,.000
2021-03-12,202103120NOP,NOP,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202103120NOP.html,6.63,2,7,.286,0,1,0,0,,5,1,6,1,0,1,0,0,4,5.1,-6,.000
2021-03-12,202103120NOP,NOP,Sindarius Thornwell,https://www.basketball-reference.com/boxscores/202103120NOP.html,6.63,0,2,.000,0,0,0,0,,0,1,1,0,0,1,1,0,0,-1.4,-6,
2021-03-12,202103120NOP,NOP,Wenyen Gabriel,https://www.basketball-reference.com/boxscores/202103120NOP.html,4.62,0,1,.000,0,0,1,2,.500,0,1,1,0,0,0,1,0,1,-0.8,-3,
2021-03-12,202103120NOP,NOP,Naji Marshall,https://www.basketball-reference.com/boxscores/202103120NOP.html,4.62,0,1,.000,0,1,0,0,,0,0,0,1,0,1,0,1,0,0.3,-3,.000
