game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2024-03-01,202403010DET,DET,Q2,Malachi Flynn,https://www.basketball-reference.com/boxscores/202403010DET.html,2.23,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-5,,.000
2024-03-01,202403010DET,DET,Q3,Cade Cunningham,https://www.basketball-reference.com/boxscores/202403010DET.html,9.3,2,6,.333,0,2,0,0,0,1,1,1,0,0,0,2,4,0.8,-3,,.000
2024-03-01,202403010DET,DET,Q3,Ausar Thompson,https://www.basketball-reference.com/boxscores/202403010DET.html,8.15,1,2,.500,1,1,0,0,1,2,3,0,0,0,0,0,3,3.3,-9,,1.000
2024-03-01,202403010DET,DET,Q3,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202403010DET.html,9.3,3,4,.750,3,4,0,0,1,1,2,2,0,0,0,0,9,9.8,-3,,.750
2024-03-01,202403010DET,DET,Q3,Jaden Ivey,https://www.basketball-reference.com/boxscores/202403010DET.html,8.15,0,4,.000,0,3,1,2,1,0,1,2,0,0,1,2,1,-1.9,-9,.500,.000
2024-03-01,202403010DET,DET,Q3,Jalen Duren,https://www.basketball-reference.com/boxscores/202403010DET.html,9.58,2,2,1.000,0,0,1,2,1,4,5,1,0,1,1,3,5,5.1,-5,.500,
2024-03-01,202403010DET,DET,Q3,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202403010DET.html,6.55,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,2,0,-1.5,0,,.000
2024-03-01,202403010DET,DET,Q3,Quentin Grimes,https://www.basketball-reference.com/boxscores/202403010DET.html,6.55,0,2,.000,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4,0,,.000
2024-03-01,202403010DET,DET,Q3,James Wiseman,https://www.basketball-reference.com/boxscores/202403010DET.html,2.42,0,1,.000,0,0,0,0,1,0,1,0,0,0,0,2,0,-0.8,-1,,
2024-03-01,202403010DET,DET,Q4,Cade Cunningham,https://www.basketball-reference.com/boxscores/202403010DET.html,8.85,0,5,.000,0,3,5,5,0,0,0,3,0,0,0,1,5,3.2,+11,1.000,.000
2024-03-01,202403010DET,DET,Q4,Ausar Thompson,https://www.basketball-reference.com/boxscores/202403010DET.html,12.0,2,4,.500,1,2,0,0,0,3,3,0,2,1,0,0,5,6.6,+11,,.500
2024-03-01,202403010DET,DET,Q4,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202403010DET.html,8.85,1,3,.333,0,1,0,0,0,2,2,1,0,1,0,1,2,1.9,+11,,.000
2024-03-01,202403010DET,DET,Q4,Jaden Ivey,https://www.basketball-reference.com/boxscores/202403010DET.html,5.82,2,4,.500,1,2,1,1,0,1,1,1,0,0,0,2,6,4.2,+1,1.000,.500
2024-03-01,202403010DET,DET,Q4,Jalen Duren,https://www.basketball-reference.com/boxscores/202403010DET.html,3.88,0,0,,0,0,2,2,1,1,2,0,0,0,0,0,2,3.0,0,1.000,
2024-03-01,202403010DET,DET,Q4,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202403010DET.html,9.33,2,2,1.000,1,1,2,3,0,1,1,0,1,0,2,1,7,4.9,+10,.667,1.000
2024-03-01,202403010DET,DET,Q4,Evan Fournier,https://www.basketball-reference.com/boxscores/202403010DET.html,7.07,0,0,,0,0,3,3,0,2,2,1,1,0,0,1,3,4.9,+13,1.000,
2024-03-01,202403010DET,DET,Q4,Quentin Grimes,https://www.basketball-reference.com/boxscores/202403010DET.html,1.05,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-2,,.000
2024-03-01,202403010DET,DET,Q4,James Wiseman,https://www.basketball-reference.com/boxscores/202403010DET.html,3.15,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,0,,
