game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2023-11-01,202311010BOS,IND,Q3,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202311010BOS.html,2.52,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-8,.000,.000,
2023-11-01,202311010BOS,IND,Q3,T.J. McConnell,https://www.basketball-reference.com/boxscores/202311010BOS.html,6.73,1,4,0,1,2,2,1,1,2,0,1,0,0,0,4,3.6,-7,.250,.000,1.000
2023-11-01,202311010BOS,IND,Q3,Buddy Hield,https://www.basketball-reference.com/boxscores/202311010BOS.html,9.48,1,3,0,1,0,0,1,3,4,3,0,0,1,0,2,3.0,-9,.333,.000,
2023-11-01,202311010BOS,IND,Q3,Jordan Nwora,https://www.basketball-reference.com/boxscores/202311010BOS.html,9.48,1,3,0,2,0,0,0,0,0,1,0,0,1,0,2,0.0,-9,.333,.000,
2023-11-01,202311010BOS,IND,Q3,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202311010BOS.html,5.65,1,2,0,0,0,0,0,2,2,0,0,0,0,1,2,1.2,-5,.500,,
2023-11-01,202311010BOS,IND,Q3,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202311010BOS.html,6.73,0,3,0,3,0,0,0,0,0,0,0,0,0,2,0,-2.9,-7,.000,.000,
2023-11-01,202311010BOS,IND,Q4,Obi Toppin,https://www.basketball-reference.com/boxscores/202311010BOS.html,7.52,3,3,0,0,1,2,0,0,0,0,0,0,0,0,7,5.7,-13,1.000,,.500
2023-11-01,202311010BOS,IND,Q4,T.J. McConnell,https://www.basketball-reference.com/boxscores/202311010BOS.html,12.0,3,4,0,0,0,0,0,1,1,4,0,0,0,0,6,7.5,-13,.750,,
2023-11-01,202311010BOS,IND,Q4,Jordan Nwora,https://www.basketball-reference.com/boxscores/202311010BOS.html,12.0,1,5,0,2,1,1,0,1,1,2,0,0,2,2,3,-1.2,-13,.200,.000,1.000
2023-11-01,202311010BOS,IND,Q4,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202311010BOS.html,4.48,1,1,0,0,1,2,0,1,1,0,0,2,0,0,3,4.0,0,1.000,,.500
2023-11-01,202311010BOS,IND,Q4,Ben Sheppard,https://www.basketball-reference.com/boxscores/202311010BOS.html,12.0,2,4,2,4,0,0,1,1,2,1,0,0,0,2,6,4.9,-13,.500,.500,
2023-11-01,202311010BOS,IND,Q4,Jarace Walker,https://www.basketball-reference.com/boxscores/202311010BOS.html,12.0,4,6,0,1,0,0,0,2,2,3,0,1,0,1,8,8.4,-13,.667,.000,
2023-11-01,202311010BOS,BOS,Q1,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202311010BOS.html,8.5,1,2,0,1,0,0,0,0,0,2,0,0,1,1,2,1.0,+7,.500,.000,
2023-11-01,202311010BOS,BOS,Q1,Derrick White,https://www.basketball-reference.com/boxscores/202311010BOS.html,8.87,4,5,3,4,0,0,1,1,2,1,0,0,0,1,11,10.4,+21,.800,.750,
2023-11-01,202311010BOS,BOS,Q1,Jayson Tatum,https://www.basketball-reference.com/boxscores/202311010BOS.html,8.87,3,3,1,1,2,3,0,4,4,3,0,0,1,0,9,10.0,+21,1.000,1.000,.667
2023-11-01,202311010BOS,BOS,Q1,Jaylen Brown,https://www.basketball-reference.com/boxscores/202311010BOS.html,8.5,3,4,0,0,0,0,0,2,2,1,0,0,0,1,6,5.3,+7,.750,,
2023-11-01,202311010BOS,BOS,Q1,Jrue Holiday,https://www.basketball-reference.com/boxscores/202311010BOS.html,8.2,3,3,2,2,0,0,0,0,0,0,0,1,1,0,8,6.8,+7,1.000,1.000,
2023-11-01,202311010BOS,BOS,Q1,Payton Pritchard,https://www.basketball-reference.com/boxscores/202311010BOS.html,3.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,+10,.000,,
2023-11-01,202311010BOS,BOS,Q1,Sam Hauser,https://www.basketball-reference.com/boxscores/202311010BOS.html,6.63,1,1,1,1,0,0,0,0,0,0,0,0,0,1,3,2.3,+6,1.000,1.000,
2023-11-01,202311010BOS,BOS,Q1,Al Horford,https://www.basketball-reference.com/boxscores/202311010BOS.html,6.63,1,2,1,1,2,2,1,2,3,0,1,0,1,0,5,5.3,+6,.500,1.000,1.000
2023-11-01,202311010BOS,BOS,Q2,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202311010BOS.html,7.58,1,2,1,1,2,2,1,1,2,0,0,0,0,1,5,4.6,+3,.500,1.000,1.000
2023-11-01,202311010BOS,BOS,Q2,Derrick White,https://www.basketball-reference.com/boxscores/202311010BOS.html,7.92,1,2,0,1,0,0,0,0,0,2,0,0,0,0,2,2.4,+1,.500,.000,
2023-11-01,202311010BOS,BOS,Q2,Jayson Tatum,https://www.basketball-reference.com/boxscores/202311010BOS.html,8.32,3,9,1,3,5,5,2,1,3,0,0,0,1,0,12,7.6,+3,.333,.333,1.000
2023-11-01,202311010BOS,BOS,Q2,Jaylen Brown,https://www.basketball-reference.com/boxscores/202311010BOS.html,7.58,2,7,0,1,0,0,1,3,4,0,0,0,1,2,4,-0.3,+3,.286,.000,
2023-11-01,202311010BOS,BOS,Q2,Jrue Holiday,https://www.basketball-reference.com/boxscores/202311010BOS.html,7.18,1,2,0,0,0,0,0,4,4,1,0,0,0,0,2,2.9,+1,.500,,
2023-11-01,202311010BOS,BOS,Q2,Payton Pritchard,https://www.basketball-reference.com/boxscores/202311010BOS.html,8.5,2,3,0,1,0,0,1,2,3,0,0,0,0,1,4,3.6,+4,.667,.000,
2023-11-01,202311010BOS,BOS,Q2,Oshae Brissett,https://www.basketball-reference.com/boxscores/202311010BOS.html,5.57,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3,+3,.000,,
2023-11-01,202311010BOS,BOS,Q2,Sam Hauser,https://www.basketball-reference.com/boxscores/202311010BOS.html,2.93,0,0,0,0,2,2,0,0,0,0,1,0,0,0,2,3.0,+1,,,1.000
2023-11-01,202311010BOS,BOS,Q2,Al Horford,https://www.basketball-reference.com/boxscores/202311010BOS.html,4.42,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0.7,+1,.000,,
2023-11-01,202311010BOS,BOS,Q3,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202311010BOS.html,11.03,1,3,0,1,4,4,0,4,4,0,0,0,1,1,6,4.1,+17,.333,.000,1.000
2023-11-01,202311010BOS,BOS,Q3,Derrick White,https://www.basketball-reference.com/boxscores/202311010BOS.html,10.05,2,3,1,2,0,0,0,1,1,1,0,0,2,2,5,1.9,+12,.667,.500,
2023-11-01,202311010BOS,BOS,Q3,Jayson Tatum,https://www.basketball-reference.com/boxscores/202311010BOS.html,9.38,3,3,1,1,2,2,0,5,5,1,0,0,0,1,9,9.9,+12,1.000,1.000,1.000
2023-11-01,202311010BOS,BOS,Q3,Jaylen Brown,https://www.basketball-reference.com/boxscores/202311010BOS.html,9.38,2,4,0,0,2,2,0,1,1,0,0,0,1,0,6,3.3,+12,.500,,1.000
2023-11-01,202311010BOS,BOS,Q3,Jrue Holiday,https://www.basketball-reference.com/boxscores/202311010BOS.html,10.05,2,4,1,2,0,0,0,3,3,3,0,0,0,0,5,6.0,+12,.500,.500,
2023-11-01,202311010BOS,BOS,Q3,Payton Pritchard,https://www.basketball-reference.com/boxscores/202311010BOS.html,1.95,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,+5,.000,,
2023-11-01,202311010BOS,BOS,Q3,Oshae Brissett,https://www.basketball-reference.com/boxscores/202311010BOS.html,1.95,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,+5,,,
2023-11-01,202311010BOS,BOS,Q3,Sam Hauser,https://www.basketball-reference.com/boxscores/202311010BOS.html,2.62,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,-0.8,+5,,,
2023-11-01,202311010BOS,BOS,Q3,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202311010BOS.html,2.62,1,2,1,2,0,0,0,2,2,0,0,0,0,0,3,2.6,+5,.500,.500,
2023-11-01,202311010BOS,BOS,Q3,Lamar Stevens,https://www.basketball-reference.com/boxscores/202311010BOS.html,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,
2023-11-01,202311010BOS,BOS,Q4,Payton Pritchard,https://www.basketball-reference.com/boxscores/202311010BOS.html,12.0,4,5,2,2,1,1,0,1,1,8,0,0,0,1,11,14.6,+13,.800,1.000,1.000
2023-11-01,202311010BOS,BOS,Q4,Oshae Brissett,https://www.basketball-reference.com/boxscores/202311010BOS.html,12.0,1,3,0,1,2,2,0,1,1,0,0,0,0,0,4,2.6,+13,.333,.000,1.000
2023-11-01,202311010BOS,BOS,Q4,Sam Hauser,https://www.basketball-reference.com/boxscores/202311010BOS.html,7.3,4,6,4,5,0,0,0,1,1,0,0,0,0,1,12,9.3,+11,.667,.800,
2023-11-01,202311010BOS,BOS,Q4,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202311010BOS.html,8.43,1,4,0,2,0,0,0,1,1,0,0,0,0,0,2,-0.1,+12,.250,.000,
2023-11-01,202311010BOS,BOS,Q4,Dalano Banton,https://www.basketball-reference.com/boxscores/202311010BOS.html,8.27,4,4,0,0,3,3,0,3,3,1,1,0,0,2,11,11.6,+3,1.000,,1.000
2023-11-01,202311010BOS,BOS,Q4,Lamar Stevens,https://www.basketball-reference.com/boxscores/202311010BOS.html,5.98,2,4,0,0,0,0,2,0,2,2,0,0,0,2,4,4.0,+6,.500,,
2023-11-01,202311010BOS,BOS,Q4,Luke Kornet,https://www.basketball-reference.com/boxscores/202311010BOS.html,6.02,1,1,0,0,0,0,1,1,2,0,0,0,0,0,2,2.7,+7,1.000,,
