game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2019-11-23,201911230NYK,SAS,Q4,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/201911230NYK.html,5.08,1,1,1.000,0,0,0,2,0,0,0,1,0,0,0,0,2,1.6,-3,.000,
2019-11-23,201911230NYK,NYK,Q1,Frank Ntilikina,https://www.basketball-reference.com/boxscores/201911230NYK.html,7.7,1,2,.500,0,0,0,0,0,0,0,0,1,0,0,0,2,2.0,-14,,
2019-11-23,201911230NYK,NYK,Q1,Julius Randle,https://www.basketball-reference.com/boxscores/201911230NYK.html,7.7,1,4,.250,0,1,0,0,0,2,2,0,0,0,1,1,2,-1.2,-14,,.000
2019-11-23,201911230NYK,NYK,Q1,RJ Barrett,https://www.basketball-reference.com/boxscores/201911230NYK.html,6.18,1,4,.250,0,1,1,2,1,0,1,0,0,0,0,1,3,0.5,-9,.500,.000
2019-11-23,201911230NYK,NYK,Q1,Marcus Morris,https://www.basketball-reference.com/boxscores/201911230NYK.html,7.7,1,2,.500,0,0,0,0,0,1,1,0,0,0,1,2,2,-0.5,-14,,
2019-11-23,201911230NYK,NYK,Q1,Taj Gibson,https://www.basketball-reference.com/boxscores/201911230NYK.html,6.48,0,0,,0,0,0,0,0,1,1,1,1,0,1,1,0,0.6,-9,,
2019-11-23,201911230NYK,NYK,Q1,Mitchell Robinson,https://www.basketball-reference.com/boxscores/201911230NYK.html,5.52,1,1,1.000,0,0,0,0,0,1,1,0,1,0,0,0,2,3.0,-7,,
2019-11-23,201911230NYK,NYK,Q1,Bobby Portis,https://www.basketball-reference.com/boxscores/201911230NYK.html,4.3,2,3,.667,1,1,0,0,0,1,1,0,0,0,0,0,5,4.0,-2,,1.000
2019-11-23,201911230NYK,NYK,Q1,Damyean Dotson,https://www.basketball-reference.com/boxscores/201911230NYK.html,5.82,0,2,.000,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4,-7,,.000
2019-11-23,201911230NYK,NYK,Q1,Dennis Smith Jr.,https://www.basketball-reference.com/boxscores/201911230NYK.html,4.3,0,1,.000,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-2,,.000
2019-11-23,201911230NYK,NYK,Q1,Kevin Knox,https://www.basketball-reference.com/boxscores/201911230NYK.html,4.3,0,2,.000,0,1,0,0,0,2,2,1,0,0,1,0,0,-1.1,-2,,.000
2019-11-23,201911230NYK,NYK,Q2,Frank Ntilikina,https://www.basketball-reference.com/boxscores/201911230NYK.html,9.25,0,1,.000,0,1,0,0,0,1,1,2,1,0,0,0,0,2.0,-11,,.000
2019-11-23,201911230NYK,NYK,Q2,Julius Randle,https://www.basketball-reference.com/boxscores/201911230NYK.html,7.8,3,4,.750,1,2,0,0,1,1,2,1,0,0,2,1,7,4.7,-11,,.500
2019-11-23,201911230NYK,NYK,Q2,RJ Barrett,https://www.basketball-reference.com/boxscores/201911230NYK.html,5.15,2,2,1.000,0,0,0,0,0,0,0,2,0,0,0,0,4,4.8,-2,,
2019-11-23,201911230NYK,NYK,Q2,Marcus Morris,https://www.basketball-reference.com/boxscores/201911230NYK.html,7.48,1,2,.500,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,-10,,
2019-11-23,201911230NYK,NYK,Q2,Mitchell Robinson,https://www.basketball-reference.com/boxscores/201911230NYK.html,6.85,0,1,.000,0,0,2,2,1,0,1,2,1,2,0,1,2,5.4,-7,1.000,
2019-11-23,201911230NYK,NYK,Q2,Wayne Ellington,https://www.basketball-reference.com/boxscores/201911230NYK.html,3.52,0,2,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4,-9,,.000
2019-11-23,201911230NYK,NYK,Q2,Bobby Portis,https://www.basketball-reference.com/boxscores/201911230NYK.html,8.48,3,6,.500,2,4,0,0,0,1,1,1,0,0,0,1,8,5.6,0,,.500
2019-11-23,201911230NYK,NYK,Q2,Damyean Dotson,https://www.basketball-reference.com/boxscores/201911230NYK.html,4.2,1,1,1.000,0,0,0,0,0,0,0,1,0,0,0,0,2,2.4,+2,,
2019-11-23,201911230NYK,NYK,Q2,Dennis Smith Jr.,https://www.basketball-reference.com/boxscores/201911230NYK.html,2.75,0,1,.000,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,+2,,
2019-11-23,201911230NYK,NYK,Q2,Kevin Knox,https://www.basketball-reference.com/boxscores/201911230NYK.html,4.52,1,2,.500,0,1,0,0,0,1,1,0,0,0,0,1,2,0.9,+1,,.000
2019-11-23,201911230NYK,NYK,Q3,Frank Ntilikina,https://www.basketball-reference.com/boxscores/201911230NYK.html,6.05,0,2,.000,0,2,0,0,1,0,1,2,2,0,0,1,0,2.3,+4,,.000
2019-11-23,201911230NYK,NYK,Q3,Julius Randle,https://www.basketball-reference.com/boxscores/201911230NYK.html,7.33,1,5,.200,0,1,0,0,0,2,2,1,0,0,1,0,2,-0.8,+3,,.000
2019-11-23,201911230NYK,NYK,Q3,RJ Barrett,https://www.basketball-reference.com/boxscores/201911230NYK.html,10.68,2,3,.667,0,1,0,2,0,2,2,1,0,1,1,0,4,2.9,+9,.000,.000
2019-11-23,201911230NYK,NYK,Q3,Marcus Morris,https://www.basketball-reference.com/boxscores/201911230NYK.html,3.98,1,3,.333,1,2,0,0,0,1,1,0,1,0,0,1,3,2.2,0,,.500
2019-11-23,201911230NYK,NYK,Q3,Taj Gibson,https://www.basketball-reference.com/boxscores/201911230NYK.html,3.98,0,0,,0,0,0,0,2,0,2,0,0,0,0,1,0,1.0,0,,
2019-11-23,201911230NYK,NYK,Q3,Mitchell Robinson,https://www.basketball-reference.com/boxscores/201911230NYK.html,8.02,1,1,1.000,0,0,0,0,1,1,2,1,0,0,0,1,2,3.0,+7,,
2019-11-23,201911230NYK,NYK,Q3,Wayne Ellington,https://www.basketball-reference.com/boxscores/201911230NYK.html,5.95,2,3,.667,2,3,1,2,0,1,1,0,0,0,1,1,7,4.2,+3,.500,.667
2019-11-23,201911230NYK,NYK,Q3,Bobby Portis,https://www.basketball-reference.com/boxscores/201911230NYK.html,4.67,1,2,.500,1,1,0,0,0,0,0,1,0,0,0,0,3,2.7,+4,,1.000
2019-11-23,201911230NYK,NYK,Q3,Damyean Dotson,https://www.basketball-reference.com/boxscores/201911230NYK.html,1.32,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-2,,
2019-11-23,201911230NYK,NYK,Q3,Dennis Smith Jr.,https://www.basketball-reference.com/boxscores/201911230NYK.html,8.02,3,5,.600,1,1,0,1,1,0,1,2,0,0,1,2,7,4.6,+7,.000,1.000
2019-11-23,201911230NYK,NYK,Q4,Frank Ntilikina,https://www.basketball-reference.com/boxscores/201911230NYK.html,12.0,2,4,.500,1,1,2,2,0,1,1,5,2,0,0,1,7,10.4,+11,1.000,1.000
2019-11-23,201911230NYK,NYK,Q4,Julius Randle,https://www.basketball-reference.com/boxscores/201911230NYK.html,8.52,1,4,.250,0,1,1,2,1,1,2,1,0,0,0,3,3,0.7,+10,.500,.000
2019-11-23,201911230NYK,NYK,Q4,RJ Barrett,https://www.basketball-reference.com/boxscores/201911230NYK.html,6.92,1,2,.500,0,0,0,0,0,2,2,1,1,0,0,1,2,2.9,+8,,
2019-11-23,201911230NYK,NYK,Q4,Marcus Morris,https://www.basketball-reference.com/boxscores/201911230NYK.html,9.43,4,7,.571,3,4,2,2,1,4,5,0,0,0,0,0,13,11.6,+13,1.000,.750
2019-11-23,201911230NYK,NYK,Q4,Mitchell Robinson,https://www.basketball-reference.com/boxscores/201911230NYK.html,3.48,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,+1,,
2019-11-23,201911230NYK,NYK,Q4,Wayne Ellington,https://www.basketball-reference.com/boxscores/201911230NYK.html,12.0,2,6,.333,2,6,0,0,0,0,0,1,0,0,0,1,6,2.9,+11,,.333
2019-11-23,201911230NYK,NYK,Q4,Bobby Portis,https://www.basketball-reference.com/boxscores/201911230NYK.html,2.57,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,
2019-11-23,201911230NYK,NYK,Q4,Damyean Dotson,https://www.basketball-reference.com/boxscores/201911230NYK.html,5.08,1,2,.500,0,1,0,0,0,0,0,0,1,0,0,0,2,2.0,+3,,.000
