game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2021-01-10,202101100HOU,LAL,Q3,Marc Gasol,https://www.basketball-reference.com/boxscores/202101100HOU.html,8.33,1,2,.500,1,1,0,0,0,0,0,1,0,0,1,2,3,0.9,-6,,1.000
2021-01-10,202101100HOU,LAL,Q3,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202101100HOU.html,6.97,1,3,.333,0,1,0,0,0,2,2,1,0,0,0,0,2,1.6,-4,,.000
2021-01-10,202101100HOU,LAL,Q3,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202101100HOU.html,5.03,2,4,.500,2,4,0,0,0,1,1,0,0,0,1,0,6,3.3,-2,,.500
2021-01-10,202101100HOU,LAL,Q3,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202101100HOU.html,3.67,0,1,.000,0,0,0,0,1,2,3,0,0,1,0,0,0,1.3,0,,
2021-01-10,202101100HOU,LAL,Q3,Alex Caruso,https://www.basketball-reference.com/boxscores/202101100HOU.html,5.03,0,1,.000,0,0,0,0,1,0,1,2,0,0,0,0,0,1.4,-2,,
2021-01-10,202101100HOU,LAL,Q3,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202101100HOU.html,4.82,1,2,.500,0,1,0,0,1,0,1,0,2,0,0,2,2,2.9,-2,,.000
2021-01-10,202101100HOU,LAL,Q4,Dennis Schröder,https://www.basketball-reference.com/boxscores/202101100HOU.html,8.97,1,3,.333,0,1,0,0,0,3,3,2,1,0,0,2,2,2.8,+5,,.000
2021-01-10,202101100HOU,LAL,Q4,LeBron James,https://www.basketball-reference.com/boxscores/202101100HOU.html,2.58,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-1,,.000
2021-01-10,202101100HOU,LAL,Q4,Anthony Davis,https://www.basketball-reference.com/boxscores/202101100HOU.html,6.32,0,2,.000,0,1,2,2,1,0,1,0,0,0,0,0,2,1.3,+7,1.000,.000
2021-01-10,202101100HOU,LAL,Q4,Marc Gasol,https://www.basketball-reference.com/boxscores/202101100HOU.html,4.23,0,1,.000,0,0,0,0,0,1,1,1,0,0,0,2,0,-0.5,-1,,
2021-01-10,202101100HOU,LAL,Q4,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202101100HOU.html,3.78,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,1,0,-2.1,-2,,
2021-01-10,202101100HOU,LAL,Q4,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202101100HOU.html,9.42,2,5,.400,0,2,0,0,0,0,0,1,0,0,0,0,4,2.0,+6,,.000
2021-01-10,202101100HOU,LAL,Q4,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202101100HOU.html,7.77,5,6,.833,0,0,2,2,1,2,3,0,1,0,1,1,12,10.7,+6,1.000,
2021-01-10,202101100HOU,LAL,Q4,Alex Caruso,https://www.basketball-reference.com/boxscores/202101100HOU.html,5.18,0,0,,0,0,0,0,1,2,3,1,0,0,0,0,0,2.0,+7,,
2021-01-10,202101100HOU,LAL,Q4,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202101100HOU.html,5.68,3,3,1.000,0,0,1,1,1,0,1,1,2,0,1,0,7,8.5,-2,1.000,
2021-01-10,202101100HOU,LAL,Q4,Quinn Cook,https://www.basketball-reference.com/boxscores/202101100HOU.html,3.03,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,0,3,2.7,0,,1.000
2021-01-10,202101100HOU,LAL,Q4,Alfonzo McKinnie,https://www.basketball-reference.com/boxscores/202101100HOU.html,3.03,1,2,.500,0,0,0,0,1,1,2,0,0,0,0,0,2,2.0,0,,
2021-01-10,202101100HOU,HOU,Q1,James Harden,https://www.basketball-reference.com/boxscores/202101100HOU.html,12.0,3,5,.600,1,3,3,4,1,1,2,2,0,0,4,1,10,5.3,-4,.750,.333
2021-01-10,202101100HOU,HOU,Q1,John Wall,https://www.basketball-reference.com/boxscores/202101100HOU.html,6.5,0,1,.000,0,1,0,0,0,2,2,0,1,1,1,0,0,0.6,-12,,.000
2021-01-10,202101100HOU,HOU,Q1,Christian Wood,https://www.basketball-reference.com/boxscores/202101100HOU.html,4.4,1,3,.333,0,1,0,0,0,0,0,0,0,0,1,2,2,-1.5,-9,,.000
2021-01-10,202101100HOU,HOU,Q1,P.J. Tucker,https://www.basketball-reference.com/boxscores/202101100HOU.html,7.97,0,1,.000,0,1,0,0,0,0,0,0,1,0,1,1,0,-1.1,-8,,.000
2021-01-10,202101100HOU,HOU,Q1,David Nwaba,https://www.basketball-reference.com/boxscores/202101100HOU.html,6.87,0,2,.000,0,1,1,2,0,1,1,0,0,0,0,0,1,-0.5,-10,.500,.000
2021-01-10,202101100HOU,HOU,Q1,Eric Gordon,https://www.basketball-reference.com/boxscores/202101100HOU.html,5.5,0,1,.000,0,1,1,2,0,0,0,0,0,0,0,0,1,-0.1,+8,.500,.000
2021-01-10,202101100HOU,HOU,Q1,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202101100HOU.html,4.03,0,1,.000,0,0,1,2,1,1,2,1,0,1,0,0,1,2.3,+4,.500,
2021-01-10,202101100HOU,HOU,Q1,Sterling Brown,https://www.basketball-reference.com/boxscores/202101100HOU.html,5.13,0,3,.000,0,2,0,0,2,1,3,2,0,0,0,0,0,1.0,+6,,.000
2021-01-10,202101100HOU,HOU,Q1,DeMarcus Cousins,https://www.basketball-reference.com/boxscores/202101100HOU.html,7.6,2,5,.400,2,4,0,0,1,3,4,0,0,0,1,0,6,3.9,+5,,.500
2021-01-10,202101100HOU,HOU,Q2,James Harden,https://www.basketball-reference.com/boxscores/202101100HOU.html,7.32,0,1,.000,0,1,1,1,0,0,0,3,0,0,1,0,1,1.4,-10,1.000,.000
2021-01-10,202101100HOU,HOU,Q2,John Wall,https://www.basketball-reference.com/boxscores/202101100HOU.html,12.0,5,11,.455,2,3,2,2,1,2,3,0,0,0,0,2,14,8.8,-15,1.000,.667
2021-01-10,202101100HOU,HOU,Q2,Christian Wood,https://www.basketball-reference.com/boxscores/202101100HOU.html,9.37,2,6,.333,0,3,0,0,1,1,2,1,0,1,0,1,4,2.6,-13,,.000
2021-01-10,202101100HOU,HOU,Q2,P.J. Tucker,https://www.basketball-reference.com/boxscores/202101100HOU.html,9.62,0,1,.000,0,1,0,0,0,0,0,0,0,1,0,2,0,-0.8,-16,,.000
2021-01-10,202101100HOU,HOU,Q2,David Nwaba,https://www.basketball-reference.com/boxscores/202101100HOU.html,3.4,0,0,,0,0,0,0,0,0,0,1,0,0,0,1,0,0.3,-9,,
2021-01-10,202101100HOU,HOU,Q2,Eric Gordon,https://www.basketball-reference.com/boxscores/202101100HOU.html,8.6,0,1,.000,0,1,0,0,0,1,1,0,0,0,1,2,0,-2.2,-6,,.000
2021-01-10,202101100HOU,HOU,Q2,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202101100HOU.html,4.25,3,3,1.000,0,0,0,0,1,1,2,0,0,0,0,0,6,6.1,-2,,
2021-01-10,202101100HOU,HOU,Q2,Ben McLemore,https://www.basketball-reference.com/boxscores/202101100HOU.html,4.68,0,2,.000,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4,-5,,.000
2021-01-10,202101100HOU,HOU,Q2,DeMarcus Cousins,https://www.basketball-reference.com/boxscores/202101100HOU.html,0.77,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,0.6,+1,,
2021-01-10,202101100HOU,HOU,Q3,James Harden,https://www.basketball-reference.com/boxscores/202101100HOU.html,12.0,3,6,.500,1,3,0,0,0,2,2,2,0,1,1,1,7,5.3,+6,,.333
2021-01-10,202101100HOU,HOU,Q3,John Wall,https://www.basketball-reference.com/boxscores/202101100HOU.html,6.97,0,2,.000,0,0,0,0,0,4,4,2,0,1,0,0,0,1.9,+4,,
2021-01-10,202101100HOU,HOU,Q3,Christian Wood,https://www.basketball-reference.com/boxscores/202101100HOU.html,9.08,4,5,.800,1,1,1,1,0,0,0,0,0,0,0,0,10,8.1,+6,1.000,1.000
2021-01-10,202101100HOU,HOU,Q3,P.J. Tucker,https://www.basketball-reference.com/boxscores/202101100HOU.html,12.0,1,2,.500,1,2,1,1,0,1,1,0,1,0,0,0,4,4.3,+6,1.000,.500
2021-01-10,202101100HOU,HOU,Q3,David Nwaba,https://www.basketball-reference.com/boxscores/202101100HOU.html,6.97,2,4,.500,1,2,0,0,0,0,0,0,1,1,0,2,5,3.9,+4,,.500
2021-01-10,202101100HOU,HOU,Q3,Eric Gordon,https://www.basketball-reference.com/boxscores/202101100HOU.html,5.03,0,1,.000,0,0,1,2,0,1,1,1,0,0,3,0,1,-2.1,+2,.500,
2021-01-10,202101100HOU,HOU,Q3,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202101100HOU.html,2.92,0,0,,0,0,2,2,1,1,2,0,0,0,0,0,2,3.0,0,1.000,
2021-01-10,202101100HOU,HOU,Q3,Sterling Brown,https://www.basketball-reference.com/boxscores/202101100HOU.html,5.03,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,+2,,.000
2021-01-10,202101100HOU,HOU,Q4,James Harden,https://www.basketball-reference.com/boxscores/202101100HOU.html,6.45,1,2,.500,0,1,0,0,0,2,2,2,0,1,1,0,2,2.7,-3,,.000
2021-01-10,202101100HOU,HOU,Q4,John Wall,https://www.basketball-reference.com/boxscores/202101100HOU.html,8.97,0,0,,0,0,0,0,0,1,1,3,0,0,3,1,0,-1.0,-5,,
2021-01-10,202101100HOU,HOU,Q4,Christian Wood,https://www.basketball-reference.com/boxscores/202101100HOU.html,8.97,3,6,.500,0,0,1,2,0,1,1,0,0,0,0,1,7,3.5,-5,.500,
2021-01-10,202101100HOU,HOU,Q4,Eric Gordon,https://www.basketball-reference.com/boxscores/202101100HOU.html,2.52,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,-2,,
2021-01-10,202101100HOU,HOU,Q4,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202101100HOU.html,8.97,0,0,,0,0,0,0,0,0,0,0,2,0,1,2,0,0.2,-5,,
2021-01-10,202101100HOU,HOU,Q4,Ben McLemore,https://www.basketball-reference.com/boxscores/202101100HOU.html,12.0,2,4,.500,2,4,0,0,0,1,1,1,0,0,2,2,6,2.2,-5,,.500
2021-01-10,202101100HOU,HOU,Q4,Sterling Brown,https://www.basketball-reference.com/boxscores/202101100HOU.html,3.03,2,2,1.000,1,1,0,0,0,0,0,0,0,0,0,0,5,4.4,0,,1.000
2021-01-10,202101100HOU,HOU,Q4,Mason Jones,https://www.basketball-reference.com/boxscores/202101100HOU.html,3.03,1,2,.500,0,1,1,2,1,2,3,0,0,0,0,0,3,2.9,0,.500,.000
2021-01-10,202101100HOU,HOU,Q4,Bruno Caboclo,https://www.basketball-reference.com/boxscores/202101100HOU.html,3.03,1,2,.500,0,0,0,0,1,0,1,0,0,0,0,0,2,1.7,0,,
2021-01-10,202101100HOU,HOU,Q4,KJ Martin,https://www.basketball-reference.com/boxscores/202101100HOU.html,3.03,0,3,.000,0,0,0,0,2,0,2,1,0,0,0,0,0,0.0,0,,
