game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2024-11-25,202411250SAC,SAC,Q2,Keegan Murray,https://www.basketball-reference.com/boxscores/202411250SAC.html,9.13,1,2,1,2,0,0,2,2,4,0,1,1,1,0,3,4.7,+2,.500,.500,
2024-11-25,202411250SAC,SAC,Q2,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202411250SAC.html,9.07,5,6,0,0,0,0,0,0,0,2,1,0,0,1,10,9.8,-1,.833,,
2024-11-25,202411250SAC,SAC,Q2,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202411250SAC.html,9.07,2,3,0,0,2,2,1,2,3,0,0,0,1,1,6,4.6,-1,.667,,1.000
2024-11-25,202411250SAC,SAC,Q2,Keon Ellis,https://www.basketball-reference.com/boxscores/202411250SAC.html,7.53,2,2,1,1,0,0,0,0,0,2,0,0,0,1,5,5.4,0,1.000,1.000,
2024-11-25,202411250SAC,SAC,Q2,Malik Monk,https://www.basketball-reference.com/boxscores/202411250SAC.html,7.33,1,5,1,5,2,2,0,1,1,1,0,1,0,2,5,2.8,-2,.200,.200,1.000
2024-11-25,202411250SAC,SAC,Q2,Kevin Huerter,https://www.basketball-reference.com/boxscores/202411250SAC.html,5.8,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,-0.8,-1,.000,.000,
2024-11-25,202411250SAC,SAC,Q2,Isaac Jones,https://www.basketball-reference.com/boxscores/202411250SAC.html,1.22,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.7,-2,,,
2024-11-25,202411250SAC,SAC,Q2,Trey Lyles,https://www.basketball-reference.com/boxscores/202411250SAC.html,1.72,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,+3,,,
2024-11-25,202411250SAC,SAC,Q3,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202411250SAC.html,10.72,1,6,0,3,1,2,0,0,0,1,0,0,1,2,3,-2.3,-12,.167,.000,.500
2024-11-25,202411250SAC,SAC,Q3,Keegan Murray,https://www.basketball-reference.com/boxscores/202411250SAC.html,9.43,3,5,0,2,0,0,2,1,3,0,0,0,0,1,6,5.0,-8,.600,.000,
2024-11-25,202411250SAC,SAC,Q3,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202411250SAC.html,8.68,1,4,0,1,0,0,0,0,0,2,0,0,0,0,2,1.0,-4,.250,.000,
2024-11-25,202411250SAC,SAC,Q3,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202411250SAC.html,9.68,2,3,0,0,2,2,1,1,2,0,1,0,3,3,6,2.5,-6,.667,,1.000
2024-11-25,202411250SAC,SAC,Q3,Keon Ellis,https://www.basketball-reference.com/boxscores/202411250SAC.html,9.02,1,1,1,1,0,0,0,1,1,1,1,0,0,1,3,4.3,-1,1.000,1.000,
2024-11-25,202411250SAC,SAC,Q3,Malik Monk,https://www.basketball-reference.com/boxscores/202411250SAC.html,5.88,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,-0.4,-12,,,
2024-11-25,202411250SAC,SAC,Q3,Kevin Huerter,https://www.basketball-reference.com/boxscores/202411250SAC.html,3.33,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.1,-11,.000,.000,
2024-11-25,202411250SAC,SAC,Q3,Isaac Jones,https://www.basketball-reference.com/boxscores/202411250SAC.html,3.25,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1.3,-6,1.000,,.000
2024-11-25,202411250SAC,SAC,Q4,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202411250SAC.html,8.93,1,2,0,1,2,2,0,0,0,0,0,0,0,1,4,2.6,-8,.500,.000,1.000
2024-11-25,202411250SAC,SAC,Q4,Keegan Murray,https://www.basketball-reference.com/boxscores/202411250SAC.html,8.93,0,1,0,0,0,0,1,1,2,1,0,0,0,0,0,1.0,-8,.000,,
2024-11-25,202411250SAC,SAC,Q4,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202411250SAC.html,7.03,3,5,0,1,3,3,0,1,1,0,0,0,0,0,9,7.0,-5,.600,.000,1.000
2024-11-25,202411250SAC,SAC,Q4,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202411250SAC.html,7.03,0,0,0,0,2,4,0,1,1,0,0,1,0,1,2,1.8,-5,,,.500
2024-11-25,202411250SAC,SAC,Q4,Keon Ellis,https://www.basketball-reference.com/boxscores/202411250SAC.html,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,,,
2024-11-25,202411250SAC,SAC,Q4,Malik Monk,https://www.basketball-reference.com/boxscores/202411250SAC.html,8.93,2,6,0,1,2,4,0,0,0,0,1,0,0,1,6,2.4,-8,.333,.000,.500
2024-11-25,202411250SAC,SAC,Q4,Isaac Jones,https://www.basketball-reference.com/boxscores/202411250SAC.html,4.97,2,2,0,0,0,0,0,1,1,0,0,1,1,0,4,3.4,-3,1.000,,
2024-11-25,202411250SAC,SAC,Q4,Colby Jones,https://www.basketball-reference.com/boxscores/202411250SAC.html,3.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,
2024-11-25,202411250SAC,SAC,Q4,Alex Len,https://www.basketball-reference.com/boxscores/202411250SAC.html,3.07,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,0,.000,,
2024-11-25,202411250SAC,SAC,Q4,Doug McDermott,https://www.basketball-reference.com/boxscores/202411250SAC.html,3.07,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,-1.1,0,.000,.000,
2024-11-25,202411250SAC,SAC,Q4,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202411250SAC.html,3.07,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,0,,,
