game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2023-01-18,202301180NOP,NOP,Q1,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202301180NOP.html,6.6,2,3,.667,0,0,0,0,1,2,3,0,0,0,2,1,4,1.6,-12,,
2023-01-18,202301180NOP,NOP,Q1,Jose Alvarado,https://www.basketball-reference.com/boxscores/202301180NOP.html,6.82,0,2,.000,0,1,0,0,0,1,1,0,0,1,1,0,0,-1.4,-5,,.000
2023-01-18,202301180NOP,NOP,Q1,Devonte' Graham,https://www.basketball-reference.com/boxscores/202301180NOP.html,0.95,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,,
2023-01-18,202301180NOP,NOP,Q1,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202301180NOP.html,5.4,0,0,,0,0,0,0,1,0,1,2,0,0,0,0,0,2.1,-1,,
2023-01-18,202301180NOP,NOP,Q1,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202301180NOP.html,5.4,0,0,,0,0,2,2,0,1,1,1,1,0,0,1,2,3.6,-1,1.000,
2023-01-18,202301180NOP,NOP,Q2,Dyson Daniels,https://www.basketball-reference.com/boxscores/202301180NOP.html,7.57,0,1,.000,0,0,0,0,0,1,1,1,0,0,0,1,0,-0.1,-1,,
2023-01-18,202301180NOP,NOP,Q2,Naji Marshall,https://www.basketball-reference.com/boxscores/202301180NOP.html,8.78,3,4,.750,1,2,0,0,0,2,2,1,0,0,0,0,7,6.7,-4,,.500
2023-01-18,202301180NOP,NOP,Q2,CJ McCollum,https://www.basketball-reference.com/boxscores/202301180NOP.html,7.57,3,3,1.000,3,3,0,0,0,0,0,1,0,0,1,1,9,7.4,-1,,1.000
2023-01-18,202301180NOP,NOP,Q2,Trey Murphy III,https://www.basketball-reference.com/boxscores/202301180NOP.html,7.65,0,3,.000,0,2,0,0,0,0,0,1,0,0,0,0,0,-1.4,-7,,.000
2023-01-18,202301180NOP,NOP,Q2,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202301180NOP.html,6.75,1,3,.333,0,0,1,2,0,1,1,0,0,0,0,1,3,0.8,-7,.500,
2023-01-18,202301180NOP,NOP,Q2,Jose Alvarado,https://www.basketball-reference.com/boxscores/202301180NOP.html,8.78,2,3,.667,2,2,0,0,0,0,0,1,0,0,0,1,6,5.0,-4,,1.000
2023-01-18,202301180NOP,NOP,Q2,Devonte' Graham,https://www.basketball-reference.com/boxscores/202301180NOP.html,7.65,1,2,.500,1,1,0,0,0,2,2,1,0,0,1,1,3,1.9,-7,,1.000
2023-01-18,202301180NOP,NOP,Q2,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202301180NOP.html,5.25,0,0,,0,0,0,2,0,0,0,3,0,0,0,0,0,1.3,+1,.000,
2023-01-18,202301180NOP,NOP,Q3,Dyson Daniels,https://www.basketball-reference.com/boxscores/202301180NOP.html,7.75,2,3,.667,0,1,0,0,1,0,1,0,1,0,1,1,4,3.0,-4,,.000
2023-01-18,202301180NOP,NOP,Q3,Naji Marshall,https://www.basketball-reference.com/boxscores/202301180NOP.html,12.0,0,6,.000,0,3,0,0,0,0,0,1,0,0,1,0,0,-4.5,-3,,.000
2023-01-18,202301180NOP,NOP,Q3,CJ McCollum,https://www.basketball-reference.com/boxscores/202301180NOP.html,6.1,2,5,.400,0,2,0,0,0,1,1,2,1,1,1,2,4,2.9,+1,,.000
2023-01-18,202301180NOP,NOP,Q3,Trey Murphy III,https://www.basketball-reference.com/boxscores/202301180NOP.html,11.35,1,3,.333,1,3,0,0,0,2,2,1,2,0,0,0,3,4.6,0,,.333
2023-01-18,202301180NOP,NOP,Q3,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202301180NOP.html,8.5,2,2,1.000,0,0,0,0,2,2,4,0,0,0,1,0,4,4.4,0,,
2023-01-18,202301180NOP,NOP,Q3,Jose Alvarado,https://www.basketball-reference.com/boxscores/202301180NOP.html,5.9,2,3,.667,1,1,0,0,0,0,0,0,0,1,0,0,5,4.4,-4,,1.000
2023-01-18,202301180NOP,NOP,Q3,Devonte' Graham,https://www.basketball-reference.com/boxscores/202301180NOP.html,4.9,1,1,1.000,1,1,0,0,0,1,1,2,0,0,0,1,3,4.0,-2,,1.000
2023-01-18,202301180NOP,NOP,Q3,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202301180NOP.html,3.5,1,1,1.000,0,0,0,0,0,0,0,1,0,0,0,0,2,2.4,-3,,
2023-01-18,202301180NOP,NOP,Q4,Dyson Daniels,https://www.basketball-reference.com/boxscores/202301180NOP.html,10.53,1,2,.500,0,0,1,1,0,3,3,2,0,0,3,0,3,1.3,0,1.000,
2023-01-18,202301180NOP,NOP,Q4,Naji Marshall,https://www.basketball-reference.com/boxscores/202301180NOP.html,1.47,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,,
2023-01-18,202301180NOP,NOP,Q4,CJ McCollum,https://www.basketball-reference.com/boxscores/202301180NOP.html,6.33,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.1,-6,,.000
2023-01-18,202301180NOP,NOP,Q4,Trey Murphy III,https://www.basketball-reference.com/boxscores/202301180NOP.html,3.15,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.7,-2,,
2023-01-18,202301180NOP,NOP,Q4,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202301180NOP.html,3.15,3,3,1.000,0,0,1,1,1,1,2,0,0,0,1,1,7,5.7,-2,1.000,
2023-01-18,202301180NOP,NOP,Q4,Jose Alvarado,https://www.basketball-reference.com/boxscores/202301180NOP.html,3.18,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-4,,.000
2023-01-18,202301180NOP,NOP,Q4,Devonte' Graham,https://www.basketball-reference.com/boxscores/202301180NOP.html,6.33,0,0,,0,0,0,2,0,0,0,0,0,0,0,1,0,-1.2,-6,.000,
2023-01-18,202301180NOP,NOP,Q4,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202301180NOP.html,3.18,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.4,-4,,
2023-01-18,202301180NOP,NOP,Q4,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202301180NOP.html,5.67,2,3,.667,0,0,1,3,2,0,2,1,0,0,1,0,5,4.0,+2,.333,
2023-01-18,202301180NOP,NOP,Q4,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202301180NOP.html,5.67,1,3,.333,0,1,2,2,1,1,2,0,0,0,0,0,4,3.3,+2,1.000,.000
2023-01-18,202301180NOP,NOP,Q4,Kira Lewis Jr.,https://www.basketball-reference.com/boxscores/202301180NOP.html,5.67,1,1,1.000,1,1,0,0,0,0,0,1,0,0,1,0,3,2.4,+2,,1.000
2023-01-18,202301180NOP,NOP,Q4,Garrett Temple,https://www.basketball-reference.com/boxscores/202301180NOP.html,5.67,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.8,+2,,
