game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-02-13,202102130PHO,PHO,Chris Paul,https://www.basketball-reference.com/boxscores/202102130PHO.html,33.35,8,13,.615,2,4,0,0,,1,7,8,10,1,1,4,3,18,18.4,+2,.500
2021-02-13,202102130PHO,PHO,Deandre Ayton,https://www.basketball-reference.com/boxscores/202102130PHO.html,26.8,5,6,.833,0,0,1,2,.500,1,5,6,0,0,0,2,3,11,7.4,-6,
2021-02-13,202102130PHO,PHO,Mikal Bridges,https://www.basketball-reference.com/boxscores/202102130PHO.html,24.22,1,5,.200,0,3,2,2,1.000,1,1,2,1,0,0,0,2,4,1.8,-7,.000
2021-02-13,202102130PHO,PHO,Frank Kaminsky,https://www.basketball-reference.com/boxscores/202102130PHO.html,10.93,1,3,.333,0,1,0,0,,0,1,1,1,1,0,0,1,2,1.9,-7,.000
2021-02-13,202102130PHO,PHO,Jae Crowder,https://www.basketball-reference.com/boxscores/202102130PHO.html,32.77,3,4,.750,2,3,0,0,,0,4,4,1,0,1,1,2,8,7.2,+16,.667
2021-02-13,202102130PHO,PHO,Cameron Johnson,https://www.basketball-reference.com/boxscores/202102130PHO.html,23.62,3,4,.750,1,2,2,3,.667,0,2,2,2,1,0,0,2,9,9.2,+21,.500
2021-02-13,202102130PHO,PHO,Dario Šarić,https://www.basketball-reference.com/boxscores/202102130PHO.html,19.83,5,10,.500,1,4,4,4,1.000,1,1,2,4,4,1,1,4,15,15.9,+18,.250
2021-02-13,202102130PHO,PHO,Cameron Payne,https://www.basketball-reference.com/boxscores/202102130PHO.html,14.65,2,4,.500,0,1,0,0,,0,0,0,1,1,0,2,0,4,1.7,+7,.000
2021-02-13,202102130PHO,PHO,E'Twaun Moore,https://www.basketball-reference.com/boxscores/202102130PHO.html,14.5,5,6,.833,1,2,0,0,,0,2,2,0,0,0,0,2,11,8.6,+12,.500
2021-02-13,202102130PHO,PHO,Abdel Nader,https://www.basketball-reference.com/boxscores/202102130PHO.html,1.37,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,0,0,2,1.7,-3,
2021-02-13,202102130PHO,PHO,Jevon Carter,https://www.basketball-reference.com/boxscores/202102130PHO.html,1.37,0,0,,0,0,0,0,,0,0,0,1,0,0,1,0,0,-0.3,-3,
2021-02-13,202102130PHO,PHO,Damian Jones,https://www.basketball-reference.com/boxscores/202102130PHO.html,1.37,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,
2021-02-13,202102130PHO,PHO,Jalen Smith,https://www.basketball-reference.com/boxscores/202102130PHO.html,1.37,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,
